Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,5.812500,6.562500,5.437500,6.562500,6.402113,517133
1991-02-01,6.562500,7.875000,6.187500,6.937500,6.767949,757001
1991-03-01,6.937500,8.250000,6.562500,7.312500,7.133785,1145735
1991-04-01,7.312500,9.187500,6.937500,7.500000,7.316702,1345867
1991-05-01,7.500000,8.625000,7.125000,7.125000,6.950868,932999
1991-06-01,7.500000,7.875000,6.375000,7.125000,6.950868,1134667
1991-07-01,6.937500,7.125000,6.187500,7.125000,6.950868,419067
1991-08-01,7.125000,7.312500,5.812500,6.562500,6.402113,358134
1991-09-01,6.375000,7.125000,6.187500,6.562500,6.402113,666733
1991-10-01,6.562500,6.562500,4.500000,4.687500,4.572937,633468
1991-11-01,4.875000,6.562500,4.500000,6.000000,5.853361,789135
1991-12-01,5.812500,5.812500,4.500000,5.062500,4.938776,1221266
1992-01-01,5.062500,6.562500,4.687500,6.562500,6.402113,1842669
1992-02-01,6.562500,6.562500,4.875000,5.062500,4.938776,778333
1992-03-01,5.250000,6.000000,4.500000,5.625000,5.487526,973197
1992-04-01,5.625000,5.625000,4.312500,5.250000,5.121693,846467
1992-05-01,5.250000,5.250000,4.312500,4.687500,4.572937,817599
1992-06-01,4.500000,4.875000,3.375000,3.750000,3.658351,975467
1992-07-01,3.750000,4.312500,3.562500,3.937500,3.841269,438732
1992-08-01,3.937500,4.125000,3.187500,3.375000,3.292516,491533
1992-09-01,3.375000,3.375000,2.812500,3.187500,3.109597,421601
1992-10-01,3.000000,3.187500,1.687500,2.062500,2.012093,649466
1992-11-01,1.875000,2.062500,1.312500,1.875000,1.829175,1699001
1992-12-01,1.687500,2.062500,1.500000,1.875000,1.829175,1217399
1993-01-01,1.875000,1.875000,1.500000,1.687500,1.646258,357534
1993-02-01,1.687500,1.687500,0.750000,0.843750,0.823129,2545667
1993-03-01,0.843750,1.125000,0.750000,0.937500,0.914588,495733
1993-04-01,0.937500,1.031250,0.609375,0.656250,0.640212,919399
1993-05-01,0.656250,0.703125,0.515625,0.609375,0.594482,561866
