Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,9.597925,10.084306,8.690013,10.084306,3.830534,23984274
1991-02-01,10.019455,11.121920,9.922179,10.862516,4.144960,19502450
1991-03-01,10.830091,11.770428,10.311284,11.673152,4.454285,20207145
1991-04-01,11.608301,12.645914,10.992218,11.316472,4.318184,17176728
1991-05-01,11.381323,11.997406,11.024643,11.867704,4.546349,15003663
1991-06-01,11.867704,12.029831,10.700389,10.830091,4.148853,19068759
1991-07-01,10.830091,11.673152,10.505837,11.673152,4.471816,16987064
1991-08-01,11.640726,12.581064,11.251621,12.451362,4.769937,21137740
1991-09-01,12.451362,12.516213,11.284047,11.997406,4.613767,22779200
1991-10-01,12.029831,12.062257,10.765240,11.024643,4.239679,42125517
1991-11-01,11.057069,12.386511,10.797665,11.738003,4.514009,33753228
1991-12-01,11.721790,14.202335,11.624514,13.813230,5.328895,21350018
1992-01-01,13.667315,13.910506,12.840467,12.937743,4.991148,21743485
1992-02-01,12.889105,12.937743,10.797665,10.846304,4.200748,43795370
1992-03-01,10.846304,11.138132,10.505837,10.797665,4.181909,44672768
1992-04-01,10.894942,11.186770,9.824903,9.970817,3.861674,31671652
1992-05-01,10.019455,10.408560,9.533074,10.068093,3.919601,30041758
1992-06-01,10.019455,10.262646,9.533074,10.165370,3.957473,25872190
1992-07-01,10.165370,10.894942,10.068093,10.700389,4.165761,21941632
1992-08-01,10.651751,11.575875,10.603113,11.284047,4.414361,18905691
1992-09-01,11.235409,12.062257,11.186770,11.964981,4.680744,18507084
1992-10-01,11.964981,12.013619,11.284047,11.624514,4.547554,20222302
1992-11-01,11.575875,12.645914,11.527237,12.451362,4.871017,17943740
1992-12-01,12.500000,13.326848,12.354086,12.889105,5.068563,20227442
1993-01-01,12.986381,13.083658,11.916342,12.159533,4.781665,18566708
1993-02-01,12.159533,12.256809,9.970817,10.846304,4.286336,35316683
1993-03-01,11.040856,11.089494,10.505837,10.700389,4.228673,21457187
1993-04-01,10.651751,10.700389,8.852140,9.533074,3.767363,35868205
1993-05-01,9.630350,10.311284,9.581712,9.776265,3.888194,18026494
1993-06-01,9.824903,10.359922,9.727626,9.824903,3.907537,18062474
1993-07-01,9.873541,10.068093,9.192607,9.338521,3.714094,19107950
1993-08-01,9.289883,9.776265,8.949416,9.435798,3.752782,16968168
1993-09-01,9.435798,10.214008,9.387160,10.116732,4.049757,19014659
1993-10-01,10.019455,10.846304,9.873541,10.408560,4.166577,18939358
1993-11-01,10.408560,10.992218,9.970817,10.408560,4.166577,15373740
1993-12-01,10.457198,10.554475,9.630350,10.262646,4.135998,14919878
1994-01-01,10.214008,10.700389,10.019455,10.214008,4.116396,19130309
1994-02-01,10.165370,10.943580,9.922179,10.651751,4.321626,17867154
1994-03-01,10.603113,11.235409,10.359922,10.408560,4.222958,28079820
1994-04-01,10.311284,11.429961,10.214008,10.943580,4.440027,22063193
1994-05-01,10.894942,11.381323,10.651751,11.186770,4.538693,20415566
1994-06-01,11.235409,12.013619,10.992218,11.867704,4.845974,29987274
1994-07-01,11.916342,12.548638,11.381323,12.354086,5.044581,26080874
1994-08-01,12.354086,12.889105,11.867704,12.743191,5.203465,29254824
1994-09-01,12.645914,12.694553,11.964981,12.256809,5.033395,19652276
1994-10-01,12.354086,12.354086,11.575875,12.110895,4.973472,17490906
1994-11-01,12.013619,12.591196,11.770428,12.013619,4.966320,14100048
1994-12-01,11.964981,12.743191,11.819066,12.159533,5.026639,23132056
1995-01-01,12.159533,12.354086,11.575875,12.013619,4.966320,21416581
1995-02-01,12.013619,13.035019,11.867704,12.743191,5.304089,21530175
1995-03-01,12.743191,13.326848,12.354086,12.889105,5.364825,34176631
1995-04-01,12.937743,13.424125,12.743191,12.925584,5.380011,18360337
1995-05-01,12.937743,13.180934,12.013619,12.986381,5.405314,38673360
1995-06-01,12.986381,13.764591,12.694553,13.570039,5.683836,28594077
