Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,24.062500,25.687500,23.875000,25.062500,14.248536,39509200
1996-02-01,25.312500,26.562500,24.687500,25.750000,14.639399,21575400
1996-03-01,25.750000,26.875000,23.437500,24.500000,14.035434,23733600
1996-04-01,24.687500,24.812500,22.250000,24.187500,13.856404,21674000
1996-05-01,24.375000,26.000000,23.125000,25.875000,14.823137,16027400
1996-06-01,25.812500,27.187500,25.750000,26.625000,15.371592,10982800
1996-07-01,26.812500,27.375000,25.250000,26.437500,15.263352,12644800
1996-08-01,26.500000,27.500000,26.062500,26.375000,15.227266,7616600
1996-09-01,25.562500,29.875000,25.500000,29.500000,17.158550,11192200
1996-10-01,29.437500,32.125000,29.437500,31.500000,18.321842,15141400
1996-11-01,31.562500,34.750000,31.562500,34.187500,19.885010,13318200
1996-12-01,34.187500,34.937500,31.687500,33.750000,19.746698,9929400
1997-01-01,33.375000,37.000000,32.437500,36.687500,21.465406,14636400
1997-02-01,37.000000,40.500000,36.562500,37.500000,21.940779,17170200
1997-03-01,37.500000,40.375000,35.250000,36.062500,21.099703,15364000
1997-04-01,36.000000,37.250000,34.062500,37.250000,21.911554,12038800
1997-05-01,37.187500,39.937500,36.187500,39.000000,22.940979,13528200
1997-06-01,39.062500,43.437500,38.125000,41.375000,24.466986,14697800
1997-07-01,41.375000,44.406250,41.062500,43.562500,25.760553,12395600
1997-08-01,43.250000,44.250000,39.875000,39.875000,23.579975,12615600
1997-09-01,39.843750,43.750000,39.843750,43.031250,25.573288,16157800
1997-10-01,43.093750,45.156250,39.437500,40.500000,24.068983,19241200
1997-11-01,40.687500,42.968750,39.281250,41.875000,24.886126,11372400
1997-12-01,41.875000,47.250000,41.750000,46.781250,27.935230,10539000
1998-01-01,46.500000,47.281250,44.343750,45.000000,26.871552,13412200
1998-02-01,45.125000,49.312500,44.500000,49.125000,29.334780,13981200
1998-03-01,49.062500,55.312500,49.000000,54.250000,32.535580,15070200
1998-04-01,54.250000,58.437500,52.593750,55.375000,33.210270,12177800
1998-05-01,55.562500,57.218750,54.187500,55.031250,33.004131,9838600
1998-06-01,55.093750,57.312500,51.312500,57.187500,34.430035,15247600
1998-07-01,57.437500,60.000000,51.750000,52.062500,31.344517,12193500
