Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,4.593750,4.593750,4.203125,4.375000,2.243201,75328000
1991-02-01,4.375000,4.835938,4.359375,4.609375,2.378262,90264000
1991-03-01,4.601563,4.835938,4.578125,4.773438,2.462912,69897600
1991-04-01,4.773438,5.328125,4.765625,4.968750,2.563685,64019200
1991-05-01,4.976563,5.156250,4.703125,5.156250,2.677195,47448800
1991-06-01,5.156250,5.156250,4.546875,4.593750,2.385139,43737600
1991-07-01,4.625000,5.031250,4.453125,5.015625,2.604182,51104800
1991-08-01,5.015625,5.171875,4.718750,5.140625,2.687284,43281600
1991-09-01,5.140625,5.390625,4.859375,5.390625,2.817973,50880000
1991-10-01,5.406250,5.546875,5.031250,5.218750,2.728124,47643200
1991-11-01,5.156250,5.343750,5.000000,5.281250,2.778170,71280000
1991-12-01,5.156250,6.140625,5.125000,6.109375,3.213800,70068800
1992-01-01,6.062500,6.343750,5.718750,5.890625,3.098727,64354400
1992-02-01,5.890625,6.093750,5.718750,5.890625,3.116440,47416800
1992-03-01,5.812500,6.250000,5.640625,6.171875,3.265237,54272800
1992-04-01,6.109375,6.343750,5.703125,6.250000,3.306571,52272000
1992-05-01,6.218750,6.656250,6.078125,6.625000,3.523876,55899200
1992-06-01,6.593750,6.687500,6.062500,6.468750,3.440765,61382400
1992-07-01,6.500000,6.734375,6.281250,6.562500,3.490631,59055200
1992-08-01,6.531250,7.031250,6.484375,6.968750,3.728789,50040000
1992-09-01,6.968750,7.250000,6.875000,7.187500,3.845835,39799200
1992-10-01,7.234375,7.578125,6.781250,7.468750,3.996324,52971200
1992-11-01,7.453125,7.562500,7.046875,7.390625,3.975773,47961600
1992-12-01,7.390625,7.500000,6.953125,6.968750,3.748827,64328800
1993-01-01,6.968750,7.187500,6.781250,7.078125,3.807663,69836800
1993-02-01,7.078125,7.796875,7.046875,7.796875,4.217556,68204800
1993-03-01,7.781250,8.406250,7.703125,8.265625,4.471118,77825600
