Date,Open,High,Low,Close,Adj Close,Volume
2010-12-01,34.650002,36.980000,33.189999,36.860001,28.488865,372332600
2011-01-01,37.320000,39.480000,35.889999,36.490002,28.202892,353499500
2011-02-01,36.930000,37.230000,32.049999,33.529999,25.915125,312027400
2011-03-01,33.689999,33.750000,30.200001,31.030001,23.982899,364010100
2011-04-01,31.389999,33.279999,29.170000,32.090000,24.802164,304610100
2011-05-01,32.410000,33.470001,30.500000,31.809999,24.585752,275094300
2011-06-01,31.700001,31.700001,28.170000,30.360001,23.465055,357738600
2011-07-01,30.350000,32.080002,27.309999,27.680000,21.393703,219484000
2011-08-01,28.879999,28.879999,21.180000,24.030001,18.572634,444275000
2011-09-01,24.090000,24.250000,19.770000,20.180000,15.596998,245694500
2011-10-01,20.129999,26.549999,19.049999,25.850000,19.979301,279029700
2011-11-01,24.820000,25.170000,20.059999,21.290001,16.454906,278090400
2011-12-01,21.240000,22.110001,19.000000,20.270000,15.666557,206055300
2012-01-01,20.830000,25.500000,20.750000,24.020000,18.564911,246595500
2012-02-01,24.330000,27.680000,24.070000,26.020000,20.110695,262142400
2012-03-01,26.190001,26.799999,24.379999,25.650000,19.824722,175310000
2012-04-01,26.030001,27.030001,22.799999,23.000000,17.776556,205100300
2012-05-01,23.040001,23.480000,21.090000,22.200001,17.158241,210504400
2012-06-01,21.650000,23.340000,19.240000,19.719999,15.241464,188800300
2012-07-01,19.700001,21.209999,18.719999,19.709999,15.233734,162586300
2012-08-01,19.780001,22.139999,18.930000,21.350000,16.501282,182791200
2012-09-01,21.250000,25.150000,21.020000,22.750000,17.583338,173840800
2012-10-01,23.000000,25.719999,22.670000,25.500000,19.708790,202982900
2012-11-01,25.530001,26.270000,23.389999,25.879999,20.002487,168867200
2012-12-01,26.059999,28.900000,24.400000,28.830000,22.282524,223646000
2013-01-01,29.410000,30.680000,26.620001,28.090000,21.710585,250771200
2013-02-01,28.389999,29.360001,26.190001,27.150000,20.984062,191679000
2013-03-01,26.830000,29.299999,26.750000,27.820000,21.501902,214216700
2013-04-01,27.650000,30.969999,27.110001,30.840000,23.836040,259040400
2013-05-01,30.770000,34.910000,30.110001,33.889999,26.193371,272508500
2013-06-01,34.570000,35.490002,31.129999,33.310001,25.745090,394851400
2013-07-01,33.520000,37.709999,33.410000,35.869999,27.723692,262162300
2013-08-01,36.389999,37.180000,33.500000,34.080002,26.340216,250400600
2013-09-01,34.680000,37.970001,33.959999,35.970001,27.800983,351280200
2013-10-01,36.040001,37.990002,33.919998,36.950001,28.558426,415405800
2013-11-01,37.169998,39.180000,35.910000,38.730000,29.934181,433507200
2013-12-01,39.099998,41.849998,37.680000,40.869999,31.588158,547904500
2014-01-01,40.680000,41.060001,35.880001,36.080002,27.886005,540681600
2014-02-01,36.270000,37.130001,34.360001,36.200001,27.978756,580146400
2014-03-01,35.700001,38.049999,33.570000,34.419998,26.602999,510773700
2014-04-01,34.500000,35.700001,31.700001,34.480000,26.885973,494224900
2014-05-01,34.669998,35.430000,32.959999,34.580002,26.963953,264085600
2014-06-01,34.540001,37.180000,34.290001,36.299999,28.305132,325847200
2014-07-01,36.250000,38.150002,33.779999,33.820000,26.591286,305487500
2014-08-01,33.790001,35.000000,32.799999,34.799999,27.361818,203297500
2014-09-01,34.880001,35.139999,31.670000,31.940001,25.113117,262448500
2014-10-01,31.969999,34.240002,28.820000,31.400000,24.904594,447956300
2014-11-01,31.350000,33.540001,30.559999,33.430000,26.514673,188657500
2014-12-01,33.310001,35.450001,30.299999,34.910000,27.688515,296877400
2015-01-01,35.270000,36.450001,32.360001,32.619999,26.103020,322806300
2015-02-01,32.669998,38.180000,32.439999,37.310001,29.856037,325790900
2015-03-01,37.310001,38.990002,36.730000,37.500000,30.008078,290617700
2015-04-01,37.270000,37.450001,34.930000,35.060001,28.285896,397267700
2015-05-01,35.169998,36.580002,34.509998,35.970001,29.020067,248022900
2015-06-01,36.060001,36.540001,33.060001,33.330002,26.890148,301985800
2015-07-01,33.610001,33.610001,29.889999,31.510000,25.685087,421909400
2015-08-01,31.790001,32.250000,24.620001,29.440001,23.997747,388128600
2015-09-01,29.180000,31.809999,28.379999,30.020000,24.470530,356603300
2015-10-01,30.290001,36.060001,29.980000,34.910000,28.806681,323441300
2015-11-01,34.880001,36.880001,34.189999,36.200001,29.871151,212069900
2015-12-01,35.950001,36.520000,33.540001,34.009998,28.064024,238745800
2016-01-01,33.450001,33.540001,28.320000,29.639999,24.715639,376867600
2016-02-01,29.459999,30.250000,26.690001,29.440001,24.548870,327574900
2016-03-01,30.020000,32.380001,28.920000,31.430000,26.208252,269349800
2016-04-01,31.180000,33.410000,29.180000,31.799999,26.849335,249350000
2016-05-01,32.049999,32.119999,30.170000,31.280001,26.410288,210049700
2016-06-01,31.150000,31.150000,27.340000,28.299999,23.894215,303560000
2016-07-01,28.690001,32.869999,27.520000,31.540001,26.968817,295969400
2016-08-01,31.540001,32.090000,29.820000,31.920000,27.293743,262310700
2016-09-01,31.860001,32.549999,30.129999,31.770000,27.165483,299362600
2016-10-01,31.639999,33.080002,30.879999,31.600000,27.343615,244472800
2016-11-01,31.700001,34.980000,30.209999,34.529999,29.878950,314369400
2016-12-01,34.810001,37.740002,34.669998,34.840000,30.147200,310509400
2017-01-01,34.980000,38.380001,34.840000,36.610001,32.022438,287500800
2017-02-01,36.680000,38.099998,34.720001,36.840000,32.223614,287888900
2017-03-01,37.200001,38.549999,33.790001,35.360001,30.929075,397935200
2017-04-01,35.360001,35.400002,33.369999,34.639999,30.609299,249493100
2017-05-01,34.630001,34.650002,31.920000,33.930000,29.981920,322113200
2017-06-01,34.060001,35.049999,33.049999,34.930000,30.865553,260038700
2017-07-01,34.520000,36.630001,34.450001,35.980000,32.148197,204852000
2017-08-01,35.810001,36.740002,34.590000,36.540001,32.648556,193493000
2017-09-01,36.730000,40.689999,36.619999,40.380001,36.079605,275318700
2017-10-01,41.009998,46.759998,40.799999,42.980000,38.794052,358941400
2017-11-01,42.720001,45.349998,41.349998,43.090000,38.893337,270788400
2017-12-01,43.189999,43.419998,40.700001,40.990002,36.997860,233305300
2018-01-01,41.240002,45.520000,41.150002,42.410000,38.627808,278088700
2018-02-01,42.119999,43.560001,39.320000,39.349998,35.840702,267909800
2018-03-01,39.590000,39.590000,34.500000,36.340000,33.099136,288911100
2018-04-01,36.099998,39.669998,35.230000,36.740002,33.803841,221705000
2018-05-01,36.759998,42.770000,35.279999,42.700001,39.287521,236116800
2018-06-01,42.980000,45.000000,39.369999,39.400002,36.251255,279572100
2018-07-01,39.080002,40.500000,36.259998,37.910000,35.184685,229946700
2018-08-01,37.889999,38.320000,35.209999,36.049999,33.458389,226191400
2018-09-01,36.000000,36.490002,33.279999,33.669998,31.249491,241380000
2018-10-01,34.299999,37.049999,30.559999,36.590000,34.329227,389476100
2018-11-01,36.240002,38.750000,33.849998,37.950001,35.605206,266802600
2018-12-01,39.000000,39.610001,31.459999,33.450001,31.383242,227541200
2019-01-01,32.849998,39.139999,32.200001,39.020000,36.994030,245901200
2019-02-01,38.910000,40.740002,38.009998,39.480000,37.430138,180097400
2019-03-01,39.849998,41.500000,36.259998,37.099998,35.173710,179459600
2019-04-01,37.400002,40.450001,37.330002,38.950001,37.294140,159149400
2019-05-01,39.000000,39.200001,33.150002,33.340000,31.922632,219724700
2019-06-01,33.349998,38.990002,33.080002,38.529999,36.891991,175430400
2019-07-01,38.930000,41.000000,37.580002,40.340000,39.038960,150765800
2019-08-01,41.259998,41.900002,35.580002,37.090000,35.893780,151235200
2019-09-01,36.889999,39.779999,36.439999,37.480000,36.271198,170562500
2019-10-01,37.470001,38.700001,33.709999,37.160000,36.322464,212810900
2019-11-01,37.209999,38.959999,34.590000,36.000000,35.188610,191233100
2019-12-01,36.009998,37.619999,34.959999,36.599998,35.775085,172043000
2020-01-01,37.000000,37.380001,32.970001,33.389999,32.987583,206959200
2020-02-01,33.560001,35.790001,29.330000,30.500000,30.132414,246628900
2020-03-01,30.520000,32.299999,14.330000,20.780001,20.529560,493637100
2020-04-01,19.500000,24.990000,17.790001,22.290001,22.290001,359992000
2020-05-01,21.650000,28.830000,20.120001,25.879999,25.879999,347650200
2020-06-01,25.990000,31.660000,24.250000,25.299999,25.299999,350991100
2020-07-01,25.299999,27.330000,23.330000,24.889999,24.889999,307215900
2020-08-01,25.059999,31.120001,24.820000,29.629999,29.629999,273155500
2020-09-01,29.530001,33.330002,28.240000,29.590000,29.590000,341924400
2020-10-01,29.520000,38.029999,29.150000,34.529999,34.529999,309205400
2020-11-01,35.119999,46.709999,34.230000,43.840000,43.840000,380303700
2020-12-01,44.779999,45.450001,40.060001,41.639999,41.639999,274301400
2021-01-01,41.950001,56.970001,40.040001,50.680000,50.680000,628836300
2021-02-01,51.459999,57.049999,49.349998,51.330002,51.330002,419120700
2021-03-01,52.410000,62.240002,50.250000,57.459999,57.459999,516563500
2021-04-01,57.919998,63.439999,54.709999,57.220001,57.220001,343319800
2021-05-01,57.599998,60.720001,53.520000,59.310001,59.310001,324490400
2021-06-01,59.990002,64.300003,58.410000,59.169998,59.169998,356983500
2021-07-01,59.439999,59.730000,52.630001,56.840000,56.840000,290439200
2021-08-01,57.369999,58.599998,47.070000,49.009998,49.009998,431343500
2021-09-01,49.099998,54.209999,47.799999,52.709999,52.709999,332637600
2021-10-01,53.029999,59.349998,52.250000,54.430000,54.430000,402164700
2021-11-01,54.849998,65.180000,54.419998,57.869999,57.869999,399609500
2021-12-01,59.250000,63.290001,53.139999,58.630001,58.630001,380185400
