Date,Open,High,Low,Close,Adj Close,Volume
1996-07-01,3.312500,3.406250,2.718750,2.906250,2.906250,3622400
1996-08-01,3.000000,3.375000,2.625000,2.843750,2.843750,2650000
1996-09-01,2.750000,3.093750,2.562500,2.906250,2.906250,5101600
1996-10-01,2.875000,3.875000,2.875000,3.062500,3.062500,3415600
1996-11-01,3.031250,3.187500,2.843750,2.906250,2.906250,1618000
1996-12-01,2.843750,3.687500,2.750000,3.375000,3.375000,2238000
1997-01-01,3.312500,3.312500,1.937500,2.375000,2.375000,18214000
1997-02-01,2.375000,2.375000,1.968750,2.062500,2.062500,1727600
1997-03-01,2.125000,2.187500,1.906250,2.031250,2.031250,1573600
1997-04-01,1.937500,2.031250,1.343750,1.718750,1.718750,6490400
1997-05-01,1.718750,2.187500,1.546875,2.156250,2.156250,4368800
1997-06-01,2.187500,2.312500,1.625000,1.968750,1.968750,3202000
1997-07-01,1.968750,2.125000,1.906250,2.000000,2.000000,1751200
1997-08-01,2.000000,2.812500,1.750000,2.750000,2.750000,7260000
1997-09-01,2.750000,2.781250,2.343750,2.656250,2.656250,3000000
1997-10-01,2.625000,2.750000,1.750000,2.312500,2.312500,7578400
1997-11-01,2.343750,2.343750,1.937500,1.968750,1.968750,1339600
1997-12-01,2.000000,2.062500,1.578125,1.812500,1.812500,3074000
1998-01-01,1.750000,2.218750,1.734375,2.125000,2.125000,2396800
1998-02-01,2.125000,2.359375,2.062500,2.062500,2.062500,4089200
1998-03-01,2.062500,2.750000,2.046875,2.500000,2.500000,5315200
1998-04-01,2.531250,3.187500,2.343750,2.593750,2.593750,6886400
1998-05-01,2.562500,2.906250,2.375000,2.562500,2.562500,2596800
1998-06-01,2.625000,2.625000,2.062500,2.468750,2.468750,2063600
1998-07-01,2.468750,2.875000,2.156250,2.250000,2.250000,3390400
1998-08-01,2.250000,2.359375,1.718750,1.718750,1.718750,2259600
1998-09-01,1.875000,1.875000,1.531250,1.812500,1.812500,2244800
1998-10-01,1.687500,1.906250,1.375000,1.796875,1.796875,8696000
1998-11-01,1.781250,2.625000,1.718750,2.500000,2.500000,2823200
1998-12-01,2.500000,2.968750,2.218750,2.750000,2.750000,3781200
1999-01-01,2.687500,2.875000,2.187500,2.312500,2.312500,1755200
1999-02-01,2.531250,2.562500,1.875000,2.156250,2.156250,1349200
1999-03-01,2.031250,2.125000,1.593750,1.718750,1.718750,1626800
1999-04-01,1.796875,2.437500,1.625000,2.218750,2.218750,3215200
1999-05-01,2.187500,2.375000,2.031250,2.265625,2.265625,2349600
1999-06-01,2.250000,2.578125,2.125000,2.484375,2.484375,2248000
1999-07-01,2.500000,2.687500,2.187500,2.328125,2.328125,2483200
1999-08-01,2.328125,2.640625,2.031250,2.359375,2.359375,1922400
1999-09-01,2.375000,2.625000,2.156250,2.468750,2.468750,1269600
1999-10-01,2.421875,2.468750,2.132813,2.265625,2.265625,1728000
1999-11-01,2.265625,2.312500,2.031250,2.312500,2.312500,2680400
1999-12-01,2.296875,3.015625,2.281250,2.750000,2.750000,9322400
2000-01-01,2.718750,2.921875,2.406250,2.562500,2.562500,5179200
2000-02-01,2.593750,3.562500,2.500000,3.218750,3.218750,12390400
2000-03-01,3.218750,3.750000,2.250000,2.687500,2.687500,33283200
2000-04-01,2.687500,2.937500,2.015625,2.703125,2.703125,8727200
2000-05-01,2.687500,2.781250,2.343750,2.750000,2.750000,7776000
2000-06-01,2.718750,3.125000,2.718750,2.843750,2.843750,4384400
2000-07-01,2.875000,3.140625,2.437500,2.515625,2.515625,8310800
2000-08-01,2.515625,2.734375,2.265625,2.640625,2.640625,6022400
2000-09-01,2.718750,3.187500,2.671875,3.000000,3.000000,5106800
2000-10-01,2.968750,3.109375,2.687500,2.906250,2.906250,5472800
2000-11-01,2.906250,2.968750,2.375000,2.531250,2.531250,3523200
2000-12-01,2.535156,2.843750,2.187500,2.812500,2.812500,11603200
2001-01-01,2.808594,3.125000,2.515625,2.656250,2.656250,4038800
2001-02-01,2.644531,3.468750,2.406250,2.750000,2.750000,9554400
2001-03-01,2.687500,3.593750,2.687500,3.156250,3.156250,7832000
2001-04-01,3.187500,3.562500,2.925000,3.310000,3.310000,10632000
2001-05-01,3.282500,4.237500,3.037500,4.007500,4.007500,12943600
2001-06-01,3.877500,4.765000,3.575000,4.680000,4.680000,12883600
2001-07-01,4.230000,4.825000,3.850000,4.735000,4.735000,14472800
2001-08-01,4.737500,4.892500,4.315000,4.700000,4.700000,8073200
2001-09-01,4.650000,4.762500,3.440000,4.462500,4.462500,12190000
2001-10-01,4.315000,5.625000,4.150000,5.247500,5.247500,20332000
2001-11-01,5.250000,6.550000,4.975000,6.250000,6.250000,17524400
2001-12-01,6.252500,7.225000,5.837500,6.162500,6.162500,22910000
2002-01-01,6.122500,7.107500,5.315000,5.610000,5.610000,18243600
2002-02-01,5.600000,6.490000,5.315000,5.637500,5.637500,19047200
2002-03-01,5.577500,6.887500,5.567500,6.775000,6.775000,9895600
2002-04-01,6.695000,6.787500,5.915000,6.375000,6.375000,9682400
2002-05-01,6.432500,7.437500,5.875000,6.700000,6.700000,11615200
2002-06-01,6.700000,6.705000,4.200000,5.025000,5.025000,15807200
2002-07-01,4.920000,5.355000,4.112500,5.207500,5.207500,12975200
2002-08-01,5.237500,6.047500,4.822500,5.175000,5.175000,8894400
