Date,Open,High,Low,Close,Adj Close,Volume
2004-12-01,19.889999,22.870001,15.670000,17.010000,14.955216,4426600
2005-01-01,16.750000,17.150000,13.610000,13.980000,12.291232,1320000
2005-02-01,13.860000,14.250000,10.830000,11.820000,10.392160,3306800
2005-03-01,12.150000,12.150000,9.180000,11.170000,9.820680,1919700
2005-04-01,12.090000,14.350000,11.750000,12.260000,10.779009,3991100
2005-05-01,12.320000,12.690000,9.490000,10.000000,8.792013,6066400
2005-06-01,9.880000,11.770000,9.490000,11.300000,9.934976,6785300
2005-07-01,11.330000,11.960000,10.200000,10.950000,9.627253,3332900
2005-08-01,10.980000,11.490000,9.810000,11.190000,9.838261,2414600
2005-09-01,11.190000,14.550000,10.880000,13.600000,11.957136,2826900
2005-10-01,13.550000,13.550000,10.900000,12.340000,10.849345,2299100
2005-11-01,12.280000,12.750000,10.850000,12.210000,10.735047,2312200
2005-12-01,12.400000,12.400000,10.510000,11.430000,10.049272,3279000
2006-01-01,11.430000,13.370000,10.460000,12.900000,11.341695,2653700
2006-02-01,13.000000,13.500000,11.940000,13.150000,11.561496,2918700
2006-03-01,13.150000,13.770000,11.650000,12.030000,10.576792,4822900
2006-04-01,12.020000,12.580000,10.260000,11.160000,9.811884,3670500
2006-05-01,11.250000,11.340000,9.890000,10.950000,9.627253,3243200
2006-06-01,10.910000,11.420000,10.030000,11.010000,9.680006,4470900
2006-07-01,10.970000,11.250000,9.350000,10.160000,8.932683,3080300
2006-08-01,10.050000,10.210000,8.770000,9.420000,8.282076,2163400
2006-09-01,9.450000,10.650000,9.400000,10.470000,9.205236,2122100
2006-10-01,10.430000,11.530000,10.010000,11.250000,9.891013,2790900
2006-11-01,11.520000,15.090000,11.230000,14.400000,12.660494,7613500
2006-12-01,14.360000,14.800000,13.460000,13.570000,11.930759,3335700
2007-01-01,13.620000,13.660000,12.620000,12.670000,11.139482,3304700
2007-02-01,12.730000,14.940000,12.250000,14.020000,12.326398,6034800
2007-03-01,13.740000,17.110001,13.600000,16.740000,14.717828,7723600
2007-04-01,16.780001,17.570000,15.980000,16.379999,14.401312,3906200
2007-05-01,16.490000,17.830000,15.610000,17.670000,15.535488,3613800
2007-06-01,17.740000,18.549999,16.139999,17.990000,15.816828,4774800
2007-07-01,18.209999,19.870001,16.490000,16.610001,14.603533,3762000
2007-08-01,16.500000,18.389999,15.010000,17.430000,15.324479,4681600
2007-09-01,17.320000,17.580000,13.490000,15.000000,13.188017,5213900
2007-10-01,14.930000,17.120001,14.300000,15.670000,13.777083,4694800
2007-11-01,15.360000,16.100000,14.050000,14.360000,12.625329,2936300
2007-12-01,14.340000,14.510000,11.700000,12.830000,11.280151,4692800
2008-01-01,12.770000,12.970000,9.250000,9.450000,8.308455,5326300
2008-02-01,9.510000,10.760000,9.000000,9.370000,8.238113,3843800
2008-03-01,9.450000,11.740000,8.830000,9.940000,8.739258,2946800
2008-04-01,10.130000,10.740000,7.860000,8.790000,7.728177,2142200
2008-05-01,8.830000,9.540000,7.420000,7.820000,6.875352,2221700
2008-06-01,7.780000,8.300000,7.400000,7.560000,6.646761,5029300
2008-07-01,7.470000,10.180000,6.150000,9.680000,8.510667,4604800
2008-08-01,9.720000,10.420000,9.130000,10.050000,8.835973,2698000
2008-09-01,10.270000,10.810000,4.630000,8.070000,7.095154,3255200
2008-10-01,7.880000,8.750000,3.960000,5.720000,5.029031,3765200
2008-11-01,5.650000,6.880000,4.320000,6.400000,5.626888,2264200
2008-12-01,6.120000,8.270000,5.020000,8.160000,7.174283,2137200
2009-01-01,8.220000,9.060000,7.060000,7.720000,6.787432,1115900
2009-02-01,7.570000,8.820000,7.520000,7.890000,6.936899,1336200
2009-03-01,7.660000,8.550000,5.880000,7.640000,6.717097,1741800
2009-04-01,7.410000,10.360000,7.180000,9.590000,8.431537,2212300
2009-05-01,9.580000,10.990000,9.240000,10.550000,9.275574,2160400
2009-06-01,10.600000,11.110000,8.760000,9.530000,8.378790,3547700
2009-07-01,9.670000,11.250000,8.820000,10.460000,9.196447,2358400
2009-08-01,10.630000,11.790000,9.550000,11.090000,9.750341,1996600
2009-09-01,10.930000,12.400000,10.190000,12.030000,10.576792,1228500
2009-10-01,11.920000,13.120000,11.080000,11.880000,10.444912,1363500
2009-11-01,11.950000,13.170000,11.470000,12.450000,10.946057,1395900
2009-12-01,12.640000,14.320000,12.440000,13.900000,12.291655,2910500
2010-01-01,14.130000,14.980000,13.050000,13.630000,12.052895,1909100
2010-02-01,13.640000,15.810000,13.090000,14.940000,13.211316,2282400
2010-03-01,14.920000,16.600000,14.500000,15.730000,13.977292,2317600
2010-04-01,15.810000,17.440001,15.380000,15.770000,14.012836,2392600
2010-05-01,15.920000,17.190001,13.640000,14.760000,13.115371,3313400
2010-06-01,14.550000,14.900000,13.160000,13.790000,12.310372,2985300
2010-07-01,13.270000,15.030000,12.270000,14.220000,12.694237,3817500
2010-08-01,14.470000,15.390000,14.290000,15.290000,13.649426,2745300
2010-09-01,15.350000,17.690001,15.060000,16.980000,15.228409,2549900
2010-10-01,17.190001,18.639999,16.629999,18.170000,16.295658,3361800
2010-11-01,18.090000,19.520000,16.700001,18.190001,16.313595,2748100
2010-12-01,18.520000,21.340000,18.230000,20.809999,18.733112,2728700
2011-01-01,21.049999,21.879999,19.540001,20.129999,18.120977,2019100
2011-02-01,20.230000,22.000000,20.110001,21.389999,19.255228,2671300
2011-03-01,21.459999,24.400000,20.760000,24.190001,21.867271,2825200
2011-04-01,24.450001,25.520000,23.700001,24.350000,22.011913,2526200
2011-05-01,23.840000,24.000000,20.639999,23.959999,21.659357,3796800
2011-06-01,23.959999,25.330000,21.530001,25.059999,22.746330,3708100
2011-07-01,25.100000,26.250000,24.600000,26.129999,23.717543,2110300
2011-08-01,26.240000,30.950001,22.750000,29.480000,26.758247,8664700
2011-09-01,29.510000,30.860001,24.760000,26.020000,23.708849,5569100
2011-10-01,26.000000,30.500000,24.190001,29.230000,26.633728,4216000
2011-11-01,28.510000,31.450001,26.160000,28.940001,26.369484,3976100
2011-12-01,28.790001,31.590000,26.900000,30.110001,27.521414,4570700
2012-01-01,31.000000,32.230000,28.940001,31.059999,28.389742,2688900
2012-02-01,31.500000,35.419998,30.190001,33.119999,30.272638,7105900
2012-03-01,33.209999,37.950001,32.730000,37.290001,34.197281,6037300
2012-04-01,37.299999,37.730000,32.700001,34.310001,31.464430,5337800
2012-05-01,34.369999,35.049999,30.940001,32.290001,29.611959,7056200
2012-06-01,31.790001,31.820000,26.139999,26.639999,24.512772,7290400
2012-07-01,26.830000,31.610001,26.639999,30.219999,27.806900,5057300
2012-08-01,30.250000,33.570000,29.379999,32.570000,29.969246,4342200
2012-09-01,32.529999,34.299999,28.410000,31.610001,29.183657,10721800
