Date,Open,High,Low,Close,Adj Close,Volume
1999-12-01,30.177038,57.224606,29.327612,55.302216,47.484200,66908419
2000-01-01,56.330471,56.464592,41.577251,47.344421,40.651386,44880832
2000-02-01,47.389126,82.573318,47.389126,74.302574,63.798485,32938000
2000-03-01,74.749641,115.879829,64.377686,74.391991,63.875275,57679666
2000-04-01,73.676682,89.413445,52.262161,63.394135,54.432182,46065078
2000-05-01,63.394135,74.481400,38.626610,52.664520,45.219379,108033384
2000-06-01,53.245708,59.907009,44.349072,52.753933,45.296158,179393038
2000-07-01,52.932762,57.895206,28.254648,29.148785,25.028055,160953696
2000-08-01,29.104076,45.779686,27.315807,43.633762,37.465305,127761822
2000-09-01,43.410229,44.840843,31.741774,35.005363,30.056686,61760983
2000-10-01,35.139484,41.934906,28.075823,33.127682,28.444462,94308380
2000-11-01,32.904148,38.626610,27.226395,37.330112,32.052784,83601240
2000-12-01,37.866596,42.829041,35.675964,39.163090,33.626648,70665125
2001-01-01,38.537197,48.640915,34.021816,39.020027,33.503799,78992032
2001-02-01,38.197426,39.341915,25.429186,25.751074,22.110668,81207302
2001-03-01,25.679543,30.314735,21.173103,21.981401,18.873917,88436784
2001-04-01,23.068670,29.327612,17.882690,27.904148,23.959366,65415497
2001-05-01,27.110157,29.456366,23.068670,23.991417,20.599775,66941412
2001-06-01,24.678112,26.072962,19.492132,23.247496,19.961025,65128346
2001-07-01,23.247496,23.962805,18.741058,20.464951,17.571838,48483900
2001-08-01,21.101574,23.390558,17.381973,18.955650,16.275911,54079674
2001-09-01,18.848354,19.277538,12.875536,13.984263,12.007322,46768693
2001-10-01,13.698140,17.732475,13.390558,15.929900,13.677908,54138807
2001-11-01,15.822604,19.735336,15.779685,19.506437,16.748829,103317793
2001-12-01,19.456366,22.081545,19.241774,20.393419,17.510424,68254415
2002-01-01,20.393419,23.819742,19.256081,21.709585,18.640522,63783748
2002-02-01,21.530758,22.954220,17.761087,22.281832,19.131878,62379040
2002-03-01,22.496424,27.181688,22.460657,25.007153,21.471914,86294066
2002-04-01,24.985695,26.430614,21.022890,21.494993,18.456268,89386021
2002-05-01,21.459227,22.353361,18.204578,18.862661,16.196066,72679366
2002-06-01,18.948498,18.991417,16.022890,16.917025,14.525481,69442014
2002-07-01,16.773964,17.503576,11.444921,13.505007,11.595819,83772914
2002-08-01,13.247496,13.505007,9.535050,9.606581,8.248508,84085787
2002-09-01,9.535050,11.502146,8.834049,9.341917,8.021257,86462384
2002-10-01,9.477825,10.171674,7.510730,9.835479,8.445049,91243126
2002-11-01,9.771102,14.055794,9.434907,13.884120,11.921337,82737555
2002-12-01,14.127325,14.413448,11.695279,12.846924,11.030766,60224445
2003-01-01,13.032904,14.520744,11.316166,11.788269,10.121773,67778954
2003-02-01,11.788269,12.031474,8.082976,9.442060,8.107247,102392315
2003-03-01,9.585122,10.729614,8.662375,9.406295,8.076539,56488006
2003-04-01,9.427754,11.731044,9.406295,11.459227,9.839245,53008945
2003-05-01,11.459227,13.111588,11.072961,12.968526,11.135180,67923926
2003-06-01,13.590844,14.270386,13.054363,13.984263,12.007322,64826941
2003-07-01,13.919886,16.194565,13.805436,15.543634,13.346248,76318918
2003-08-01,15.543634,18.097282,14.527897,17.396280,14.936989,57328626
2003-09-01,17.453505,18.941345,15.808298,15.815451,13.579638,73083527
2003-10-01,15.844063,18.104435,15.622318,17.825464,15.305498,58380337
2003-11-01,17.875536,20.994278,17.861231,20.228897,17.369160,72519011
2003-12-01,20.343348,21.044350,18.805435,20.915594,17.958775,67607839
2004-01-01,20.922747,27.753935,20.586552,26.366238,22.638872,130626742
2004-02-01,26.430614,26.909870,23.748213,24.456366,20.998997,87174666
2004-03-01,24.420601,25.035765,20.600859,22.625179,19.426682,106297351
2004-04-01,22.625179,23.390558,19.248926,19.320457,16.589142,70177502
2004-05-01,19.349070,19.806868,17.024321,18.383406,15.784557,110206297
2004-06-01,18.204578,21.230330,17.918455,20.944206,17.983349,89520790
2004-07-01,20.829758,20.851215,16.187410,17.031473,14.623752,82403572
2004-08-01,17.038628,17.281832,13.955651,14.663805,12.590797,92862849
2004-09-01,14.613734,16.881260,14.406295,15.429185,13.247977,73998517
2004-10-01,15.522175,18.104435,15.472103,17.925608,15.391481,84643166
2004-11-01,17.846924,18.526466,15.665236,16.373390,14.058704,92777849
2004-12-01,16.473534,17.739628,16.366238,17.238913,14.801867,54738134
2005-01-01,17.238913,17.296137,15.329041,15.815451,13.579638,70767318
2005-02-01,15.743920,17.546495,15.629471,17.167381,14.740446,71730121
2005-03-01,17.203148,17.875536,15.565093,15.879828,13.634913,77844694
2005-04-01,16.022890,16.115879,14.384835,14.842632,12.744348,76283129
2005-05-01,14.842632,17.274677,14.821173,17.174536,14.746584,67490129
2005-06-01,17.174536,17.918455,16.416309,16.466381,14.138545,53727657
2005-07-01,16.595137,19.048641,16.545065,18.769670,16.116217,56777393
2005-08-01,18.762518,23.047211,18.011444,23.004292,19.752193,133720378
2005-09-01,22.825464,24.642345,22.804007,23.426323,20.114567,109873154
2005-10-01,23.483547,23.819742,21.437769,22.896996,19.660070,82807036
2005-11-01,22.896996,25.615166,22.818312,25.507868,21.901854,106813491
2005-12-01,25.507868,25.822603,23.669527,23.812590,20.446224,150729424
2006-01-01,23.891273,25.214592,23.476395,24.256081,20.827023,75597689
2006-02-01,24.163090,26.280401,23.977110,25.751074,22.110668,83127457
2006-03-01,25.822603,27.281832,25.572247,26.859800,23.062660,83730975
2006-04-01,27.038628,28.283262,25.829758,27.482117,23.596998,59246539
2006-05-01,27.575108,28.218884,23.948498,24.957083,21.428921,94032416
2006-06-01,24.821173,25.472103,21.344778,22.575108,19.383680,99299663
2006-07-01,22.703863,22.889843,19.649500,20.343348,17.467426,84480861
2006-08-01,20.257511,23.125895,19.284693,23.004292,19.752193,74957682
2006-09-01,23.004292,23.891273,21.680973,23.383406,20.077717,77726422
2006-10-01,23.247496,25.615166,22.925608,25.464951,21.865002,71165469
2006-11-01,24.248926,25.143063,22.682404,22.775393,19.555651,103608158
2006-12-01,22.868383,25.529327,22.660944,24.928469,22.716969,66212917
2007-01-01,25.028612,25.379112,22.796852,22.889843,20.859192,64432983
2007-02-01,23.011444,24.427753,22.346209,22.711016,20.696228,87730231
2007-03-01,22.281832,24.291845,21.645206,24.098713,21.960819,86726045
2007-04-01,24.055794,25.608011,23.955650,24.585121,22.404070,77277806
2007-05-01,24.663805,27.875536,24.606581,27.303289,24.881107,97540138
2007-06-01,27.303289,28.211731,26.423462,27.496424,25.057104,59192438
2007-07-01,27.682404,28.912731,26.652361,27.288984,24.868069,69258179
2007-08-01,27.217455,28.161659,22.281832,26.037195,23.727337,109151506
2007-09-01,26.173103,26.845493,25.579399,26.380545,24.040222,49940474
2007-10-01,26.444921,28.125895,25.350500,26.359083,24.020664,54328380
2007-11-01,26.230330,27.281832,23.512159,27.060085,24.659477,72948339
