Date,Open,High,Low,Close,Adj Close,Volume
1998-02-01,6.843750,9.312500,6.406250,7.156250,6.076737,35233200
1998-03-01,7.156250,11.718750,6.625000,11.000000,9.340662,24191600
1998-04-01,11.093750,12.250000,8.281250,9.593750,8.146544,17524800
1998-05-01,9.562500,10.281250,7.968750,7.984375,6.779941,12809600
1998-06-01,7.906250,10.781250,6.500000,9.343750,7.934256,22714000
1998-07-01,9.625000,11.218750,7.750000,7.750000,6.580921,16618400
1998-08-01,7.750000,8.593750,6.531250,7.093750,6.023665,16520400
1998-09-01,7.000000,7.812500,5.468750,6.812500,5.784842,14321200
1998-10-01,6.562500,8.062500,4.843750,7.671875,6.514581,22418400
1998-11-01,7.718750,11.484375,7.218750,10.031250,8.518047,54048000
1998-12-01,9.937500,19.375000,9.062500,14.781250,12.551515,55026000
1999-01-01,15.093750,24.687500,13.500000,23.812500,20.220409,57471200
1999-02-01,24.187500,27.875000,20.000000,24.500000,20.804203,50272800
1999-03-01,24.750000,39.000000,23.312500,38.500000,32.692318,57267200
1999-04-01,40.734375,47.062500,24.968750,28.750000,24.413095,99136400
1999-05-01,28.937500,36.218750,22.875000,29.625000,25.156101,95373600
1999-06-01,30.500000,43.500000,24.000000,43.125000,36.619640,53862000
1999-07-01,42.406250,48.375000,36.250000,37.062500,31.471664,38572000
1999-08-01,36.750000,57.000000,27.250000,54.156250,45.986839,60527800
1999-09-01,54.750000,58.875000,47.750000,53.250000,45.217297,41991600
1999-10-01,52.375000,66.968750,48.812500,61.750000,52.435081,57412200
1999-11-01,62.250000,101.250000,62.000000,92.906250,78.891449,65846800
1999-12-01,93.500000,212.000000,88.593750,190.937500,162.134781,50633100
2000-01-01,203.000000,215.312500,146.625000,161.375000,137.031769,62366800
2000-02-01,162.437500,258.500000,155.375000,253.000000,214.835236,49134200
2000-03-01,252.500000,258.500000,141.000000,149.500000,126.948090,102859400
2000-04-01,147.750000,179.500000,91.000000,139.375000,118.350433,112108000
2000-05-01,144.000000,147.000000,99.500000,135.375000,114.953835,71298700
2000-06-01,139.125000,200.500000,138.500000,176.500000,149.875168,116813300
2000-07-01,175.000000,195.000000,150.500000,158.687500,134.749664,66244900
2000-08-01,157.500000,199.625000,136.375000,198.875000,168.874924,84268600
2000-09-01,199.750000,214.375000,160.000000,202.562500,172.006180,97236500
2000-10-01,206.625000,207.875000,115.812500,132.000000,112.087944,144660300
2000-11-01,128.750000,146.437500,75.562500,86.687500,73.610786,140413400
2000-12-01,89.375000,120.312500,65.375000,74.187500,62.996399,114259200
2001-01-01,68.375000,97.750000,58.187500,73.500000,62.412605,166559100
2001-02-01,74.062500,76.000000,45.875000,47.687500,40.493893,141835500
2001-03-01,48.750000,54.375000,29.875000,35.437500,30.091791,195037300
2001-04-01,35.281250,54.700001,26.250000,51.279999,43.544464,213721600
2001-05-01,51.040001,67.940002,48.700001,56.500000,47.977039,175084700
2001-06-01,57.400002,60.500000,47.880001,60.009998,50.957554,142591500
2001-07-01,58.480000,63.220001,41.150002,54.610001,46.372143,188007200
2001-08-01,55.849998,57.930000,38.549999,41.049999,34.857655,130225600
2001-09-01,41.080002,43.180000,32.529999,41.900002,35.579433,218959600
2001-10-01,40.700001,53.450001,38.200001,38.709999,32.870640,304234100
2001-11-01,39.240002,47.090000,35.380001,37.360001,31.724285,243310600
2001-12-01,36.900002,44.290001,35.540001,38.040001,32.301708,153185800
2002-01-01,38.389999,39.220001,30.410000,30.860001,26.204803,276015200
2002-02-01,30.860001,31.860001,21.469999,23.730000,20.150354,211112000
2002-03-01,23.900000,33.500000,23.860001,27.000000,22.927080,150263300
2002-04-01,26.450001,27.400000,7.960000,9.250000,7.854648,294419600
2002-05-01,9.110000,11.760000,8.110000,9.680000,8.219783,163527100
2002-06-01,9.590000,9.910000,6.800000,7.190000,6.105397,78146200
2002-07-01,7.000000,8.120000,4.600000,6.400000,5.434567,138175700
2002-08-01,6.320000,8.790000,5.090000,7.180000,6.096905,102440700
2002-09-01,7.040000,7.900000,5.010000,5.050000,4.288213,55765800
2002-10-01,5.180000,8.460000,3.920000,8.050000,6.835666,100318900
2002-11-01,8.120000,11.030000,7.910000,10.510000,8.924579,93915200
2002-12-01,10.780000,10.960000,7.920000,8.020000,6.810192,81194500
2003-01-01,8.250000,11.210000,8.000000,8.250000,7.005497,128595600
2003-02-01,8.230000,8.640000,6.550000,7.710000,6.546955,70653800
2003-03-01,7.820000,9.180000,7.000000,8.740000,7.421580,61701300
2003-04-01,8.900000,12.500000,8.590000,12.410000,10.537965,86454300
2003-05-01,12.160000,15.000000,11.200000,14.980000,12.720284,109426900
2003-06-01,15.210000,16.200001,12.950000,13.790000,11.709794,99394600
2003-07-01,13.490000,16.100000,11.520000,13.360000,11.344658,96626600
2003-08-01,13.010000,15.170000,12.210000,14.980000,12.720284,52894200
2003-09-01,15.140000,16.799999,12.760000,13.460000,11.429574,80714400
2003-10-01,13.560000,16.200001,13.150000,15.900000,13.501502,67862800
2003-11-01,15.880000,17.549999,14.870000,16.209999,13.764739,55736400
2003-12-01,16.299999,16.969999,14.940000,16.299999,13.841162,40081400
2004-01-01,16.389999,21.090000,16.330000,17.480000,14.843161,87241700
2004-02-01,17.450001,19.000000,17.129999,17.410000,14.783721,45456200
2004-03-01,17.600000,18.000000,14.940000,16.590000,14.087417,47919200
2004-04-01,16.510000,17.830000,15.220000,16.209999,13.764739,59636200
2004-05-01,16.160000,18.830000,16.129999,18.139999,15.403601,66843500
2004-06-01,17.950001,19.959999,17.030001,19.900000,16.898106,49514700
2004-07-01,19.700001,19.799999,16.250000,17.510000,14.868636,59982600
2004-08-01,17.049999,17.820000,16.209999,17.360001,14.741263,40112200
2004-09-01,17.330000,20.000000,17.230000,19.879999,16.881123,63298900
