Date,Open,High,Low,Close,Adj Close,Volume
2010-05-01,22.750000,22.950001,16.200001,17.770000,9.123850,91543100
2010-06-01,17.650000,18.000000,16.150000,16.150000,8.292078,32025500
2010-07-01,16.240000,18.340000,14.860000,18.000000,9.241942,37936200
2010-08-01,18.150000,20.799999,17.400000,20.500000,10.525546,66317600
2010-09-01,20.500000,23.950001,20.490000,23.900000,12.271243,55470900
2010-10-01,23.920000,28.270000,23.709999,26.860001,13.791034,118777200
2010-11-01,26.760000,29.969999,25.700001,29.209999,14.997620,91598800
2010-12-01,29.690001,34.540001,29.410000,34.400002,17.662382,108713100
2011-01-01,34.750000,37.000000,33.570000,35.939999,18.453074,72125400
2011-02-01,36.189999,40.000000,34.360001,38.080002,19.551844,98688900
2011-03-01,38.369999,41.119999,36.759998,39.549999,20.306601,72826400
2011-04-01,39.990002,45.360001,39.560001,44.500000,22.848137,57936400
2011-05-01,48.090000,48.119999,37.730000,43.810001,22.493858,115748000
2011-06-01,43.669998,44.209999,35.840000,38.520000,19.821198,122380900
2011-07-01,39.410000,41.349998,36.200001,39.459999,20.304897,79760000
2011-08-01,40.959999,41.930000,26.520000,34.650002,17.829826,148510200
2011-09-01,34.580002,34.730000,24.410000,24.430000,12.645529,80711200
2011-10-01,24.299999,35.500000,22.900000,32.860001,17.009092,109979000
2011-11-01,30.900000,36.959999,28.290001,32.669998,16.910744,122412100
2011-12-01,32.450001,34.189999,30.370001,32.490002,19.501829,64516300
2012-01-01,33.299999,43.119999,33.110001,43.099998,25.870382,100726100
2012-02-01,43.480000,46.389999,41.970001,43.180000,25.918406,96526000
2012-03-01,43.439999,44.980000,38.910000,43.650002,26.200518,71130700
2012-04-01,43.619999,46.130001,40.720001,41.779999,25.233444,68677500
2012-05-01,42.380001,43.709999,36.779999,39.459999,23.832258,102479500
2012-06-01,37.230000,41.990002,35.970001,40.270000,24.572065,67797500
2012-07-01,40.590000,44.990002,38.439999,44.529999,27.171452,62658200
2012-08-01,44.810001,49.959999,43.349998,48.840000,29.801350,73589900
2012-09-01,47.799999,53.770000,46.660000,51.660000,31.790955,122079600
2012-10-01,52.060001,56.000000,50.470001,53.389999,32.855564,82533500
2012-11-01,53.540001,55.250000,44.869999,49.730000,30.603252,103019100
2012-12-01,49.889999,57.160000,48.459999,57.090000,37.535191,91748000
2013-01-01,58.410000,64.199997,57.349998,63.419998,41.697010,70449800
2013-02-01,61.900002,63.299999,55.939999,58.619999,38.541134,91913600
2013-03-01,58.189999,65.690002,57.430000,63.290001,41.889599,77956000
2013-04-01,63.090000,63.270000,55.020000,60.700001,40.175346,99337600
2013-05-01,60.549999,68.089996,57.330002,66.650002,44.113472,98822400
2013-06-01,66.820000,69.449997,63.669998,66.260002,44.188690,89633200
2013-07-01,67.000000,71.330002,64.739998,68.709999,45.822590,72939100
2013-08-01,68.300003,71.040001,67.519997,70.150002,46.782921,73050700
2013-09-01,71.190002,75.669998,68.940002,73.230003,48.836964,82911700
2013-10-01,73.290001,79.339996,72.269997,74.599998,50.091980,64257300
2013-11-01,74.260002,79.339996,73.599998,77.180000,51.824379,67448100
2013-12-01,77.440002,80.330002,74.510002,80.279999,54.326504,59512700
2014-01-01,80.050003,82.970001,74.370003,78.760002,53.297901,83772900
2014-02-01,78.989998,89.190002,76.320000,88.080002,59.604862,68427600
2014-03-01,87.279999,91.940002,87.040001,88.940002,60.602757,65745500
2014-04-01,89.150002,93.989998,85.400002,92.500000,63.028534,72773800
2014-05-01,92.790001,100.489998,91.870003,99.570000,68.364441,55040700
2014-06-01,99.930000,102.629997,96.360001,97.650002,67.046143,65868400
2014-07-01,98.300003,110.379997,97.089996,106.250000,72.950882,54425100
2014-08-01,106.250000,114.379997,105.639999,114.349998,78.512306,49850900
2014-09-01,115.070000,115.400002,107.669998,108.660004,75.074074,54049500
2014-10-01,107.769997,107.790001,81.150002,91.629997,63.307903,169779400
2014-11-01,91.889999,94.330002,78.580002,78.860001,54.485023,98434100
2014-12-01,76.209999,83.440002,70.059998,79.389999,55.284313,140000700
2015-01-01,79.940002,82.970001,71.739998,79.089996,55.075401,104374800
2015-02-01,79.250000,91.989998,79.250000,85.910004,59.824619,96854400
2015-03-01,85.910004,88.589996,81.760002,87.800003,61.622231,84258800
2015-04-01,88.330002,105.230003,87.029999,103.519997,72.655258,86428500
2015-05-01,104.309998,107.320000,99.639999,101.099998,70.956779,61777800
