Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,24.255320,24.680851,23.617022,24.042553,5.191878,4998102
1991-02-01,24.042553,25.957447,23.829786,25.000000,5.398634,5716733
1991-03-01,25.000000,25.106382,23.617022,24.680851,5.329714,8261196
1991-04-01,24.574469,25.851065,23.936171,24.574469,5.393784,5554228
1991-05-01,24.787233,25.319149,24.042553,24.574469,5.393784,3437349
1991-06-01,24.574469,24.787233,23.829786,24.255320,5.323733,4803640
1991-07-01,24.255320,25.531916,24.042553,25.425531,5.672517,3417141
1991-08-01,25.425531,26.170214,24.680851,25.957447,5.791185,5500417
1991-09-01,26.063829,27.127661,25.425531,27.127661,6.052263,4953451
1991-10-01,27.021276,27.978724,26.808512,27.659575,6.267117,4977423
1991-11-01,27.553190,29.148935,27.340425,28.510637,6.459954,5058966
1991-12-01,28.510637,30.106382,27.446810,29.574469,6.700999,7395572
1992-01-01,29.574469,30.000000,27.340425,27.553190,6.329875,5690883
1992-02-01,27.553190,27.872339,26.276596,27.021276,6.207681,4022029
1992-03-01,27.127661,27.340425,25.744680,26.276596,6.036599,5972178
1992-04-01,26.276596,28.829786,25.744680,28.829786,6.730624,5395370
1992-05-01,28.723404,29.148935,27.765957,27.978724,6.531938,5647407
1992-06-01,27.978724,28.085106,25.957447,26.595745,6.209064,8028194
1992-07-01,26.595745,28.404255,26.489363,28.191488,6.685844,5262007
1992-08-01,28.085106,28.617022,27.553190,28.191488,6.685844,4226361
1992-09-01,28.085106,28.297873,26.489363,27.553190,6.534468,6956359
1992-10-01,27.553190,27.553190,26.382978,27.127661,6.532280,5492659
1992-11-01,27.127661,27.978724,26.595745,27.765957,6.685977,4069969
1992-12-01,27.765957,28.297873,26.914894,27.872339,6.711597,7435876
1993-01-01,28.085106,29.042553,27.234043,29.042553,7.100711,4273128
1993-02-01,28.936171,31.170214,28.936171,30.957447,7.568887,5452356
1993-03-01,30.851065,31.595745,29.255320,29.893618,7.308784,9992793
1993-04-01,29.787233,31.276596,29.255320,29.893618,7.413749,6485772
1993-05-01,29.787233,30.106382,28.191488,29.361702,7.281832,4506832
1993-06-01,29.468084,30.319149,28.404255,29.574469,7.334602,6119638
1993-07-01,29.680851,30.425531,29.361702,30.425531,7.659595,4920552
1993-08-01,30.425531,30.531916,29.255320,30.425531,7.659595,6408102
1993-09-01,30.319149,30.638298,28.723404,29.255320,7.364991,8359423
