Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,10.375000,11.562500,9.750000,11.437500,5.843863,19250400
1991-02-01,11.468750,12.468750,11.187500,12.093750,6.234245,15156000
1991-03-01,12.062500,13.500000,12.062500,13.218750,6.814173,11629600
1991-04-01,13.218750,13.437500,12.125000,12.125000,6.250356,18547200
1991-05-01,12.187500,13.656250,12.000000,13.625000,7.071853,14370000
1991-06-01,13.687500,13.812500,12.000000,12.125000,6.293303,11216400
1991-07-01,12.125000,12.500000,11.500000,11.718750,6.082444,17173200
1991-08-01,11.718750,12.500000,11.312500,12.000000,6.274879,12667200
1991-09-01,11.968750,12.031250,11.375000,11.781250,6.160495,11012800
1991-10-01,11.812500,11.906250,10.781250,11.000000,5.751975,12932400
1991-11-01,11.000000,11.187500,9.937500,10.406250,5.484655,17390000
1991-12-01,10.406250,11.125000,9.562500,11.125000,5.863480,19723600
1992-01-01,11.093750,12.093750,10.625000,12.062500,6.357588,19966000
1992-02-01,11.968750,12.843750,11.875000,12.687500,6.741821,16645600
1992-03-01,12.875000,13.000000,11.875000,12.312500,6.542557,13287600
1992-04-01,12.312500,12.500000,11.437500,12.468750,6.625581,12850000
1992-05-01,12.406250,12.812500,11.468750,11.531250,6.173564,10506000
1992-06-01,11.500000,11.562500,10.875000,11.375000,6.089912,11328400
1992-07-01,11.437500,12.468750,11.062500,12.468750,6.675479,9876400
1992-08-01,12.468750,12.500000,11.687500,12.312500,6.644698,8632000
1992-09-01,12.343750,12.718750,12.250000,12.625000,6.813346,12000000
1992-10-01,12.656250,13.312500,11.875000,13.250000,7.150642,13358400
1992-11-01,13.125000,13.656250,12.593750,13.593750,7.390842,14291200
1992-12-01,13.562500,13.750000,12.625000,13.281250,7.220939,18250400
1993-01-01,13.312500,13.687500,12.625000,12.875000,7.000065,12331200
1993-02-01,12.875000,13.187500,11.687500,12.187500,6.673345,16964800
1993-03-01,12.156250,12.437500,11.781250,12.031250,6.587788,20772800
1993-04-01,12.031250,12.031250,10.937500,11.250000,6.160007,15430400
1993-05-01,11.187500,11.968750,11.031250,11.718750,6.471325,18155200
1993-06-01,11.750000,11.968750,11.062500,11.656250,6.436809,18360000
1993-07-01,11.625000,11.687500,10.812500,11.562500,6.385036,20587600
1993-08-01,11.625000,11.781250,11.125000,11.750000,6.543683,16527200
1993-09-01,11.750000,11.750000,10.562500,11.000000,6.126001,20454000
1993-10-01,10.968750,11.406250,10.406250,10.500000,5.847549,21543600
1993-11-01,10.531250,10.750000,9.937500,10.250000,5.757209,19004800
1993-12-01,10.187500,10.437500,9.718750,10.156250,5.704549,20625200
1994-01-01,10.125000,10.156250,9.656250,9.937500,5.581686,22108400
1994-02-01,10.125000,10.125000,9.406250,9.687500,5.493124,14738800
1994-03-01,9.656250,9.718750,8.937500,9.531250,5.404527,18043600
1994-04-01,9.437500,10.406250,9.437500,9.937500,5.634885,23177600
1994-05-01,10.000000,10.312500,9.718750,10.156250,5.814329,14940400
