Date,Open,High,Low,Close,Adj Close,Volume
1994-04-01,0.572917,0.630208,0.552083,0.604167,0.604167,19994400
1994-05-01,0.619792,0.666667,0.614583,0.656250,0.656250,19860000
1994-06-01,0.656250,0.708333,0.588542,0.630208,0.630208,14556000
1994-07-01,0.640625,0.640625,0.583333,0.604167,0.604167,8328000
1994-08-01,0.598958,0.656250,0.578125,0.645833,0.645833,20378400
1994-09-01,0.645833,0.656250,0.604167,0.656250,0.656250,13269600
1994-10-01,0.656250,0.776042,0.635417,0.776042,0.776042,21943200
1994-11-01,0.776042,0.776042,0.697917,0.713542,0.713542,10435200
1994-12-01,0.710938,0.734375,0.640625,0.734375,0.734375,9031200
1995-01-01,0.734375,0.833333,0.697917,0.770833,0.770833,33302400
1995-02-01,0.776042,0.817708,0.750000,0.786458,0.786458,17865600
1995-03-01,0.802083,0.802083,0.770833,0.791667,0.791667,4516800
1995-04-01,0.783854,0.859375,0.765625,0.848958,0.848958,18086400
1995-05-01,0.854167,0.937500,0.796875,0.875000,0.875000,52512000
1995-06-01,0.875000,0.984375,0.875000,0.947917,0.947917,29215200
1995-07-01,0.942708,0.979167,0.843750,0.856771,0.856771,8932800
1995-08-01,0.854167,0.989583,0.848958,0.916667,0.916667,47200800
1995-09-01,0.906250,0.994792,0.901042,0.947917,0.947917,12516000
1995-10-01,0.942708,0.989583,0.802083,0.947917,0.947917,12552000
1995-11-01,0.968750,0.994792,0.854167,0.994792,0.994792,15638400
1995-12-01,0.979167,1.125000,0.864583,1.093750,1.093750,43032000
1996-01-01,1.093750,1.255208,1.010417,1.239583,1.239583,54288000
1996-02-01,1.229167,1.260417,1.114583,1.166667,1.166667,18206400
1996-03-01,1.177083,1.197917,1.010417,1.031250,1.031250,42405600
1996-04-01,1.041667,1.171875,0.968750,1.135417,1.135417,25963200
1996-05-01,1.125000,1.187500,0.635417,0.708333,0.708333,162084000
1996-06-01,0.708333,0.791667,0.593750,0.687500,0.687500,100185600
1996-07-01,0.697917,0.750000,0.510417,0.666667,0.666667,25908000
1996-08-01,0.666667,0.697917,0.598958,0.682292,0.682292,20491200
1996-09-01,0.666667,0.854167,0.666667,0.822917,0.822917,26992800
1996-10-01,0.822917,0.880208,0.718750,0.765625,0.765625,29992800
1996-11-01,0.770833,0.781250,0.708333,0.729167,0.729167,17268000
1996-12-01,0.718750,0.739583,0.427083,0.546875,0.546875,101858400
1997-01-01,0.541667,0.729167,0.510417,0.718750,0.718750,34876800
1997-02-01,0.729167,0.781250,0.645833,0.708333,0.708333,51936000
1997-03-01,0.713542,0.723958,0.614583,0.671875,0.671875,15993600
1997-04-01,0.656250,0.671875,0.531250,0.541667,0.541667,14097600
1997-05-01,0.536458,0.671875,0.536458,0.645833,0.645833,21182400
1997-06-01,0.656250,0.705729,0.645833,0.687500,0.687500,18705600
1997-07-01,0.687500,0.791667,0.671875,0.744792,0.744792,43428000
1997-08-01,0.744792,0.791667,0.708333,0.770833,0.770833,13569600
1997-09-01,0.755208,0.781250,0.697917,0.734375,0.734375,39552000
1997-10-01,0.734375,0.770833,0.651042,0.723958,0.723958,29376000
1997-11-01,0.687500,0.729167,0.635417,0.726563,0.726563,18144000
1997-12-01,0.729167,0.747396,0.643229,0.744792,0.744792,16315200
