Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,0.183594,0.226563,0.150391,0.195313,0.150256,70976000
1991-02-01,0.199219,0.238281,0.195313,0.234375,0.180307,61436800
1991-03-01,0.242188,0.289063,0.230469,0.269531,0.207353,96569600
1991-04-01,0.269531,0.285156,0.253906,0.261719,0.201343,59616000
1991-05-01,0.261719,0.406250,0.261719,0.406250,0.312532,272867200
1991-06-01,0.406250,0.429688,0.371094,0.410156,0.315537,191840000
1991-07-01,0.410156,0.496094,0.406250,0.437500,0.336573,233353600
1991-08-01,0.437500,0.570313,0.437500,0.531250,0.408696,215488000
1991-09-01,0.531250,0.546875,0.453125,0.464844,0.357609,133424000
1991-10-01,0.464844,0.492188,0.394531,0.476563,0.366625,157542400
1991-11-01,0.476563,0.574219,0.449219,0.460938,0.354604,195840000
1991-12-01,0.460938,0.531250,0.445313,0.507813,0.390666,132556800
1992-01-01,0.515625,0.671875,0.500000,0.671875,0.516880,217484800
1992-02-01,0.660156,0.718750,0.578125,0.632813,0.486829,132400000
1992-03-01,0.625000,0.636719,0.515625,0.550781,0.423721,94294400
1992-04-01,0.542969,0.578125,0.441406,0.496094,0.381650,89340800
1992-05-01,0.496094,0.546875,0.402344,0.449219,0.345589,216985600
1992-06-01,0.460938,0.472656,0.386719,0.433594,0.333568,190819200
1992-07-01,0.421875,0.437500,0.339844,0.429688,0.330563,167222400
1992-08-01,0.437500,0.464844,0.406250,0.464844,0.357609,100643200
1992-09-01,0.457031,0.476563,0.386719,0.398438,0.306522,117798400
1992-10-01,0.394531,0.546875,0.355469,0.542969,0.417711,228809600
1992-11-01,0.542969,0.667969,0.519531,0.632813,0.486829,186800000
1992-12-01,0.636719,0.636719,0.539063,0.625000,0.480819,176259200
1993-01-01,0.621094,0.734375,0.617188,0.691406,0.531905,300710400
1993-02-01,0.687500,0.750000,0.582031,0.625000,0.480819,147107200
1993-03-01,0.628906,0.710938,0.593750,0.625000,0.480819,185302400
1993-04-01,0.617188,0.625000,0.464844,0.507813,0.390666,222227200
1993-05-01,0.507813,0.511719,0.394531,0.421875,0.324553,349008000
1993-06-01,0.421875,0.484375,0.414063,0.476563,0.366625,184364800
1993-07-01,0.476563,0.488281,0.398438,0.429688,0.330563,147942400
1993-08-01,0.421875,0.453125,0.406250,0.433594,0.333568,231692800
1993-09-01,0.433594,0.472656,0.414063,0.433594,0.333568,122649600
1993-10-01,0.437500,0.496094,0.425781,0.488281,0.375639,185731200
1993-11-01,0.492188,0.574219,0.484375,0.558594,0.429732,204220800
1993-12-01,0.562500,0.562500,0.398438,0.406250,0.312532,225004800
1994-01-01,0.414063,0.437500,0.382813,0.414063,0.318543,144649600
1994-02-01,0.410156,0.496094,0.406250,0.457031,0.351599,104124800
1994-03-01,0.449219,0.519531,0.449219,0.476563,0.366625,146444800
1994-04-01,0.472656,0.554688,0.464844,0.527344,0.407004,171030400
1994-05-01,0.527344,0.535156,0.408203,0.417969,0.322589,144438400
1994-06-01,0.421875,0.457031,0.410156,0.457031,0.352737,82678400
1994-07-01,0.449219,0.496094,0.449219,0.472656,0.366104,58758400
1994-08-01,0.468750,0.511719,0.464844,0.507813,0.393335,61462400
1994-09-01,0.496094,0.531250,0.457031,0.457031,0.354001,82892800
1994-10-01,0.457031,0.472656,0.421875,0.433594,0.336935,79878400
1994-11-01,0.441406,0.453125,0.406250,0.429688,0.333900,86713600
1994-12-01,0.429688,0.429688,0.335938,0.351563,0.273191,90377600
1995-01-01,0.351563,0.367188,0.324219,0.335938,0.262011,119702400
1995-02-01,0.335938,0.382813,0.324219,0.365234,0.284860,161932800
1995-03-01,0.359375,0.378906,0.335938,0.343750,0.268104,84604800
1995-04-01,0.347656,0.347656,0.296875,0.304688,0.238845,74505600
1995-05-01,0.300781,0.339844,0.300781,0.332031,0.260279,215696000
1995-06-01,0.332031,0.375000,0.332031,0.367188,0.287838,74848000
1995-07-01,0.367188,0.394531,0.359375,0.380859,0.300138,78012800
1995-08-01,0.378906,0.503906,0.367188,0.500000,0.394028,321248000
1995-09-01,0.500000,0.515625,0.484375,0.492188,0.387871,204460800
1995-10-01,0.484375,0.531250,0.480469,0.490234,0.387763,185404800
1995-11-01,0.492188,0.617188,0.488281,0.597656,0.472731,218988800
1995-12-01,0.597656,0.671875,0.566406,0.597656,0.472731,147440000
1996-01-01,0.597656,0.640625,0.574219,0.625000,0.495916,142102400
1996-02-01,0.621094,0.765625,0.621094,0.765625,0.607497,332233600
1996-03-01,0.765625,0.859375,0.757813,0.785156,0.622994,265667200
