Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,40.259415,45.146442,39.481171,44.075314,43.007244,47982125
2016-09-01,44.317993,44.811714,41.355648,42.594143,41.618095,33963458
2016-10-01,42.351463,43.255230,39.171547,42.719666,41.740749,36287733
2016-11-01,42.627617,47.062763,41.832638,46.016735,44.962269,38123015
2016-12-01,46.142258,46.410042,44.560669,44.878662,43.906319,42033892
2017-01-01,45.096233,46.861923,44.343098,46.284519,45.281723,38602449
2017-02-01,46.418411,48.744770,45.606693,48.242680,47.197456,32775387
2017-03-01,48.719666,50.552299,48.393307,50.393307,49.360924,39312399
2017-04-01,50.393307,53.782429,49.824268,52.937237,51.852745,33839895
2017-05-01,53.230125,53.472801,50.543934,52.259415,51.188801,33564927
2017-06-01,52.493725,54.569038,52.048534,53.012550,51.984627,37819365
2017-07-01,53.263599,54.347279,51.924686,54.175732,53.125259,33071391
2017-08-01,54.217571,56.468620,53.532219,54.368202,53.313995,29342396
2017-09-01,54.602509,59.472801,54.075314,59.238495,58.151657,32952489
2017-10-01,59.439331,62.242680,58.585773,60.468620,59.359219,31169308
2017-11-01,60.861923,62.552299,59.974895,62.468620,61.322529,31067255
2017-12-01,63.221756,63.338913,59.723850,60.543934,59.490627,24357212
2018-01-01,61.079498,64.167366,59.640167,63.615063,62.508331,35592363
2018-02-01,63.196651,65.966530,57.765690,64.267784,63.149693,46033081
2018-03-01,64.485359,67.205025,61.179916,64.870293,63.800488,40411797
2018-04-01,64.594139,65.338913,57.807529,58.836819,57.866508,43333694
2018-05-01,58.853558,65.786613,58.460251,60.828453,59.825298,37362516
2018-06-01,61.439331,68.209206,61.112972,64.527199,63.521420,55937000
2018-07-01,64.025108,68.828453,63.322178,68.686195,67.615585,40823596
2018-08-01,68.853554,71.230125,65.949791,70.276154,69.180763,50611243
2018-09-01,69.874474,73.924683,69.041840,70.460251,69.419922,279122489
2018-10-01,70.895393,71.121338,57.874477,62.133892,61.216503,162646795
2018-11-01,62.376568,65.096237,60.167362,63.656902,62.717022,44404056
2018-12-01,64.510460,64.870293,52.627617,56.619247,55.835388,50481225
2019-01-01,55.748955,62.920502,53.882847,62.753139,61.884373,33029208
2019-02-01,62.853558,68.845184,61.564854,68.259415,67.314407,44653451
2019-03-01,68.669456,70.669456,66.602509,70.200836,69.288773,33295932
2019-04-01,70.828453,74.878662,67.707115,72.251045,71.312378,33888176
2019-05-01,72.317993,72.610878,63.347279,63.723850,62.895954,37695684
2019-06-01,62.476986,68.560669,61.589958,68.217575,67.392891,40697402
2019-07-01,69.071129,69.606697,62.083683,63.640167,62.870815,43575680
2019-08-01,63.497910,63.627617,55.799164,59.330544,58.613285,42958461
2019-09-01,58.702930,59.389122,54.828453,57.372383,56.735832,63763531
2019-10-01,57.707111,60.991631,53.146442,57.740585,57.099949,61430534
2019-11-01,58.267780,62.217571,58.100418,60.393307,59.723232,36161661
2019-12-01,60.786610,64.686195,58.828453,63.924686,63.276829,43223874
2020-01-01,64.435143,66.439331,62.292889,62.702930,62.067448,41587799
2020-02-01,63.163181,67.456070,56.451881,57.874477,57.287937,47062093
2020-03-01,57.949791,60.794979,31.221758,46.184101,45.761311,99883006
2020-04-01,44.719666,56.041840,43.974895,53.556484,53.066200,52508065
2020-05-01,53.347279,53.673641,43.899582,51.029289,50.562145,56785329
2020-06-01,51.029289,61.213390,50.510460,56.619247,56.162682,70023420
2020-07-01,56.694561,61.899582,55.966526,58.736401,58.262764,47888677
2020-08-01,59.004185,62.761505,57.824268,60.343098,59.856506,72243493
2020-09-01,60.000000,65.841003,59.389122,63.774059,63.322235,90679949
2020-10-01,64.301254,71.019997,60.820000,61.599998,61.163570,68343217
2020-11-01,62.540001,74.254997,62.389999,70.129997,69.633148,36133200
2020-12-01,70.769997,71.699997,67.949997,70.820000,70.385750,43077700
2021-01-01,71.000000,73.410004,64.580002,66.080002,65.674820,38265700
2021-02-01,66.480003,71.889999,65.599998,65.820000,65.416412,50808800
2021-03-01,66.739998,72.059998,65.000000,70.639999,70.279579,52126100
2021-04-01,71.430000,75.000000,69.419998,70.820000,70.458672,45471900
2021-05-01,71.349998,73.925003,67.449997,72.519997,72.149986,46498100
2021-06-01,73.070000,73.980003,68.480003,69.739998,69.451752,71544300
2021-07-01,69.889999,72.790001,67.470001,72.660004,72.359688,63518500
2021-08-01,73.300003,76.220001,72.830002,73.870003,73.564682,42614900
2021-09-01,74.019997,76.510002,70.559998,70.570000,70.278313,53252200
2021-10-01,70.940002,76.099998,69.324997,75.709999,75.468307,41206700
2021-11-01,75.720001,79.870003,73.830002,73.870003,73.634193,35946900
2021-12-01,74.849998,76.930000,70.639999,76.290001,76.114449,35557200
