Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,10.875000,12.250000,9.437500,11.937500,4.263548,8412600
1991-02-01,11.875000,15.375000,11.687500,13.437500,4.799281,9942400
1991-03-01,13.312500,16.750000,13.250000,16.562500,5.915395,10099800
1991-04-01,16.437500,18.375000,14.937500,17.625000,6.417438,7029000
1991-05-01,17.625000,18.437500,16.500000,18.375000,6.690522,6367200
1991-06-01,18.375000,19.250000,17.562500,18.062500,6.576734,6326000
1991-07-01,18.062500,19.875000,17.437500,19.625000,7.145656,7376400
1991-08-01,19.625000,21.812500,19.312500,20.875000,7.716827,6790200
1991-09-01,21.000000,21.187500,19.187500,20.375000,7.531985,4387600
1991-10-01,20.375000,23.500000,19.687500,20.750000,7.670617,8958000
1991-11-01,20.812500,22.500000,20.187500,20.937500,7.843205,13251000
1991-12-01,20.687500,24.125000,20.625000,23.562500,8.826527,6710600
1992-01-01,23.250000,25.312500,23.125000,23.437500,8.779706,10269400
1992-02-01,23.375000,25.937500,23.125000,25.625000,9.706321,10004000
1992-03-01,25.687500,25.687500,24.000000,24.812500,9.398557,8810400
1992-04-01,24.687500,26.500000,23.500000,26.375000,9.990402,9240200
1992-05-01,26.312500,27.937500,25.375000,25.625000,9.813005,6803600
1992-06-01,25.625000,27.187500,25.000000,27.000000,10.339551,6798600
1992-07-01,26.937500,27.500000,25.125000,25.750000,9.860868,5916400
1992-08-01,25.750000,26.625000,23.500000,24.812500,9.595385,4817400
1992-09-01,24.937500,25.375000,24.000000,25.312500,9.788740,5946200
1992-10-01,25.500000,26.750000,25.437500,26.625000,10.296310,5624600
1992-11-01,26.625000,29.250000,26.625000,28.500000,11.141223,5857300
1992-12-01,28.250000,28.875000,27.250000,28.500000,11.141223,5211600
1993-01-01,28.750000,31.625000,27.000000,30.375000,11.874202,7934700
1993-02-01,30.375000,32.000000,29.250000,31.000000,12.242576,4234400
1993-03-01,31.375000,35.500000,31.125000,33.375000,13.180520,7222400
1993-04-01,33.500000,36.375000,30.375000,32.000000,12.637503,6805200
1993-05-01,31.875000,32.875000,29.750000,32.000000,12.748440,5902600
1993-06-01,31.750000,32.750000,29.375000,32.750000,13.047239,9185900
1993-07-01,32.875000,32.875000,28.250000,28.875000,11.503474,7286000
1993-08-01,28.625000,30.750000,28.375000,30.000000,12.058224,7723200
1993-09-01,29.875000,31.500000,29.000000,30.750000,12.359680,6752000
1993-10-01,30.750000,31.500000,28.250000,28.750000,11.555799,8026000
1993-11-01,28.875000,29.875000,27.250000,29.625000,12.033228,7533000
1993-12-01,29.875000,30.250000,28.500000,29.000000,11.779366,4829600
1994-01-01,28.750000,29.875000,27.750000,29.625000,12.033228,8359300
1994-02-01,29.625000,29.625000,27.250000,27.625000,11.342875,8603700
1994-03-01,27.625000,28.250000,25.250000,26.625000,10.932263,9508300
1994-04-01,26.250000,30.375000,26.125000,27.875000,11.445524,9303000
1994-05-01,28.125000,30.875000,27.500000,30.625000,12.718740,6705400
1994-06-01,30.625000,31.625000,28.750000,28.875000,11.991963,5843300
1994-07-01,29.250000,30.000000,27.750000,28.750000,11.940048,8558200
1994-08-01,28.500000,28.875000,27.500000,28.000000,11.757193,7312000
1994-09-01,27.875000,28.125000,25.625000,25.875000,10.864907,8198600
1994-10-01,26.000000,26.375000,23.250000,23.500000,9.867648,12303500
1994-11-01,23.625000,23.750000,20.000000,20.750000,8.833573,14559500
1994-12-01,20.750000,23.000000,20.000000,21.125000,8.993217,13910900
1995-01-01,21.125000,24.125000,21.125000,23.500000,10.004294,10904400
1995-02-01,23.750000,25.750000,23.500000,25.500000,11.030206,14654400
1995-03-01,25.500000,25.625000,23.875000,24.375000,10.543580,9404300
1995-04-01,24.375000,25.750000,24.250000,25.125000,10.867995,9011600
1995-05-01,25.250000,27.375000,25.000000,27.000000,11.841572,9281300
1995-06-01,27.000000,28.125000,26.000000,26.375000,11.567459,7939100
1995-07-01,26.500000,27.125000,23.625000,24.750000,10.854779,24173300
1995-08-01,24.750000,26.375000,24.500000,26.250000,11.676940,24230200
1995-09-01,26.250000,28.625000,26.125000,27.875000,12.399800,39730800
1995-10-01,27.875000,29.375000,26.125000,26.250000,11.676940,18115100
1995-11-01,26.250000,29.500000,26.250000,29.250000,13.170403,15357100
1995-12-01,29.375000,32.375000,28.125000,32.250000,14.521212,21318000
1996-01-01,31.750000,32.625000,28.500000,30.000000,13.508100,24002200
1996-02-01,29.875000,31.500000,29.250000,30.625000,13.957987,17673900
1996-03-01,30.875000,31.375000,28.375000,30.750000,14.014956,13896900
1996-04-01,30.875000,31.000000,28.500000,30.250000,13.787067,13468500
1996-05-01,30.000000,31.000000,28.375000,30.375000,14.007460,13358700
1996-06-01,30.250000,31.500000,29.625000,29.750000,13.719237,12632000
1996-07-01,29.875000,30.875000,27.500000,29.125000,13.431024,16147000
1996-08-01,29.000000,32.875000,29.000000,31.250000,14.579656,19387900
1996-09-01,31.000000,33.875000,30.875000,33.375000,15.571073,12986300
1996-10-01,33.375000,36.875000,33.125000,36.250000,16.912399,14475800
1996-11-01,36.375000,39.750000,35.500000,39.500000,18.632195,14539700
1996-12-01,39.250000,39.375000,36.000000,37.625000,17.747765,13364300
1997-01-01,37.500000,40.125000,36.500000,39.750000,18.750124,15022600
1997-02-01,40.000000,44.125000,39.750000,42.250000,20.122658,12218000
1997-03-01,41.875000,45.000000,39.625000,40.000000,19.051039,14744600
1997-04-01,39.375000,41.250000,37.375000,41.125000,19.586840,13402900
1997-05-01,40.875000,43.500000,39.875000,41.875000,20.124868,24954700
1997-06-01,42.000000,44.750000,41.500000,41.750000,20.064798,12445200
1997-07-01,42.000000,46.437500,41.125000,45.750000,21.987169,11878000
1997-08-01,45.500000,45.750000,41.875000,43.250000,20.962074,12634100
1997-09-01,43.750000,49.750000,43.562500,48.812500,23.658085,16106800
1997-10-01,48.875000,52.500000,42.875000,47.500000,23.021936,13352900
1997-11-01,48.000000,54.562500,46.250000,53.812500,26.280441,9430900
1997-12-01,54.250000,58.750000,54.125000,56.937500,27.806604,12453300
1998-01-01,56.500000,57.750000,49.500000,51.562500,25.181612,9289600
1998-02-01,52.500000,56.375000,52.312500,55.500000,27.308659,8893500
