Date,Open,High,Low,Close,Adj Close,Volume
2013-02-01,26.469999,31.910000,26.180000,30.980000,30.980000,12191500
2013-03-01,30.500000,31.680000,29.020000,29.650000,29.650000,9891200
2013-04-01,29.790001,31.070000,28.510000,31.010000,31.010000,8002700
2013-05-01,31.360001,32.930000,29.910000,30.750000,30.750000,8351000
2013-06-01,30.850000,32.080002,28.000000,30.309999,30.309999,8978400
2013-07-01,30.340000,32.270000,29.260000,30.309999,30.309999,5621800
2013-08-01,30.500000,32.930000,28.280001,31.090000,31.090000,21801200
2013-09-01,31.350000,33.669998,30.190001,30.850000,30.850000,8927300
2013-10-01,30.860001,33.500000,28.570000,32.020000,32.020000,22726100
2013-11-01,32.040001,34.549999,31.120001,34.099998,34.099998,7787100
2013-12-01,34.049999,35.970001,31.500000,35.470001,35.470001,27657300
2014-01-01,35.160000,37.299999,33.779999,35.020000,35.020000,14275900
2014-02-01,35.020000,36.700001,31.650000,34.270000,34.270000,21915900
2014-03-01,33.880001,34.320000,31.610001,32.270000,32.270000,32910200
2014-04-01,32.450001,33.660000,29.080000,32.770000,32.770000,27947400
2014-05-01,32.779999,34.180000,31.160000,33.750000,33.750000,19345000
2014-06-01,33.740002,34.139999,31.040001,31.700001,31.700001,25986400
2014-07-01,31.719999,34.330002,31.410000,32.779999,32.779999,22790400
2014-08-01,32.720001,34.500000,31.379999,33.310001,33.310001,14517200
2014-09-01,38.009998,38.049999,35.730000,36.020000,36.020000,21057800
2014-10-01,35.900002,39.509998,30.440001,39.000000,39.000000,26814500
2014-11-01,39.200001,45.070000,38.110001,43.889999,43.889999,23633600
2014-12-01,43.860001,48.160000,42.279999,46.759998,46.759998,25786800
2015-01-01,47.230000,47.459999,42.639999,43.759998,43.759998,27973900
2015-02-01,43.869999,50.090000,42.549999,49.320000,49.320000,29699900
2015-03-01,49.439999,55.349998,49.419998,54.009998,54.009998,37338400
2015-04-01,54.139999,55.380001,48.080002,48.509998,48.509998,22626300
2015-05-01,48.599998,57.549999,48.029999,54.560001,54.560001,32246400
2015-06-01,54.820000,57.000000,53.680000,56.040001,56.040001,29298000
2015-07-01,56.509998,63.220001,54.480000,62.419998,62.419998,23240500
2015-08-01,62.970001,62.970001,50.000000,57.599998,57.599998,41992100
2015-09-01,56.709999,62.939999,55.590000,57.299999,57.299999,24814700
2015-10-01,57.000000,64.099998,56.000000,63.619999,63.619999,22447200
2015-11-01,63.540001,64.269997,53.459999,57.439999,57.439999,28437900
2015-12-01,57.349998,60.130001,55.709999,58.599998,58.599998,45001500
2016-01-01,57.560001,58.189999,42.209999,45.369999,45.369999,48811600
2016-02-01,44.959999,50.160000,37.009998,49.130001,49.130001,62684300
2016-03-01,49.840000,55.590000,46.450001,55.290001,55.290001,43571400
2016-04-01,54.709999,55.250000,47.779999,48.889999,48.889999,33953000
2016-05-01,48.830002,50.310001,44.090000,46.410000,46.410000,37305300
2016-06-01,46.180000,46.660000,38.169998,39.840000,39.840000,41266600
2016-07-01,40.000000,44.700001,39.320000,42.599998,42.599998,39044600
2016-08-01,42.500000,43.570000,35.360001,35.889999,35.889999,65494900
2016-09-01,37.470001,38.310001,34.160000,37.700001,37.700001,49143000
2016-10-01,37.689999,39.189999,35.570000,38.869999,38.869999,42012300
2016-11-01,39.110001,41.610001,35.209999,39.810001,39.810001,43484200
2016-12-01,39.869999,45.500000,38.660000,42.529999,42.529999,29111200
2017-01-01,43.130001,50.049999,42.639999,47.000000,47.000000,22889400
2017-02-01,47.299999,52.500000,46.830002,50.700001,50.700001,27566900
2017-03-01,51.119999,52.099998,49.049999,50.730000,50.730000,24100800
2017-04-01,50.740002,54.869999,46.959999,53.930000,53.930000,30797800
2017-05-01,54.000000,56.290001,47.759998,49.970001,49.970001,41593700
2017-06-01,50.230000,56.259998,49.520000,54.290001,54.290001,36800200
2017-07-01,54.630001,56.360001,53.160000,55.070000,55.070000,19249300
2017-08-01,56.490002,61.480000,54.150002,59.459999,59.459999,54544900
2017-09-01,59.619999,60.000000,51.990002,54.049999,54.049999,38591400
2017-10-01,53.939999,59.660000,53.450001,55.750000,55.750000,92973400
2017-11-01,56.060001,58.270000,52.360001,54.160000,54.160000,44383700
2017-12-01,53.939999,56.840000,52.580002,53.250000,53.250000,35266100
2018-01-01,53.759998,61.049999,53.580002,60.740002,60.740002,34247700
2018-02-01,60.770000,61.180000,54.250000,56.900002,56.900002,44045900
2018-03-01,57.000000,57.500000,51.299999,52.970001,52.970001,48510600
2018-04-01,53.000000,57.369999,50.980000,53.470001,53.470001,39434900
2018-05-01,53.240002,55.779999,50.160000,52.340000,52.340000,39936900
2018-06-01,52.549999,55.110001,47.060001,47.250000,47.250000,48407100
2018-07-01,46.790001,51.700001,46.160000,50.029999,50.029999,39898500
2018-08-01,50.029999,54.549999,47.779999,53.610001,53.610001,39972300
2018-09-01,53.529999,58.090000,52.529999,57.430000,57.430000,33642200
2018-10-01,57.599998,57.860001,41.610001,44.070000,44.070000,55042200
2018-11-01,44.560001,52.730000,44.279999,51.320000,51.320000,62616000
2018-12-01,52.000000,52.880001,39.360001,42.389999,42.389999,48330200
2019-01-01,41.880001,51.799999,40.500000,51.430000,51.430000,46078500
2019-02-01,51.400002,56.430000,50.660000,55.529999,55.529999,42650100
2019-03-01,55.959999,56.669998,53.259998,54.959999,54.959999,44386700
2019-04-01,55.470001,59.709999,55.419998,56.389999,56.389999,35918700
2019-05-01,58.709999,59.599998,54.270000,54.709999,54.709999,43638300
2019-06-01,54.639999,54.869999,49.880001,53.630001,53.630001,52736400
2019-07-01,54.299999,54.299999,47.740002,49.439999,49.439999,46593000
2019-08-01,49.480000,51.650002,45.639999,50.750000,50.750000,54873400
2019-09-01,50.270000,55.750000,49.439999,51.770000,51.770000,33510500
2019-10-01,52.000000,53.150002,46.959999,50.759998,50.759998,34935800
2019-11-01,51.119999,54.709999,50.049999,53.639999,53.639999,35269400
2019-12-01,53.700001,59.340000,52.099998,58.410000,58.410000,27401600
2020-01-01,58.790001,59.779999,52.770000,53.849998,53.849998,36509700
2020-02-01,54.189999,55.849998,33.169998,37.259998,37.259998,76275700
2020-03-01,37.099998,37.099998,7.030000,10.960000,10.960000,584251700
2020-04-01,10.500000,17.480000,8.080000,16.400000,16.400000,706845700
2020-05-01,15.250000,17.840000,9.240000,15.660000,15.660000,1486704100
2020-06-01,15.880000,26.910000,14.500000,16.430000,16.430000,1721091700
