Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,21.875000,23.500000,20.125000,23.000000,3.009747,8885100
1991-02-01,22.875000,25.625000,22.250000,23.125000,3.065447,10485000
1991-03-01,23.125000,25.250000,22.500000,24.125000,3.198008,7046300
1991-04-01,23.875000,27.000000,23.375000,26.625000,3.529409,10341900
1991-05-01,26.625000,30.625000,25.750000,30.375000,4.072395,11906800
1991-06-01,30.125000,30.375000,26.625000,26.750000,3.586389,10210300
1991-07-01,27.500000,28.750000,27.000000,28.000000,3.753976,9266300
1991-08-01,28.000000,29.000000,25.375000,27.625000,3.744738,9388500
1991-09-01,27.625000,29.375000,26.750000,27.750000,3.761683,7007100
1991-10-01,27.750000,29.375000,26.000000,27.625000,3.744738,8915500
1991-11-01,27.625000,27.875000,23.250000,23.500000,3.220069,12275500
1991-12-01,23.500000,28.375000,23.000000,27.500000,3.768167,8170500
1992-01-01,27.625000,32.375000,26.625000,30.250000,4.144981,16984100
1992-02-01,30.000000,36.250000,29.625000,33.375000,4.618238,12167900
1992-03-01,33.375000,37.625000,32.250000,34.500000,4.773910,14009500
1992-04-01,34.500000,37.500000,32.750000,35.375000,4.894988,11757800
1992-05-01,35.500000,35.625000,33.000000,34.000000,4.743443,7696200
1992-06-01,34.125000,34.875000,31.375000,34.250000,4.778326,10860800
1992-07-01,34.125000,35.125000,30.875000,34.375000,4.795764,9239600
1992-08-01,34.250000,35.750000,31.125000,33.875000,4.770209,7507500
1992-09-01,33.875000,36.000000,32.500000,35.125000,4.946233,7970600
1992-10-01,35.000000,37.375000,31.375000,36.625000,5.157457,7114900
1992-11-01,36.875000,39.250000,36.375000,39.000000,5.538873,9823800
1992-12-01,38.875000,39.250000,35.875000,36.875000,5.237077,11283900
1993-01-01,36.875000,41.500000,36.250000,41.500000,5.893930,11346700
1993-02-01,41.375000,44.125000,39.750000,41.625000,5.957810,17350100
1993-03-01,41.625000,45.500000,40.375000,41.250000,5.904137,18951400
