Date,Open,High,Low,Close,Adj Close,Volume
2013-06-01,44.020000,44.900002,41.500000,42.560001,42.560001,11097300
2013-07-01,42.560001,45.480000,42.250000,44.849998,44.849998,5720200
2013-08-01,46.709999,47.500000,42.779999,43.259998,43.259998,6083700
2013-09-01,43.480000,45.740002,42.700001,44.880001,44.880001,6301600
2013-10-01,44.810001,45.500000,40.099998,41.990002,41.990002,8988200
2013-11-01,42.750000,44.419998,42.200001,43.189999,43.189999,9974000
2013-12-01,43.299999,46.750000,41.430000,46.340000,46.340000,11909500
2014-01-01,46.110001,52.000000,45.250000,47.630001,47.630001,9145000
2014-02-01,47.220001,55.000000,45.849998,54.150002,54.150002,11286200
2014-03-01,53.599998,55.000000,49.650002,50.770000,50.770000,29514900
2014-04-01,50.299999,51.869999,46.270000,47.130001,47.130001,14125500
2014-05-01,49.990002,51.750000,46.270000,50.980000,50.980000,16643000
2014-06-01,50.900002,53.549999,50.549999,53.290001,53.290001,12053200
2014-07-01,53.299999,57.330002,53.029999,54.930000,54.930000,11824000
2014-08-01,55.520000,57.650002,54.660000,56.119999,56.119999,8185100
2014-09-01,56.320000,58.889999,55.349998,55.779999,55.779999,12381900
2014-10-01,56.259998,58.549999,51.090000,58.540001,58.540001,14695700
2014-11-01,59.000000,60.709999,54.770000,57.820000,57.820000,18999300
2014-12-01,57.320000,60.790001,56.119999,58.869999,58.869999,16425000
2015-01-01,59.139999,62.730000,56.459999,60.500000,60.500000,11241200
2015-02-01,60.310001,66.279999,58.799999,64.980003,64.980003,11011400
2015-03-01,64.980003,69.970001,63.619999,66.970001,66.970001,11427600
2015-04-01,66.459999,70.000000,64.250000,65.879997,65.879997,12807200
2015-05-01,65.940002,70.790001,63.630001,69.709999,69.709999,20648800
2015-06-01,69.709999,73.820000,68.230003,72.610001,72.610001,14675700
2015-07-01,72.750000,80.449997,71.459999,76.720001,76.720001,16442500
2015-08-01,76.720001,77.970001,67.470001,74.510002,74.510002,19031900
2015-09-01,73.160004,78.839996,67.830002,69.570000,69.570000,14968900
