Date,Open,High,Low,Close,Adj Close,Volume
1993-07-01,14.687500,15.750000,13.937500,15.562500,7.948366,33956600
1993-08-01,15.562500,16.062500,14.812500,15.500000,7.916445,19971400
1993-09-01,15.687500,16.687500,15.687500,15.875000,8.107975,15256400
1993-10-01,16.000000,17.125000,15.187500,15.687500,8.057894,11755600
1993-11-01,15.625000,16.062500,13.812500,14.750000,7.576342,15723600
1993-12-01,14.875000,15.062500,14.062500,14.750000,7.576342,10388400
1994-01-01,14.750000,14.937500,14.062500,14.250000,7.364267,12424800
1994-02-01,14.125000,14.250000,12.500000,13.000000,6.718277,19138000
1994-03-01,12.875000,12.875000,11.500000,12.000000,6.201487,47228800
1994-04-01,11.875000,12.250000,11.312500,11.937500,6.214385,15236400
1994-05-01,11.937500,13.250000,11.625000,13.125000,6.832567,11049200
1994-06-01,13.062500,13.250000,11.687500,11.875000,6.181847,6584600
1994-07-01,11.937500,13.375000,11.812500,12.500000,6.552794,9145600
1994-08-01,12.500000,13.375000,12.250000,13.000000,6.814903,8640600
1994-09-01,13.000000,13.437500,11.875000,11.937500,6.257917,8826400
1994-10-01,11.937500,12.187500,11.437500,12.062500,6.367527,7079400
1994-11-01,12.000000,12.750000,11.562500,11.812500,6.235558,9539000
1994-12-01,11.812500,12.187500,11.312500,11.875000,6.268551,12279200
1995-01-01,11.750000,12.562500,11.750000,12.062500,6.415897,9688000
1995-02-01,12.062500,13.750000,12.062500,13.750000,7.313461,15851000
1995-03-01,13.750000,14.500000,13.062500,14.375000,7.645890,14947400
1995-04-01,14.375000,15.250000,14.062500,15.187500,8.136813,12250800
1995-05-01,15.125000,15.812500,14.500000,15.062500,8.069844,12563800
1995-06-01,14.937500,15.937500,14.437500,14.812500,7.935901,18742800
1995-07-01,14.875000,16.687500,14.625000,15.625000,8.426441,87319200
1995-08-01,15.625000,17.250000,14.937500,16.937500,9.134262,52340400
1995-09-01,16.937500,18.625000,16.625000,17.687500,9.599362,50228200
1995-10-01,17.625000,20.000000,16.812500,18.375000,9.972479,59456400
1995-11-01,18.250000,20.812500,18.250000,20.500000,11.125755,34881600
1995-12-01,20.437500,21.187500,19.437500,20.562500,11.215040,37850400
1996-01-01,20.437500,22.062500,18.687500,21.750000,11.862721,52195400
