Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,2.583333,3.125000,2.354167,3.072917,2.337250,377959200
1991-02-01,3.083333,4.385417,3.031250,3.802083,2.891852,760375200
1991-03-01,3.760417,5.552083,3.750000,5.468750,4.159513,446980800
1991-04-01,5.427083,5.666667,5.125000,5.281250,4.016901,298387200
1991-05-01,5.281250,5.708333,4.729167,5.093750,3.874289,393201600
1991-06-01,5.114583,5.145833,4.437500,4.911458,3.735638,243458400
1991-07-01,4.822917,6.250000,4.770833,6.166667,4.690346,290445600
1991-08-01,6.177083,6.833333,5.750000,6.656250,5.062720,232562400
1991-09-01,6.697917,7.312500,6.447917,6.906250,5.252871,226696000
1991-10-01,7.000000,7.937500,6.375000,7.500000,5.704474,252783200
1991-11-01,7.531250,7.593750,6.468750,7.000000,5.324176,238320800
1991-12-01,7.031250,9.500000,6.937500,9.468750,7.201898,281097600
1992-01-01,9.000000,9.781250,8.250000,8.812500,6.702757,318672800
1992-02-01,8.812500,9.031250,7.562500,8.156250,6.203616,244611200
1992-03-01,8.187500,8.437500,7.500000,7.812500,5.942162,202214400
1992-04-01,7.687500,7.812500,6.156250,7.000000,5.324176,361369600
1992-05-01,7.062500,7.734375,6.531250,7.625000,5.799550,173046400
1992-06-01,7.593750,7.687500,6.656250,7.609375,5.787665,178164800
1992-07-01,7.562500,8.281250,7.437500,8.187500,6.227384,190348000
1992-08-01,8.125000,8.437500,7.625000,7.921875,6.025350,148584800
1992-09-01,7.906250,8.718750,7.593750,7.843750,5.965930,177022400
1992-10-01,7.812500,8.531250,6.937500,8.343750,6.346228,231574400
1992-11-01,8.375000,9.718750,7.968750,9.593750,7.296974,223644800
1992-12-01,9.500000,9.750000,8.781250,8.828125,6.714643,186424000
1993-01-01,8.843750,8.968750,7.296875,7.750000,5.894623,307291200
1993-02-01,7.750000,7.906250,3.968750,4.531250,3.446453,728892800
1993-03-01,4.656250,4.875000,4.015625,4.718750,3.589065,622288000
