Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,0.155382,0.206597,0.136285,0.203125,0.146895,2360880000
1991-02-01,0.203125,0.210938,0.183160,0.194444,0.140617,3560745600
1991-03-01,0.195313,0.210938,0.163194,0.169271,0.122413,3855052800
1991-04-01,0.166667,0.227431,0.145833,0.206597,0.149406,2835633600
1991-05-01,0.201389,0.234375,0.192708,0.223958,0.161961,1916942400
1991-06-01,0.223958,0.251736,0.203125,0.211806,0.153173,1364716800
1991-07-01,0.217014,0.274306,0.213542,0.272569,0.197116,1334073600
1991-08-01,0.272569,0.322917,0.267361,0.315104,0.227876,2068747200
1991-09-01,0.310764,0.317708,0.272569,0.284722,0.205904,1410811200
1991-10-01,0.288194,0.343750,0.258681,0.338542,0.244826,2126188800
1991-11-01,0.338542,0.383681,0.324653,0.343750,0.248592,1539806400
1991-12-01,0.340278,0.473958,0.336806,0.460069,0.332711,1631577600
1992-01-01,0.454861,0.538194,0.447917,0.521701,0.377282,2406182400
1992-02-01,0.524306,0.605903,0.522569,0.565972,0.409298,1983672000
1992-03-01,0.565972,0.597222,0.536458,0.548611,0.396743,1376488800
1992-04-01,0.538194,0.583333,0.458333,0.506944,0.366610,1538690400
1992-05-01,0.510417,0.635417,0.506944,0.635417,0.459519,1582020000
1992-06-01,0.628472,0.673611,0.593750,0.652778,0.472074,1493503200
1992-07-01,0.652778,0.746528,0.614583,0.741319,0.536105,1371398400
1992-08-01,0.739583,0.746528,0.614583,0.651042,0.470818,1504612800
1992-09-01,0.649306,0.781250,0.649306,0.734375,0.531083,1446451200
1992-10-01,0.736111,0.854167,0.666667,0.833333,0.602647,1447120800
1992-11-01,0.840278,1.062500,0.833333,1.038194,0.750798,1970596800
1992-12-01,1.032986,1.121528,0.954861,1.092014,0.789719,1755698400
1993-01-01,1.093750,1.315972,1.059028,1.229167,0.888905,1898136000
1993-02-01,1.239583,1.309028,1.069444,1.218750,0.881372,2421964800
1993-03-01,1.215278,1.340278,1.125000,1.243056,0.898949,2025608400
1993-04-01,1.250000,1.291667,1.076389,1.145833,0.828640,1195513200
1993-05-01,1.138889,1.562500,1.111111,1.500000,1.084765,1731826800
1993-06-01,1.506944,1.590278,1.361111,1.520833,1.099831,1196928000
1993-07-01,1.506944,1.583333,1.312500,1.440972,1.042078,1234281600
1993-08-01,1.437500,1.645833,1.312500,1.326389,0.959214,2216275200
1993-09-01,1.312500,1.506944,1.118056,1.388889,1.004412,2873559600
1993-10-01,1.381944,1.451389,1.236111,1.423611,1.029523,1661670000
1993-11-01,1.430556,1.618056,1.357639,1.562500,1.129964,1763553600
1993-12-01,1.569444,1.826389,1.562500,1.795139,1.298203,1634274000
1994-01-01,1.791667,2.013889,1.756944,2.013889,1.456398,1359061200
1994-02-01,2.013889,2.107639,1.944444,2.048611,1.481508,1372345200
1994-03-01,2.069444,2.263889,1.722222,1.902778,1.376045,1845878400
1994-04-01,1.833333,2.000000,1.555556,1.684028,1.217850,1519173000
1994-05-01,1.704861,1.888889,1.201389,1.375000,0.994368,2831634000
1994-06-01,1.381944,1.423611,1.131944,1.298611,0.939125,1335670200
1994-07-01,1.319444,1.381944,1.041667,1.166667,0.843706,1951124400
1994-08-01,1.194444,1.479167,1.131944,1.378472,0.996879,1959174000
1994-09-01,1.361111,1.534722,1.312500,1.520833,1.099831,1389414600
1994-10-01,1.520833,1.694444,1.416667,1.673611,1.210317,1607736600
1994-11-01,1.666667,1.923611,1.652778,1.791667,1.295692,1722767400
1994-12-01,1.777778,2.010417,1.645833,1.951389,1.411199,1101767400
1995-01-01,1.944444,2.083333,1.798611,1.854167,1.340891,1131670800
1995-02-01,1.868056,2.107639,1.812500,1.875000,1.355957,1417438800
1995-03-01,1.861111,2.215278,1.826389,2.118056,1.531729,1613448000
1995-04-01,2.104167,2.284722,2.048611,2.215278,1.602038,1295299800
1995-05-01,2.208333,2.673611,2.166667,2.430556,1.757722,1614682800
1995-06-01,2.444444,2.923611,2.430556,2.809028,2.031425,1147854600
1995-07-01,2.812500,3.263889,2.652778,3.097222,2.239840,1387785600
1995-08-01,3.111111,3.722222,2.847222,3.645833,2.636582,2084468400
1995-09-01,3.631944,4.104167,3.590278,3.833333,2.772177,1438624800
1995-10-01,3.833333,4.520833,3.388889,4.305556,3.113679,2000775600
1995-11-01,4.298611,4.965278,4.194444,4.673611,3.379848,2141733600
1995-12-01,4.756944,4.763889,3.861111,4.145833,2.998171,2181351600
1996-01-01,4.138889,4.680556,3.548611,4.625000,3.344694,2665258200
1996-02-01,4.625000,5.666667,4.611111,5.277778,3.816767,1771526700
1996-03-01,5.222222,5.472222,4.500000,5.152778,3.726369,1627307100
1996-04-01,5.180556,5.833333,4.861111,5.763889,4.168311,1454352300
1996-05-01,5.763889,6.430556,5.555556,6.083333,4.399326,1283464800
1996-06-01,6.083333,6.402778,5.527778,6.291667,4.549988,1023753600
1996-07-01,6.305556,6.569444,4.972222,5.750000,4.158268,1933807500
1996-08-01,5.805556,6.597222,5.777778,5.861111,4.238621,1256923800
1996-09-01,5.777778,7.222222,5.666667,6.895833,4.986908,1212792300
1996-10-01,6.875000,7.444444,6.375000,6.875000,4.971842,1503506700
1996-11-01,6.944444,7.611111,6.583333,7.541667,5.453961,1215986400
1996-12-01,7.555556,7.680556,6.888889,7.069444,5.112458,1084011300
1997-01-01,7.069444,8.416667,6.916667,7.750000,5.604621,1548228600
1997-02-01,7.847222,7.944444,5.986111,6.180556,4.469634,2846935800
1997-03-01,6.097222,6.402778,5.104167,5.347222,3.866986,2910160800
1997-04-01,5.166667,6.250000,5.027778,5.750000,4.158268,2643107400
1997-05-01,5.777778,7.791667,5.722222,7.527778,5.443914,2663511300
1997-06-01,7.597222,7.972222,6.944444,7.458333,5.393695,1649209500
1997-07-01,7.500000,8.993056,7.500000,8.840278,6.393084,1382307300
1997-08-01,8.840278,9.250000,8.111111,8.375000,6.056607,1410939000
1997-09-01,8.444444,8.777778,7.722222,8.118056,5.870790,1320131700
1997-10-01,8.166667,9.472222,7.569444,9.114583,6.591458,1940232600
