Date,Open,High,Low,Close,Adj Close,Volume
1997-09-01,39.937500,44.375000,38.500000,42.000000,35.647240,11940800
1997-10-01,41.875000,43.812500,38.562500,40.062500,34.043575,7947800
1997-11-01,40.312500,40.437500,29.625000,31.937500,27.139261,9100200
1997-12-01,31.937500,31.937500,25.625000,29.000000,24.643084,9420700
1998-01-01,29.500000,30.000000,20.625000,21.687500,18.429203,10303900
1998-02-01,21.937500,23.750000,21.000000,23.687500,20.128727,13424100
1998-03-01,23.750000,27.750000,22.187500,24.875000,21.184763,9946400
1998-04-01,25.000000,25.937500,23.375000,23.937500,20.386341,5718400
1998-05-01,23.875000,24.750000,22.187500,23.250000,19.800833,5602000
1998-06-01,23.250000,23.875000,21.375000,23.875000,20.333115,6722400
1998-07-01,23.937500,24.687500,19.062500,19.687500,16.766832,10109400
1998-08-01,19.437500,19.437500,14.625000,14.687500,12.508591,5794000
1998-09-01,14.625000,15.937500,13.250000,14.062500,12.010999,5921000
1998-10-01,13.937500,15.187500,12.625000,15.062500,12.865116,5321300
1998-11-01,15.000000,16.000000,13.000000,13.250000,11.317029,3900600
1998-12-01,13.250000,13.375000,7.750000,8.750000,7.473508,8129500
1999-01-01,8.875000,9.750000,7.937500,8.250000,7.046453,6343000
1999-02-01,8.125000,8.687500,5.000000,5.187500,4.430725,4026200
1999-03-01,5.250000,9.375000,5.000000,7.750000,6.619397,7406300
1999-04-01,7.875000,12.000000,7.062500,11.687500,9.982475,5723600
1999-05-01,11.812500,13.187500,10.250000,10.875000,9.288506,4671500
1999-06-01,10.375000,11.500000,10.062500,11.000000,9.395271,5348300
1999-07-01,11.000000,11.937500,10.750000,11.625000,9.929094,4431500
1999-08-01,11.562500,12.812500,10.750000,11.375000,9.715565,5908400
1999-09-01,11.500000,11.625000,9.375000,10.625000,9.074978,5251000
1999-10-01,10.625000,11.000000,9.375000,9.375000,8.007334,3224100
1999-11-01,9.437500,11.500000,8.250000,8.312500,7.099836,3601800
1999-12-01,8.437500,9.375000,7.625000,8.937500,7.633657,5731300
2000-01-01,8.562500,10.187500,8.125000,8.562500,7.313365,4959100
2000-02-01,8.625000,9.500000,6.750000,8.312500,7.099836,5549700
2000-03-01,8.187500,10.750000,7.875000,10.500000,8.968214,6066000
2000-04-01,10.625000,10.875000,9.000000,10.312500,8.808067,3484000
2000-05-01,10.250000,15.125000,10.187500,14.937500,12.758348,7370700
2000-06-01,15.187500,15.625000,12.125000,12.765625,10.903318,8144000
2000-07-01,12.687500,13.062500,10.625000,10.750000,9.181743,4426100
2000-08-01,10.875000,14.187500,10.875000,13.875000,11.850852,6373100
2000-09-01,13.875000,16.062500,13.500000,14.187500,12.117763,7239800
2000-10-01,14.062500,15.187500,12.625000,13.062500,11.156884,11164800
2000-11-01,13.062500,14.750000,12.437500,14.500000,12.384676,6829600
2000-12-01,14.500000,20.625000,14.437500,19.687500,16.815399,11392900
2001-01-01,19.500000,19.937500,16.312500,17.500000,14.947016,8401500
2001-02-01,18.000000,19.240000,16.500000,16.850000,14.391847,5125700
2001-03-01,16.990000,20.240000,15.450000,15.700000,13.409615,10525300
2001-04-01,15.900000,20.100000,14.300000,19.110001,16.322144,8833600
2001-05-01,19.200001,23.049999,17.299999,21.100000,18.021839,10118700
2001-06-01,21.100000,22.350000,16.750000,17.049999,14.562668,8420800
2001-07-01,16.850000,17.549999,15.000000,16.990000,14.511426,6823700
2001-08-01,16.900000,19.379999,16.580000,17.500000,14.947016,7529500
2001-09-01,17.750000,19.080000,12.620000,14.230000,12.154061,8132500
2001-10-01,14.210000,17.990000,13.220000,17.010000,14.528502,8831900
2001-11-01,17.250000,18.240000,14.500000,16.750000,14.306433,9212400
2001-12-01,16.650000,19.700001,16.290001,19.260000,16.450266,8077100
2002-01-01,19.010000,19.020000,16.100000,17.420000,14.878695,7642600
2002-02-01,17.889999,19.850000,17.080000,19.820000,16.928568,5636500
2002-03-01,19.940001,22.299999,19.450001,22.290001,19.038235,7978100
2002-04-01,22.290001,24.299999,20.000000,23.990000,20.490231,16662700
2002-05-01,23.940001,25.240000,23.250000,24.129999,20.609806,10792800
2002-06-01,24.100000,26.049999,22.280001,26.049999,22.249710,10269500
2002-07-01,25.850000,25.850000,19.500000,24.209999,20.678139,13071500
2002-08-01,23.959999,26.230000,21.600000,24.889999,21.258932,9890800
2002-09-01,24.150000,26.219999,22.830000,24.250000,20.712305,12785200
2002-10-01,24.500000,27.500000,23.400000,24.870001,21.241856,15240500
2002-11-01,24.750000,25.450001,21.700001,24.660000,21.062483,11536500
2002-12-01,24.850000,27.049999,24.410000,25.250000,21.566420,12182200
2003-01-01,25.500000,26.620001,23.270000,24.280001,20.737923,11312700
2003-02-01,24.290001,27.440001,23.600000,26.150000,22.335121,12876100
2003-03-01,26.250000,27.190001,23.500000,25.100000,21.438303,16968400
2003-04-01,25.049999,26.990000,22.850000,23.920000,20.430439,17655900
2003-05-01,24.000000,26.750000,23.200001,26.740000,22.839046,17232500
2003-06-01,26.719999,28.440001,25.190001,26.100000,22.292418,11622300
2003-07-01,26.000000,26.520000,22.850000,24.000000,20.498779,13687200
2003-08-01,24.100000,26.379999,22.760000,25.360001,21.660374,14960300
2003-09-01,25.360001,25.940001,23.700001,25.459999,21.745779,12230900
2003-10-01,25.299999,26.900000,25.000000,26.450001,22.591354,15228500
2003-11-01,26.650000,28.430000,26.010000,28.360001,24.222723,9943300
2003-12-01,28.400000,32.900002,28.360001,31.930000,27.271904,22804600
2004-01-01,32.029999,34.060001,31.559999,31.920000,27.263372,16259500
2004-02-01,31.670000,32.500000,29.600000,32.119999,27.434189,21769600
2004-03-01,31.950001,34.680000,31.290001,32.299999,27.587925,19742800
2004-04-01,32.250000,34.930000,31.180000,32.709999,28.027264,19771600
2004-05-01,32.880001,33.669998,29.270000,30.950001,26.519228,37257800
2004-06-01,31.000000,35.180000,30.000000,35.080002,30.057983,20357500
2004-07-01,35.080002,37.500000,34.529999,36.049999,30.889099,18903400
2004-08-01,36.049999,36.049999,31.030001,33.450001,28.661333,22016900
2004-09-01,33.549999,34.959999,31.450001,34.480000,29.543871,27990900
2004-10-01,34.480000,36.849998,30.799999,32.400002,27.844345,47950800
2004-11-01,32.650002,36.150002,31.900000,35.200001,30.250641,29184300
2004-12-01,35.000000,35.279999,33.209999,35.099998,30.164707,23680700
2005-01-01,35.000000,38.599998,32.910000,38.389999,32.992100,34931200
2005-02-01,38.450001,43.700001,38.209999,42.169998,36.240612,28357800
2005-03-01,42.000000,44.820000,40.220001,42.720001,36.713280,37235800
2005-04-01,43.119999,45.240002,40.230000,40.660000,35.027473,30128100
2005-05-01,40.660000,41.099998,36.669998,40.130001,34.570896,40018600
2005-06-01,40.369999,43.509998,40.049999,42.080002,36.250774,26957100
2005-07-01,42.330002,44.770000,41.580002,43.330002,37.327610,21543000
2005-08-01,43.580002,49.880001,39.660000,49.400002,42.556751,56640400
2005-09-01,53.599998,56.349998,50.799999,54.919998,47.312084,52345200
2005-10-01,55.099998,55.980000,45.389999,50.049999,43.212635,39845800
2005-11-01,50.009998,53.950001,45.930000,50.930000,43.972424,30931000
2005-12-01,51.180000,54.900002,50.150002,51.270000,44.265968,28457700
2006-01-01,51.599998,54.330002,48.549999,53.099998,45.845978,25996400
2006-02-01,53.110001,54.459999,41.590000,42.090000,36.340069,40136900
2006-03-01,42.450001,44.700001,37.980000,44.250000,38.204971,48155000
2006-04-01,44.349998,45.270000,41.270000,42.820000,37.073799,35646500
2006-05-01,43.200001,43.730000,38.619999,40.810001,35.333515,49247200
2006-06-01,40.810001,46.750000,36.430000,46.410000,40.182030,56352500
2006-07-01,46.410000,46.700001,41.500000,45.349998,39.264294,23155700
2006-08-01,45.290001,46.310001,41.290001,41.709999,36.112766,24387700
2006-09-01,41.680000,42.959999,37.070000,39.119999,33.870316,29298900
2006-10-01,39.009998,43.000000,36.480000,40.730000,35.385803,25170600
2006-11-01,41.200001,44.459999,39.980000,43.549999,37.835785,22820000
2006-12-01,43.560001,44.439999,39.340000,39.689999,34.482243,17200900
2007-01-01,39.689999,41.209999,37.470001,41.000000,35.620369,24114200
2007-02-01,41.279999,41.610001,38.250000,38.490002,33.439709,19250100
2007-03-01,38.220001,43.619999,37.180000,43.110001,37.453518,27249600
2007-04-01,43.119999,51.500000,42.529999,50.200001,43.750988,42584000
2007-05-01,50.299999,52.029999,47.630001,51.619999,44.988571,33288300
2007-06-01,51.750000,54.169998,48.330002,48.709999,42.452393,24769400
2007-07-01,49.000000,49.779999,45.500000,45.500000,39.654797,20981200
2007-08-01,45.290001,46.820000,35.509998,41.049999,35.776455,31919000
2007-09-01,41.130001,46.270000,41.040001,44.980000,39.201576,22606200
2007-10-01,45.200001,51.060001,44.590000,51.020000,44.605095,28373100
2007-11-01,50.900002,54.869999,42.919998,44.570000,38.966072,33410400
2007-12-01,44.049999,49.430000,43.820000,48.840000,42.699184,16939600
2008-01-01,48.770000,49.990002,36.369999,41.900002,36.631783,36898600
2008-02-01,41.790001,46.950001,40.020000,44.790001,39.158405,24504900
2008-03-01,44.810001,50.000000,43.299999,49.119999,42.943970,39508800
2008-04-01,49.169998,60.720001,48.490002,57.730000,50.616970,38822000
2008-05-01,57.450001,72.849998,55.060001,71.790001,62.944599,41747700
2008-06-01,71.449997,82.160004,70.660004,78.279999,68.634956,40642100
2008-07-01,77.620003,82.209999,57.180000,59.450001,52.125050,49565300
2008-08-01,59.380001,66.900002,53.470001,63.169998,55.386696,42421100
2008-09-01,60.810001,62.139999,46.240002,52.279999,45.838467,69632700
2008-10-01,51.459999,52.270000,20.590000,27.830000,24.468355,79748700
2008-11-01,27.650000,29.290001,15.930000,20.080000,17.654499,60261000
2008-12-01,19.730000,19.730000,14.030000,16.180000,14.225583,57426800
