Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,4.125000,4.500000,3.750000,4.390625,2.219240,30836000
1991-02-01,4.375000,4.781250,4.234375,4.625000,2.342789,26112800
1991-03-01,4.625000,5.015625,4.250000,4.484375,2.271557,46120000
1991-04-01,4.515625,4.968750,4.421875,4.921875,2.493172,40469600
1991-05-01,4.921875,5.437500,4.812500,5.375000,2.727695,33021600
1991-06-01,5.343750,5.359375,5.046875,5.125000,2.600825,21803200
1991-07-01,5.187500,5.781250,5.140625,5.734375,2.910071,19540800
1991-08-01,5.734375,5.921875,5.218750,5.781250,2.938559,25909600
1991-09-01,5.781250,5.781250,5.015625,5.031250,2.557341,29042400
1991-10-01,4.968750,5.375000,4.734375,5.218750,2.652646,45691200
1991-11-01,5.218750,5.375000,4.984375,5.046875,2.569656,21200800
1991-12-01,5.015625,5.828125,4.984375,5.828125,2.967436,25334400
1992-01-01,5.796875,6.015625,5.250000,5.250000,2.673080,49623200
1992-02-01,5.218750,5.671875,5.140625,5.625000,2.870671,32017600
1992-03-01,5.687500,5.906250,5.437500,5.828125,2.974334,27040000
1992-04-01,5.796875,6.500000,5.687500,6.109375,3.117866,36228000
1992-05-01,6.125000,6.406250,5.906250,6.281250,3.211758,27154400
1992-06-01,6.250000,6.343750,5.937500,6.187500,3.163821,29086000
1992-07-01,6.187500,6.812500,5.906250,6.437500,3.291652,29055200
1992-08-01,6.468750,6.468750,6.000000,6.250000,3.203707,16342000
1992-09-01,6.250000,6.500000,6.031250,6.187500,3.171669,24740400
1992-10-01,6.156250,6.656250,5.875000,6.375000,3.267778,18738000
1992-11-01,6.437500,6.843750,6.375000,6.593750,3.387765,24580000
1992-12-01,6.562500,6.937500,6.281250,6.593750,3.387765,24182400
1993-01-01,6.593750,6.687500,5.812500,6.406250,3.291432,38156000
1993-02-01,6.468750,6.531250,6.062500,6.187500,3.188244,33146000
1993-03-01,6.250000,6.781250,6.218750,6.593750,3.397573,28633600
1993-04-01,6.562500,6.656250,5.562500,6.218750,3.204346,42969600
1993-05-01,6.281250,6.718750,6.218750,6.656250,3.439656,17867200
1993-06-01,6.656250,6.750000,6.281250,6.281250,3.245870,23060000
1993-07-01,6.312500,6.750000,5.937500,6.750000,3.488101,20154800
1993-08-01,6.750000,7.593750,6.531250,7.281250,3.772883,34884800
1993-09-01,7.281250,7.281250,6.812500,6.875000,3.562378,21819600
1993-10-01,6.875000,7.718750,6.875000,7.156250,3.708114,22542000
1993-11-01,7.156250,7.312500,6.750000,6.906250,3.587270,20427200
1993-12-01,6.968750,7.750000,6.843750,7.312500,3.798284,25328000
1994-01-01,7.250000,7.312500,6.718750,6.812500,3.538574,26908000
1994-02-01,6.812500,7.156250,6.625000,6.781250,3.534121,28618800
1994-03-01,6.781250,7.031250,6.281250,6.406250,3.338686,32887600
1994-04-01,6.281250,6.593750,6.000000,6.500000,3.387546,28144400
1994-05-01,6.437500,6.562500,6.093750,6.468750,3.382969,29010800
1994-06-01,6.468750,6.500000,5.656250,5.656250,2.958056,43636000
1994-07-01,5.718750,5.968750,5.281250,5.906250,3.088798,25939200
1994-08-01,5.968750,6.500000,5.781250,6.343750,3.331709,40958000
1994-09-01,6.375000,6.625000,6.218750,6.343750,3.331709,23982000
1994-10-01,6.343750,6.437500,5.906250,6.218750,3.266058,28072400
1994-11-01,6.218750,6.937500,6.031250,6.437500,3.393874,31926400
1994-12-01,6.406250,6.875000,6.281250,6.437500,3.393874,28226000
1995-01-01,6.406250,6.781250,6.218750,6.781250,3.575102,24458400
1995-02-01,6.781250,7.187500,6.687500,7.093750,3.755819,30269200
1995-03-01,7.062500,7.156250,6.562500,6.625000,3.507636,48374800
1995-04-01,6.593750,7.093750,6.562500,7.000000,3.706184,24086400
1995-05-01,7.000000,7.156250,6.625000,6.781250,3.604654,48838000
1995-06-01,6.718750,7.468750,6.718750,7.375000,3.920267,33113600
1995-07-01,7.312500,7.781250,7.250000,7.781250,4.136215,32770800
1995-08-01,7.781250,7.843750,6.906250,7.187500,3.834720,53575600
1995-09-01,7.218750,7.250000,6.718750,6.812500,3.634647,44634000
1995-10-01,6.843750,7.625000,6.687500,7.593750,4.051465,48733200
1995-11-01,7.562500,7.968750,7.343750,7.687500,4.116513,25398400
1995-12-01,7.593750,8.156250,7.531250,8.125000,4.350786,31076000
1996-01-01,8.062500,8.062500,7.375000,8.000000,4.283850,30576800
1996-02-01,8.000000,8.406250,7.812500,8.218750,4.419446,34760000
1996-03-01,8.312500,8.718750,8.125000,8.218750,4.419446,25268000
1996-04-01,8.281250,8.468750,7.875000,8.031250,4.318624,22596400
1996-05-01,8.000000,8.812500,7.687500,8.531250,4.605290,39639600
1996-06-01,8.500000,8.625000,8.125000,8.562500,4.622161,26712000
1996-07-01,8.562500,8.625000,6.906250,7.250000,3.913655,40490000
1996-08-01,7.250000,8.187500,7.218750,8.031250,4.351903,32096000
1996-09-01,8.031250,8.562500,7.906250,8.406250,4.555103,28391200
1996-10-01,8.375000,8.687500,8.093750,8.500000,4.605904,23530400
1996-11-01,8.531250,8.875000,8.437500,8.531250,4.640516,25947600
1996-12-01,8.468750,8.687500,7.906250,8.156250,4.436537,26879600
1997-01-01,8.218750,8.375000,7.312500,8.218750,4.490343,50114800
1997-02-01,8.218750,8.750000,8.156250,8.750000,4.780595,25059600
1997-03-01,8.593750,8.906250,8.375000,8.531250,4.661079,28309600
1997-04-01,8.531250,8.906250,8.250000,8.875000,4.848889,18709200
1997-05-01,8.875000,8.937500,8.250000,8.718750,4.784706,40159600
1997-06-01,8.781250,9.562500,8.593750,9.125000,5.007650,29018800
1997-07-01,9.140625,9.859375,9.062500,9.359375,5.136274,26778800
1997-08-01,9.312500,9.484375,8.562500,8.875000,4.890554,34979200
1997-09-01,8.937500,9.281250,8.546875,9.234375,5.088585,42278000
1997-10-01,9.187500,10.015625,9.187500,10.000000,5.510483,35873600
1997-11-01,10.015625,11.500000,9.875000,11.140625,6.164051,37006800
1997-12-01,11.078125,11.812500,10.765625,11.390625,6.302375,33706800
1998-01-01,11.390625,11.781250,10.812500,11.187500,6.213727,28591200
1998-02-01,11.500000,12.296875,11.437500,11.765625,6.534828,24627200
1998-03-01,11.796875,13.375000,11.796875,12.812500,7.116289,23352000
1998-04-01,13.000000,13.250000,10.937500,11.906250,6.612934,32572600
1998-05-01,12.031250,12.562500,11.406250,11.656250,6.496900,20455800
1998-06-01,11.781250,12.906250,11.718750,12.812500,7.141359,22084400
1998-07-01,12.937500,12.968750,11.875000,11.875000,6.642269,21815600
1998-08-01,11.781250,12.000000,9.968750,10.093750,5.645925,27945800
1998-09-01,10.093750,12.437500,10.000000,11.781250,6.589827,30005600
1998-10-01,11.781250,13.562500,11.562500,13.500000,7.579193,26163800
1998-11-01,13.531250,14.343750,13.062500,13.468750,7.561654,21054400
1998-12-01,13.500000,14.281250,13.000000,13.718750,7.702004,17542000
1999-01-01,13.687500,14.250000,12.468750,13.625000,7.677039,30541800
1999-02-01,13.562500,14.937500,12.906250,14.125000,7.958760,27202000
1999-03-01,14.062500,14.437500,12.937500,13.156250,7.412917,23514000
1999-04-01,13.187500,15.250000,12.500000,14.843750,8.393722,31923200
1999-05-01,14.937500,15.937500,14.593750,14.843750,8.393722,22017800
1999-06-01,14.781250,15.750000,14.625000,14.906250,8.429061,17502600
1999-07-01,14.906250,16.718750,14.906250,16.343750,9.272451,22095600
1999-08-01,16.281250,16.937500,15.125000,16.312500,9.254728,24098600
1999-09-01,16.312500,18.125000,16.093750,17.531250,9.946172,22248200
1999-10-01,17.656250,19.343750,15.812500,19.218750,10.935255,31293400
1999-11-01,19.218750,20.562500,18.718750,19.031250,10.828568,33835400
1999-12-01,18.812500,19.812500,17.843750,19.781250,11.255305,25618400
2000-01-01,19.500000,20.375000,16.687500,17.781250,10.117332,29775600
2000-02-01,17.656250,18.437500,15.375000,16.406250,9.365400,32889200
2000-03-01,16.406250,18.500000,13.062500,18.062500,10.310857,48435800
2000-04-01,17.906250,19.625000,17.187500,18.812500,10.738988,31879200
2000-05-01,18.750000,21.687500,18.718750,21.062500,12.061099,38112800
2000-06-01,21.031250,21.593750,19.375000,21.062500,12.061099,29755400
2000-07-01,21.000000,21.250000,19.375000,19.687500,11.273736,25749600
2000-08-01,19.562500,22.687500,19.437500,21.156250,12.149550,31547200
2000-09-01,21.312500,23.625000,20.531250,23.156250,13.298112,28905600
2000-10-01,22.625000,26.312500,21.750000,26.093750,14.985045,34659400
2000-11-01,26.031250,28.843750,25.250000,27.625000,15.906126,45882600
2000-12-01,27.687500,30.437500,26.000000,30.000000,17.273628,47022900
2001-01-01,30.000000,30.000000,23.500000,26.920000,15.500196,49191400
2001-02-01,26.920000,28.010000,26.299999,27.260000,15.733944,27227500
2001-03-01,27.260000,27.340000,24.350000,26.510000,15.301066,33163100
2001-04-01,26.450001,28.950001,25.700001,28.120001,16.230324,29102200
2001-05-01,27.700001,29.980000,27.000000,29.730000,17.205513,30788300
2001-06-01,29.600000,30.120001,27.150000,27.150000,15.712403,27444000
2001-07-01,27.900000,29.860001,26.100000,26.840000,15.532997,34710700
2001-08-01,26.799999,28.940001,25.700001,28.020000,16.255693,33448000
2001-09-01,28.270000,28.870001,21.750000,25.540001,14.816931,44122200
2001-10-01,25.379999,27.219999,23.850000,24.110001,13.987323,48936200
2001-11-01,24.049999,26.049999,23.870001,24.590000,14.304690,41731400
2001-12-01,24.590000,26.990000,24.170000,26.219999,15.252916,40926400
2002-01-01,26.020000,29.700001,25.280001,29.620001,17.230787,44054300
2002-02-01,29.250000,30.350000,27.250000,29.570000,17.260948,37821700
2002-03-01,29.670000,30.030001,28.570000,29.820000,17.406878,34127700
2002-04-01,29.350000,29.940001,28.100000,29.010000,16.934055,37874600
2002-05-01,29.000000,29.450001,27.139999,27.850000,16.306887,37546100
2002-06-01,28.000000,28.200001,25.760000,27.219999,15.938005,35214100
2002-07-01,27.040001,27.389999,21.250000,26.049999,15.252941,52171500
2002-08-01,26.000000,29.559999,25.900000,28.360001,16.661606,47260200
2002-09-01,28.240000,31.370001,27.650000,28.389999,16.679222,60957500
2002-10-01,28.549999,32.380001,28.219999,31.680000,18.612112,62904600
2002-11-01,31.750000,32.580002,29.049999,29.420000,17.337269,42029900
2002-12-01,29.850000,30.430000,28.660000,29.790001,17.555313,38110100
2003-01-01,29.850000,30.889999,27.680000,29.370001,17.372036,38720700
2003-02-01,29.469999,29.700001,26.830000,27.120001,16.041182,45880400
2003-03-01,27.500000,27.559999,22.900000,25.440001,15.047480,109322200
2003-04-01,25.440001,29.219999,25.240000,28.730000,16.993481,55786400
2003-05-01,28.730000,30.990000,27.830000,30.940001,18.378431,45090200
2003-06-01,30.969999,31.500000,29.389999,30.040001,17.843830,35372700
2003-07-01,29.910000,30.910000,28.540001,30.129999,17.897289,38305800
2003-08-01,30.150000,31.520000,29.010000,31.459999,18.755980,33703500
2003-09-01,31.459999,34.240002,31.230000,32.709999,19.501221,36418300
2003-10-01,32.599998,34.360001,31.450001,33.660000,20.067604,40798400
2003-11-01,33.500000,36.470001,33.279999,36.320000,21.726509,27066000
2003-12-01,36.250000,37.570000,35.220001,37.230000,22.270872,30647400
2004-01-01,37.080002,38.250000,35.330002,37.930000,22.769283,39621700
2004-02-01,37.980000,39.750000,37.189999,39.650002,23.801798,31954000
2004-03-01,39.650002,41.270000,38.310001,39.049999,23.441614,48804800
2004-04-01,39.169998,39.730000,37.040001,38.250000,23.037424,35415900
2004-05-01,38.230000,39.110001,36.299999,37.500000,22.585720,37903300
2004-06-01,37.500000,38.060001,35.509998,35.869999,21.603991,35104700
2004-07-01,35.869999,36.000000,33.750000,34.450001,20.824369,41623000
2004-08-01,34.450001,34.660000,29.920000,32.139999,19.428011,65869500
2004-09-01,32.000000,33.330002,29.480000,29.920000,18.086069,57152600
2004-10-01,30.129999,32.340000,29.709999,32.270000,19.591520,54242400
2004-11-01,33.099998,35.930000,32.680000,34.750000,21.097168,49979900
2004-12-01,34.759998,38.430000,34.599998,38.169998,23.173491,42351000
2005-01-01,37.549999,37.830002,34.759998,34.970001,21.230726,36967500
2005-02-01,34.830002,35.389999,34.099998,34.419998,20.982697,42551100
2005-03-01,34.439999,36.490002,32.570000,35.799999,21.823956,52101000
2005-04-01,35.799999,36.520000,34.230000,34.599998,21.180235,37045900
2005-05-01,35.099998,37.860001,34.689999,37.160000,22.747326,30322200
2005-06-01,37.110001,38.040001,35.470001,36.189999,22.153543,34263100
2005-07-01,36.349998,37.299999,35.310001,36.060001,22.165661,30980500
2005-08-01,35.990002,36.310001,32.500000,33.380001,20.518295,50655300
2005-09-01,33.380001,33.650002,30.959999,31.370001,19.282770,60620300
