Date,Open,High,Low,Close,Adj Close,Volume
1995-11-01,20.250000,21.375000,20.000000,20.875000,14.016103,5367400
1995-12-01,21.000000,23.500000,20.875000,23.375000,15.717685,3517600
1996-01-01,23.250000,23.250000,20.375000,21.750000,14.625008,5883800
1996-02-01,21.875000,24.750000,20.125000,24.500000,16.474154,7756100
1996-03-01,24.625000,25.125000,21.750000,23.625000,15.907003,5445400
1996-04-01,23.500000,24.375000,21.375000,22.750000,15.317847,4901000
1996-05-01,22.625000,24.625000,21.875000,23.375000,15.738669,3338100
1996-06-01,23.375000,26.500000,23.250000,25.875000,17.421940,3887300
1996-07-01,25.875000,26.125000,22.500000,24.125000,16.264528,2078600
1996-08-01,24.000000,26.500000,24.000000,24.375000,16.433067,2374600
1996-09-01,24.375000,25.875000,23.750000,24.750000,16.706034,2514100
1996-10-01,24.750000,28.000000,23.875000,25.500000,17.212282,2994000
1996-11-01,25.375000,29.500000,24.625000,28.125000,18.984123,2716500
1996-12-01,28.250000,29.250000,25.375000,28.750000,19.406008,2411500
1997-01-01,28.625000,28.625000,26.000000,27.500000,18.582083,4214200
1997-02-01,27.625000,32.750000,27.625000,31.500000,21.284927,3485100
1997-03-01,31.750000,32.375000,28.875000,29.375000,19.849051,2871800
1997-04-01,29.125000,30.750000,26.750000,28.750000,19.451433,3667500
1997-05-01,28.750000,35.125000,28.750000,34.000000,23.003422,4805900
1997-06-01,34.250000,40.250000,33.375000,39.625000,26.809143,3881100
1997-07-01,39.500000,39.500000,34.500000,38.750000,26.248014,2734900
1997-08-01,38.625000,40.375000,35.625000,36.187500,24.512255,2037000
1997-09-01,36.312500,41.125000,36.312500,41.000000,27.772091,1858800
1997-10-01,41.000000,43.000000,33.000000,37.625000,25.512486,2631800
1997-11-01,37.812500,40.812500,37.500000,37.937500,25.724382,1343200
1997-12-01,37.937500,41.750000,36.937500,41.250000,28.000219,1849600
1998-01-01,41.250000,41.250000,35.250000,37.875000,25.709282,2726200
1998-02-01,38.000000,39.562500,36.625000,36.875000,25.030491,2832000
1998-03-01,36.812500,41.625000,36.500000,41.125000,27.915359,7201000
1998-04-01,41.062500,45.250000,40.687500,41.250000,28.038368,4219600
1998-05-01,41.312500,42.000000,38.250000,38.875000,26.424042,3514600
1998-06-01,38.687500,40.750000,36.125000,38.437500,26.126650,4862400
1998-07-01,38.562500,40.625000,36.875000,38.437500,26.160681,4252600
1998-08-01,38.437500,43.500000,34.937500,35.000000,23.821110,4272100
1998-09-01,35.000000,39.062500,34.125000,37.250000,25.352478,2825500
1998-10-01,37.312500,37.312500,28.750000,34.437500,23.471804,4131700
1998-11-01,34.250000,38.562500,32.937500,37.562500,25.601736,3268000
1998-12-01,37.562500,38.937500,33.375000,38.937500,26.574755,5362100
1999-01-01,38.375000,38.937500,32.625000,33.625000,22.948980,3603900
1999-02-01,33.500000,34.000000,30.125000,33.187500,22.650381,3403700
1999-03-01,33.125000,35.875000,30.187500,31.187500,21.285393,5924300
1999-04-01,30.937500,32.562500,28.875000,30.312500,20.724581,4995400
1999-05-01,30.375000,34.812500,30.375000,32.875000,22.476551,4221400
1999-06-01,32.625000,34.000000,30.375000,32.625000,22.305622,3398300
1999-07-01,32.750000,35.687500,31.250000,31.250000,21.406158,3688100
1999-08-01,31.375000,32.875000,27.625000,27.750000,19.008665,3570100
1999-09-01,27.812500,28.875000,21.937500,23.812500,16.311499,4944900
1999-10-01,23.312500,26.000000,20.500000,25.750000,17.676889,10082200
1999-11-01,25.500000,27.250000,22.687500,23.750000,16.303926,6511300
1999-12-01,23.937500,24.875000,21.500000,22.312500,15.356857,6502700
2000-01-01,22.812500,27.125000,20.687500,25.187500,17.335604,6080200
2000-02-01,25.250000,27.625000,21.250000,24.562500,16.905443,7111000
2000-03-01,24.812500,32.625000,23.625000,32.625000,22.454556,6032200
2000-04-01,32.437500,32.437500,27.312500,29.250000,20.177248,4562000
2000-05-01,29.687500,35.250000,28.750000,34.000000,23.453903,6783100
2000-06-01,34.000000,36.500000,31.687500,32.875000,22.677847,4774100
2000-07-01,32.750000,40.625000,32.500000,39.687500,27.426102,4289200
2000-08-01,39.562500,44.000000,38.937500,40.250000,27.814814,4499200
2000-09-01,40.562500,50.250000,39.750000,49.500000,34.257164,5345400
2000-10-01,49.500000,58.625000,44.875000,58.625000,40.572247,8881700
2000-11-01,58.250000,61.937500,53.750000,60.187500,41.653610,7721800
2000-12-01,60.187500,74.750000,59.875000,71.625000,49.620087,9668400
2001-01-01,70.062500,70.562500,54.312500,57.400002,39.765362,14870100
2001-02-01,58.000000,64.900002,57.540001,63.250000,43.818085,6925600
2001-03-01,63.500000,67.750000,58.240002,66.519997,46.083469,6740600
2001-04-01,66.650002,69.300003,61.250000,63.849998,44.281269,8631800
2001-05-01,64.500000,68.940002,61.000000,67.900002,47.090042,6431700
2001-06-01,68.500000,75.500000,67.300003,74.800003,51.928776,5123800
2001-07-01,74.599998,74.599998,65.750000,70.099998,48.665874,7164700
2001-08-01,69.949997,70.849998,63.150002,64.900002,45.055840,6746400
2001-09-01,64.900002,66.150002,46.509998,64.699997,44.965309,15628900
2001-10-01,64.000000,78.500000,62.150002,66.849998,46.459518,20538400
2001-11-01,66.860001,72.800003,65.750000,71.449997,49.656445,7964900
2001-12-01,71.400002,73.000000,64.599998,70.699997,49.186241,6696300
2002-01-01,70.699997,70.900002,65.599998,68.699997,47.794800,6737500
2002-02-01,68.849998,76.500000,67.000000,72.849998,50.681973,9980400
2002-03-01,73.000000,73.900002,65.599998,69.339996,48.293724,9313700
2002-04-01,69.500000,72.199997,64.989998,67.900002,47.290794,13959500
2002-05-01,67.800003,68.750000,61.000000,62.610001,43.606441,12382000
2002-06-01,62.709999,62.869999,54.000000,55.950001,39.016689,11617700
2002-07-01,55.700001,55.970001,42.590000,54.750000,38.179863,17726600
2002-08-01,55.349998,57.349998,49.689999,54.200001,37.796345,8899500
2002-09-01,53.099998,58.799999,52.000000,54.860001,38.312656,8828200
2002-10-01,55.250000,62.990002,51.849998,58.020000,40.519524,14823600
2002-11-01,57.799999,59.950001,53.900002,57.900002,40.435726,8286700
2002-12-01,58.310001,58.599998,54.099998,55.299999,38.674530,7205300
2003-01-01,55.400002,56.799999,49.099998,50.470001,35.296642,13153900
2003-02-01,50.490002,53.910000,47.900002,53.400002,37.345768,11750600
2003-03-01,53.650002,57.900002,49.020000,57.209999,40.080044,8142200
2003-04-01,57.299999,73.089996,56.700001,69.650002,48.795223,17382700
2003-05-01,69.650002,73.500000,67.250000,73.000000,51.142143,11018500
2003-06-01,73.300003,78.589996,72.699997,76.500000,53.661663,12033900
2003-07-01,76.510002,78.750000,74.349998,75.570000,53.009323,11056100
2003-08-01,75.570000,75.570000,71.660004,73.300003,51.417004,7331200
2003-09-01,73.349998,76.000000,70.129997,75.160004,52.787121,7016300
2003-10-01,75.410004,84.699997,75.050003,82.949997,58.258263,13038000
2003-11-01,84.000000,84.000000,78.220001,82.190002,57.724510,6140300
2003-12-01,82.599998,85.250000,80.000000,84.599998,59.485336,5736000
2004-01-01,84.099998,88.050003,82.400002,85.080002,59.822868,6455300
2004-02-01,85.000000,89.300003,84.199997,87.389999,61.447098,6444700
2004-03-01,87.550003,88.500000,82.169998,85.440002,60.146397,5045200
2004-04-01,85.540001,90.669998,84.629997,85.180000,59.963375,7512900
2004-05-01,85.180000,85.730003,77.889999,81.849998,57.619167,8209400
2004-06-01,81.699997,85.190002,79.510002,80.360001,56.640373,8254700
2004-07-01,80.300003,80.959999,71.010002,73.480003,51.791119,12130300
2004-08-01,73.470001,73.470001,69.339996,70.160004,49.451077,6535300
2004-09-01,69.959999,75.339996,69.199997,74.330002,52.463955,8110000
2004-10-01,74.449997,79.970001,72.300003,79.370003,56.021301,13533300
2004-11-01,79.400002,84.449997,78.970001,84.269997,59.479832,6223600
2004-12-01,84.699997,90.300003,84.040001,89.559998,63.289711,6491400
2005-01-01,89.459999,90.949997,84.309998,86.900002,61.409973,8092200
2005-02-01,86.900002,90.879997,84.250000,86.870003,61.388771,7762200
