Date,Open,High,Low,Close,Adj Close,Volume
1997-07-01,27.250000,28.625000,23.750000,26.812500,21.714916,15112900
1997-08-01,26.312500,28.437500,22.875000,26.250000,21.259350,11577500
1997-09-01,26.375000,27.750000,24.000000,26.187500,21.208744,11480000
1997-10-01,27.375000,27.500000,22.812500,26.000000,21.056887,10655800
1997-11-01,26.687500,29.750000,25.187500,27.000000,21.866768,7933900
1997-12-01,27.250000,28.750000,21.750000,24.250000,19.639603,8150500
1998-01-01,23.750000,26.437500,22.625000,25.750000,20.854416,7559600
1998-02-01,27.000000,29.000000,25.500000,28.250000,22.879128,7164900
1998-03-01,28.062500,31.000000,27.375000,30.062500,24.347031,6290900
1998-04-01,30.062500,30.187500,26.875000,28.125000,22.777889,5767600
1998-05-01,28.000000,31.375000,27.187500,30.500000,24.701353,4831800
1998-06-01,30.500000,30.500000,26.812500,28.000000,22.676645,3850800
1998-07-01,28.000000,29.687500,26.000000,27.125000,21.968008,6499900
1998-08-01,26.875000,28.125000,21.812500,21.937500,17.766745,3722800
1998-09-01,23.000000,23.375000,19.562500,19.937500,16.146988,5988600
1998-10-01,19.625000,24.781250,16.625000,20.812500,16.855633,5317400
1998-11-01,21.187500,24.625000,17.562500,18.625000,15.084024,11199400
1998-12-01,18.500000,19.625000,15.875000,19.187500,15.539580,6050700
1999-01-01,19.312500,24.875000,18.375000,24.875000,20.145771,8486800
1999-02-01,24.875000,25.375000,19.125000,19.937500,16.146988,4373600
1999-03-01,19.812500,22.062500,19.187500,19.875000,16.096373,3926200
1999-04-01,19.625000,24.000000,19.437500,22.250000,18.019840,3823300
1999-05-01,22.062500,25.375000,20.312500,20.625000,16.703785,3456900
1999-06-01,21.000000,21.000000,18.187500,19.000000,15.387729,4815100
1999-07-01,19.000000,20.375000,17.937500,19.500000,15.792670,5318400
1999-08-01,19.500000,20.875000,18.000000,19.375000,15.691440,3627200
1999-09-01,19.375000,20.250000,17.500000,17.937500,14.527234,2462500
1999-10-01,17.812500,20.250000,17.250000,18.500000,14.982788,2699000
1999-11-01,18.500000,18.500000,16.062500,17.375000,14.071673,3177800
