Date,Open,High,Low,Close,Adj Close,Volume
2001-11-01,21.125000,25.500000,20.500000,25.424999,21.365833,50324200
2001-12-01,25.400000,25.950001,22.625000,24.750000,20.798597,24251200
2002-01-01,24.840000,27.250000,23.200001,26.600000,22.353245,31959800
2002-02-01,26.625000,29.480000,25.700001,29.049999,24.412094,35164400
2002-03-01,28.924999,29.225000,27.200001,28.785000,24.189404,24913400
2002-04-01,28.910000,36.000000,28.750000,34.099998,28.655851,62484400
2002-05-01,33.900002,36.150002,31.750000,35.450001,29.790319,73981800
2002-06-01,35.375000,37.625000,31.700001,33.740002,28.353327,59075200
2002-07-01,33.615002,35.049999,28.375000,33.939999,28.521387,128675200
2002-08-01,33.965000,35.250000,29.350000,31.555000,26.517172,73193200
2002-09-01,31.500000,34.974998,29.629999,32.500000,27.311300,43050800
2002-10-01,32.450001,37.750000,31.125000,31.500000,26.470947,68284000
2002-11-01,31.750000,33.750000,27.250000,29.625000,24.895298,108379400
2002-12-01,30.250000,32.099998,28.424999,31.450001,26.428934,57177800
2003-01-01,31.350000,32.025002,29.385000,31.040001,26.084389,52797800
2003-02-01,31.059999,31.400000,26.500000,29.805000,25.046562,63604600
2003-03-01,29.975000,33.564999,28.805000,33.125000,27.836514,44807200
2003-04-01,33.125000,34.549999,31.900000,34.320000,28.840729,55482800
2003-05-01,34.360001,38.000000,33.974998,36.674999,30.819735,54628200
2003-06-01,36.740002,41.450001,35.860001,38.575001,32.416412,39794800
2003-07-01,38.575001,41.000000,36.915001,37.755001,31.727325,49141000
2003-08-01,37.810001,38.044998,33.005001,36.599998,30.756718,47621200
2003-09-01,36.599998,37.549999,34.549999,35.665001,29.971006,35669800
2003-10-01,35.625000,38.980000,33.220001,34.215000,28.752497,120725600
2003-11-01,34.224998,36.200001,32.375000,36.060001,30.302940,81479000
2003-12-01,36.200001,37.615002,35.639999,37.500000,31.513033,52009000
2004-01-01,38.125000,41.599998,36.250000,40.889999,34.361813,74246600
2004-02-01,41.250000,43.299999,40.599998,42.974998,36.113941,60172000
2004-03-01,43.200001,46.075001,42.875000,45.320000,38.084538,61553000
2004-04-01,45.299999,47.799999,42.955002,44.290001,37.218990,81540400
2004-05-01,44.410000,46.169998,41.910000,44.264999,37.197983,61309400
2004-06-01,44.020000,46.200001,42.625000,44.779999,37.630764,87718000
2004-07-01,44.355000,46.950001,39.650002,41.235001,34.651726,150976000
2004-08-01,41.099998,41.549999,38.880001,40.619999,34.134922,59169400
2004-09-01,40.520000,44.220001,40.244999,43.625000,36.660172,58201200
2004-10-01,43.750000,44.095001,36.099998,40.200001,33.781967,139162000
2004-11-01,40.130001,50.924999,39.105000,50.665001,42.576202,136729600
2004-12-01,51.750000,58.875000,50.415001,57.500000,48.319988,122494200
2005-01-01,57.625000,62.474998,54.580002,60.750000,51.051102,77045600
2005-02-01,60.794998,62.450001,58.189999,61.029999,51.286400,57628000
2005-03-01,61.279999,63.974998,59.439999,62.674999,52.668770,73668200
2005-04-01,62.799999,64.800003,58.200001,63.875000,53.677200,80950800
2005-05-01,64.224998,68.250000,63.950001,66.500000,55.883099,75526000
2005-06-01,66.349998,71.230003,66.050003,69.639999,58.521816,54904900
2005-07-01,69.849998,71.790001,65.059998,70.739998,59.446167,62337900
2005-08-01,68.790001,74.250000,68.790001,74.250000,62.395802,43443900
2005-09-01,74.000000,77.400002,70.650002,75.820000,63.715141,53650000
2005-10-01,75.400002,78.199997,70.250000,74.680000,62.757172,65827800
2005-11-01,74.699997,79.400002,71.750000,76.830002,64.563881,52258700
2005-12-01,78.000000,80.400002,75.000000,79.790001,67.051331,55849400
2006-01-01,80.000000,80.370003,71.620003,76.800003,64.538704,64067100
2006-02-01,76.400002,79.050003,75.349998,76.790001,64.530296,48534000
2006-03-01,77.000000,80.000000,74.500000,77.430000,65.068108,56509400
2006-04-01,77.430000,77.699997,66.349998,71.000000,59.664677,75129700
2006-05-01,71.250000,74.000000,66.400002,71.580002,60.152077,94159100
2006-06-01,71.900002,73.839996,65.500000,72.769997,61.152077,61882100
2006-07-01,72.599998,78.459999,72.120003,74.500000,62.605900,66043600
2006-08-01,73.849998,78.459999,73.599998,77.410004,65.051315,43125900
2006-09-01,77.570000,79.930000,75.260002,77.050003,64.748772,48064800
2006-10-01,75.309998,79.070000,75.300003,76.320000,64.135330,51783900
2006-11-01,77.099998,77.300003,70.150002,75.669998,63.589108,69423500
2006-12-01,76.089996,78.980003,75.000000,78.690002,66.126953,41203300
2007-01-01,78.419998,79.050003,73.879997,78.379997,65.866447,66243000
2007-02-01,78.150002,84.150002,77.010002,79.389999,66.715195,58685000
2007-03-01,79.400002,82.769997,77.449997,81.099998,68.152168,68535200
2007-04-01,81.000000,86.250000,77.980003,78.970001,66.362236,66685100
2007-05-01,79.169998,85.449997,78.949997,81.410004,68.412697,67996500
2007-06-01,81.440002,82.250000,79.040001,79.830002,67.084930,91770500
2007-07-01,80.279999,83.550003,74.580002,75.120003,63.126907,72220000
2007-08-01,75.160004,80.739998,72.900002,80.589996,67.723610,94045200
2007-09-01,80.830002,82.019997,76.620003,78.919998,66.320236,67514400
2007-10-01,79.669998,80.580002,75.080002,79.230003,66.580742,72014700
2007-11-01,79.209999,84.949997,77.459999,84.209999,70.765663,60235100
2007-12-01,83.500000,89.949997,83.500000,87.730003,73.723671,54857700
2008-01-01,87.839996,90.000000,73.500000,78.199997,65.715195,108993700
2008-02-01,78.370003,79.820000,69.809998,70.080002,58.891548,83965300
2008-03-01,69.900002,72.029999,43.020000,44.130001,37.084538,222043500
2008-04-01,44.980000,51.660000,44.299999,49.750000,41.807289,127009300
2008-05-01,49.340000,56.810001,49.000000,55.820000,46.908199,104632200
2008-06-01,55.720001,57.060001,46.779999,47.660000,40.050964,100705400
2008-07-01,47.200001,53.790001,43.180000,52.450001,44.076218,100968200
2008-08-01,52.060001,57.860001,50.680000,52.790001,44.361946,69721700
2008-09-01,53.299999,54.430000,43.220001,46.770000,39.303055,86525100
2008-10-01,46.040001,48.130001,33.099998,38.869999,32.664299,119306100
