Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,7.281250,7.375000,6.531250,7.125000,3.839597,93271200
1991-02-01,7.187500,8.156250,7.125000,7.906250,4.260605,122272800
1991-03-01,7.843750,8.968750,7.812500,8.687500,4.681615,106196000
1991-04-01,8.656250,9.000000,8.343750,8.375000,4.525044,80037600
1991-05-01,8.437500,8.875000,8.156250,8.750000,4.727660,72112800
1991-06-01,8.750000,8.812500,7.812500,8.218750,4.452498,74225200
1991-07-01,8.312500,8.625000,8.093750,8.187500,4.435565,62829200
1991-08-01,8.156250,8.343750,7.500000,8.156250,4.418635,86628000
1991-09-01,8.156250,8.937500,7.750000,8.750000,4.753757,77432400
1991-10-01,8.812500,9.375000,8.468750,8.687500,4.719803,70356000
1991-11-01,8.750000,9.000000,8.218750,8.406250,4.567001,52168000
1991-12-01,8.343750,9.968750,8.281250,9.500000,5.175175,68894800
1992-01-01,9.625000,11.250000,9.562500,10.875000,5.924213,102968000
1992-02-01,10.812500,11.093750,10.093750,10.125000,5.515645,61436800
1992-03-01,10.218750,11.093750,9.843750,9.968750,5.442483,71912800
1992-04-01,9.875000,11.250000,9.843750,11.093750,6.056683,72727200
1992-05-01,11.000000,11.781250,10.687500,11.718750,6.397899,68083600
1992-06-01,11.687500,11.875000,10.968750,11.500000,6.292458,60518400
1992-07-01,11.531250,11.812500,10.468750,10.968750,6.001773,74509600
1992-08-01,10.750000,10.937500,10.281250,10.625000,5.813684,59856000
1992-09-01,10.625000,11.343750,10.500000,11.093750,6.084700,48327600
1992-10-01,11.125000,11.531250,10.218750,11.468750,6.290380,54856400
1992-11-01,11.437500,12.406250,11.312500,12.250000,6.718881,55352400
1992-12-01,12.312500,12.593750,11.781250,12.187500,6.698482,51082000
1993-01-01,12.218750,12.593750,11.656250,12.156250,6.681307,51477600
1993-02-01,12.218750,13.000000,12.000000,12.656250,6.956117,65055600
1993-03-01,12.625000,13.562500,12.406250,13.218750,7.279765,62466800
1993-04-01,13.250000,13.375000,11.375000,12.031250,6.625789,77522400
1993-05-01,12.093750,12.781250,11.843750,12.437500,6.849519,51242800
1993-06-01,12.468750,12.968750,12.093750,12.281250,6.763470,63109200
1993-07-01,12.312500,13.093750,12.062500,12.875000,7.105740,50405200
1993-08-01,12.843750,13.812500,12.781250,13.437500,7.416186,60591600
1993-09-01,13.437500,13.906250,12.875000,12.968750,7.171496,48452800
1993-10-01,13.031250,14.437500,12.812500,14.406250,7.966410,42554800
1993-11-01,14.343750,14.750000,13.500000,14.656250,8.104657,53267200
1993-12-01,14.718750,14.781250,14.031250,14.250000,7.895195,49500000
1994-01-01,14.187500,15.406250,13.781250,15.187500,8.414612,63104800
1994-02-01,15.250000,15.593750,14.656250,15.156250,8.397298,52103600
1994-03-01,15.156250,15.625000,13.625000,14.218750,7.891832,70739600
1994-04-01,13.875000,15.062500,13.812500,15.000000,8.325455,48916400
1994-05-01,15.000000,15.531250,14.250000,15.500000,8.602970,49776000
1994-06-01,15.468750,15.687500,14.375000,14.437500,8.013248,65625600
1994-07-01,14.500000,14.875000,13.125000,13.562500,7.542194,71393200
1994-08-01,13.625000,14.250000,12.781250,14.125000,7.855008,102651000
1994-09-01,14.125000,14.125000,13.062500,13.187500,7.350140,68018600
1994-10-01,13.312500,14.500000,12.937500,14.437500,8.046836,66774600
1994-11-01,14.437500,14.937500,13.937500,14.187500,7.907495,66538000
1994-12-01,14.125000,14.875000,13.875000,14.625000,8.168239,55419000
1995-01-01,14.625000,16.500000,14.312500,16.312500,9.110729,74650600
1995-02-01,16.375000,17.000000,15.875000,16.625000,9.285267,62285800
1995-03-01,16.500000,17.875000,16.312500,17.062500,9.546905,69575000
1995-04-01,17.062500,17.875000,16.875000,17.500000,9.791699,44126000
1995-05-01,17.562500,19.000000,17.437500,18.937500,10.596017,67386800
