Date,Open,High,Low,Close,Adj Close,Volume
2002-11-01,12.590000,13.240000,10.760000,12.820000,7.074522,8332400
2002-12-01,12.940000,14.390000,12.310000,13.110000,7.234556,3004700
2003-01-01,13.010000,14.800000,12.760000,13.750000,7.587732,2315700
2003-02-01,13.780000,14.650000,13.350000,14.220000,7.847092,1776800
2003-03-01,14.100000,15.500000,13.820000,15.400000,8.498259,2520500
2003-04-01,15.250000,17.430000,14.680000,17.000000,9.381195,3398600
2003-05-01,17.000000,19.110001,16.379999,18.830000,10.391052,4501200
2003-06-01,18.900000,19.000000,17.049999,17.740000,9.789551,5321000
2003-07-01,16.400000,18.000000,15.900000,17.049999,9.408785,14917800
2003-08-01,17.090000,17.270000,14.990000,16.650000,9.188051,7182500
2003-09-01,16.700001,18.500000,16.240000,18.180000,10.032362,7785800
2003-10-01,18.190001,22.900000,18.190001,20.160000,11.124993,7253700
2003-11-01,20.250000,24.990000,19.260000,24.889999,13.735169,9703500
2003-12-01,24.990000,28.610001,24.459999,28.010000,15.456896,8010100
2004-01-01,28.020000,30.150000,27.500000,29.530001,16.295683,6547100
2004-02-01,29.480000,36.869999,29.350000,36.340000,20.053686,12145200
2004-03-01,35.950001,40.259998,33.660000,35.000000,19.314222,12818500
2004-04-01,35.180000,40.900002,34.599998,39.930000,22.034777,10552700
2004-05-01,40.560001,42.160000,35.820000,38.660000,21.333937,17368100
2004-06-01,38.750000,43.770000,36.919998,38.630001,21.317390,14834700
2004-07-01,38.799999,38.799999,34.389999,35.779999,19.744656,7619400
2004-08-01,35.459999,39.220001,34.180000,38.599998,21.300831,7171500
2004-09-01,38.520000,52.970001,38.250000,51.689999,28.524351,15235200
2004-10-01,52.040001,58.750000,50.509998,58.150002,32.089195,18741000
2004-11-01,58.009998,64.300003,56.500000,58.090000,32.056091,28647500
2004-12-01,58.090000,72.989998,57.669998,66.919998,36.928795,40665400
2005-01-01,66.849998,69.480003,60.400002,65.559998,36.178295,25215000
2005-02-01,65.970001,75.050003,65.489998,71.570000,39.494835,20743000
2005-03-01,71.989998,76.449997,67.419998,67.739998,37.381302,26428400
2005-04-01,67.790001,68.000000,51.700001,52.939999,29.214148,50707300
