Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,6.419401,6.776034,6.241084,6.686876,1.826464,17929057
1991-02-01,6.686876,7.043509,6.642297,6.865193,1.875170,28194221
1991-03-01,6.820613,7.088088,6.642297,7.043509,1.954133,16303859
1991-04-01,6.998930,7.489301,6.954351,7.221826,2.003605,25067478
1991-05-01,7.221826,7.400143,7.088088,7.221826,2.003605,25443496
1991-06-01,7.177247,7.310984,6.998930,7.177247,2.020627,14197495
1991-07-01,7.221826,7.533880,7.132668,7.444722,2.095931,19732030
1991-08-01,7.444722,7.667618,7.088088,7.578459,2.133582,21512007
1991-09-01,7.578459,8.157989,7.578459,8.068830,2.304760,18612110
1991-10-01,8.068830,8.470043,7.890514,8.470043,2.419361,20439757
1991-11-01,8.470043,8.692939,8.113409,8.648359,2.470296,23792500
1991-12-01,8.514622,9.272468,8.380884,9.227889,2.672995,19010840
1992-01-01,9.183310,9.227889,8.068830,8.692939,2.518039,34534064
1992-02-01,8.648359,8.871255,8.380884,8.737518,2.530951,20170294
1992-03-01,8.692939,8.782097,8.470043,8.782097,2.578420,21484528
1992-04-01,8.737518,9.361626,8.692939,9.361626,2.748570,26083369
1992-05-01,9.317047,9.450785,9.004993,9.094151,2.670040,20065424
1992-06-01,9.094151,9.495364,8.960414,9.406205,2.796114,18228804
1992-07-01,9.406205,9.539943,9.004993,9.272468,2.756358,35980648
1992-08-01,9.272468,9.406205,9.004993,9.183310,2.729856,26383957
1992-09-01,9.183310,9.495364,8.915835,9.406205,2.831508,20925690
1992-10-01,9.361626,9.406205,9.094151,9.406205,2.831508,15161788
1992-11-01,9.406205,9.539943,9.094151,9.272468,2.791249,23598464
1992-12-01,9.272468,9.539943,9.004993,9.317047,2.842569,30510042
1993-01-01,9.361626,9.896576,9.094151,9.896576,3.019381,19755581
1993-02-01,9.851997,10.832739,9.851997,10.520685,3.209792,30067293
1993-03-01,10.476106,10.743581,10.253210,10.699001,3.304423,25344516
1993-04-01,10.654422,11.100214,10.386947,10.609843,3.276888,17858114
1993-05-01,10.565264,10.743581,9.896576,10.609843,3.276888,24739692
1993-06-01,10.609843,10.966476,10.386947,10.921897,3.414836,14415646
1993-07-01,10.966476,11.412268,10.832739,11.233951,3.512403,16246656
1993-08-01,11.233951,11.724322,11.189372,11.635164,3.637846,22088790
1993-09-01,11.635164,11.947218,11.233951,11.679743,3.691694,25647346
1993-10-01,11.635164,11.724322,10.966476,11.144793,3.522610,20071874
1993-11-01,11.144793,11.189372,9.762839,10.030314,3.170350,31429194
1993-12-01,9.941155,11.055635,9.896576,10.788160,3.451183,21068413
1994-01-01,10.699001,10.699001,9.495364,10.297789,3.294311,26077760
1994-02-01,10.297789,10.297789,9.049572,9.584522,3.066134,26737541
1994-03-01,9.584522,10.119472,9.317047,9.896576,3.211370,31017566
1994-04-01,9.896576,10.476106,9.584522,10.208631,3.312627,22843627
1994-05-01,10.164051,10.164051,9.138730,9.718260,3.153505,28760346
1994-06-01,9.762839,10.253210,9.049572,9.361626,3.081146,22800726
1994-07-01,9.450785,9.584522,8.915835,9.317047,3.066474,19462284
1994-08-01,9.272468,10.074893,9.272468,9.718260,3.198522,30796051
1994-09-01,9.673680,9.718260,8.425464,9.049572,3.019604,23686231
1994-10-01,9.004993,9.227889,8.692939,9.094151,3.034480,20459666
1994-11-01,9.004993,9.183310,8.470043,8.603780,2.870856,28768478
1994-12-01,8.559201,8.960414,8.425464,8.737518,2.962531,20338255
1995-01-01,8.737518,9.584522,8.648359,9.539943,3.234601,17576032
1995-02-01,9.539943,9.762839,9.272468,9.539943,3.234601,23090098
1995-03-01,9.539943,9.539943,8.692939,8.960414,3.084591,29570424
1995-04-01,8.960414,9.495364,8.960414,9.183310,3.161323,18103464
1995-05-01,9.138730,10.030314,9.049572,10.030314,3.452902,30662861
1995-06-01,9.985735,10.609843,9.718260,9.851997,3.442923,31806615
1995-07-01,9.896576,10.253210,9.718260,10.208631,3.567554,18469950
1995-08-01,10.164051,10.253210,9.317047,9.495364,3.318292,34807174
1995-09-01,9.495364,10.342368,9.138730,10.208631,3.621626,21959809
1995-10-01,10.208631,10.743581,10.074893,10.431526,3.700702,21000278
1995-11-01,10.431526,10.743581,10.030314,10.342368,3.669071,33517052
1995-12-01,10.342368,10.788160,10.297789,10.743581,3.868945,22845870
1996-01-01,10.699001,11.144793,10.609843,10.966476,3.949212,20530887
1996-02-01,11.011056,11.590585,9.762839,10.074893,3.628140,43045326
1996-03-01,10.164051,10.297789,9.361626,9.495364,3.466941,42600609
1996-04-01,9.539943,9.584522,8.648359,8.826676,3.222791,39165990
1996-05-01,8.826676,9.361626,8.603780,8.782097,3.206515,33247588
1996-06-01,8.737518,9.361626,8.024251,9.272468,3.444022,41415923
1996-07-01,9.272468,9.361626,8.380884,8.380884,3.112864,23086173
1996-08-01,8.336305,8.826676,8.291726,8.380884,3.112864,29791380
1996-09-01,8.291726,8.737518,8.202568,8.470043,3.203749,22265162
1996-10-01,8.514622,9.049572,8.514622,9.004993,3.406090,21667068
1996-11-01,9.004993,9.762839,8.960414,9.094151,3.439814,39406856
