Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,4.812811,5.109335,4.561906,5.109335,1.829546,121849277
1991-02-01,5.200573,5.998907,5.177764,5.953288,2.191516,183873782
1991-03-01,5.930478,6.432288,5.839240,5.907669,2.174723,136672572
1991-04-01,5.884859,6.272621,5.588335,5.930478,2.183120,123561278
1991-05-01,5.907669,6.751622,5.725193,6.728812,2.507629,132531760
1991-06-01,6.614764,6.888479,6.249812,6.569145,2.448125,95832741
1991-07-01,6.637574,6.774431,5.953288,6.112955,2.278117,69048434
1991-08-01,6.112955,6.112955,5.337431,5.679574,2.141995,115640249
1991-09-01,5.656764,5.725193,5.291812,5.474288,2.064574,94074703
1991-10-01,5.519907,5.748002,4.904049,4.949669,1.866719,101287147
1991-11-01,4.949669,5.018097,4.311002,4.379430,1.675815,188835523
1991-12-01,4.311002,5.246192,4.265383,5.132145,1.963846,145976251
1992-01-01,5.109335,6.135764,5.063716,5.565526,2.129682,205884314
1992-02-01,5.519907,7.207812,5.497097,6.706003,2.598320,208928548
1992-03-01,6.706003,7.413098,6.432288,7.002526,2.713211,189443275
1992-04-01,6.911288,8.462337,6.888479,8.279860,3.208128,219915731
1992-05-01,8.302670,8.416717,7.755241,8.097384,3.166714,146573039
1992-06-01,8.074574,8.918527,7.983336,8.371098,3.273758,179679813
1992-07-01,8.348289,8.439527,7.435908,8.348289,3.264837,206557829
1992-08-01,8.302670,8.348289,7.048146,7.435908,2.934706,153240208
1992-09-01,7.458717,7.823670,6.911288,7.207812,2.844682,185364935
1992-10-01,7.253431,7.344669,6.272621,6.660383,2.628631,203440712
1992-11-01,6.728812,7.755241,6.706003,7.664003,3.055472,121381817
1992-12-01,7.686812,7.960527,7.139384,7.823670,3.119129,144467012
1993-01-01,7.892098,8.872908,7.846479,8.416717,3.355562,170557528
1993-02-01,8.462337,9.283480,8.165813,8.371098,3.365423,178263739
1993-03-01,8.393908,9.762480,8.371098,9.488765,3.814755,190079521
1993-04-01,9.511575,10.195861,9.306289,9.990575,4.016499,191114174
1993-05-01,9.990575,10.309909,9.123813,9.488765,3.843834,167627833
1993-06-01,9.557194,10.218671,9.078194,9.534385,3.862316,179672688
1993-07-01,9.511575,9.808099,8.827289,9.625623,3.899275,166287383
1993-08-01,9.739670,10.036194,8.941337,9.306289,3.798721,158978487
1993-09-01,9.283480,10.538004,9.215051,10.081813,4.115280,163490856
1993-10-01,10.104623,11.541623,9.990575,11.290719,4.608743,201093555
1993-11-01,11.290719,11.815338,10.697671,11.085433,4.555704,170146516
1993-12-01,11.267909,12.066243,11.199480,11.769719,4.836920,146869517
1994-01-01,11.655671,12.682100,11.404766,12.225909,5.024397,206135308
1994-02-01,12.225909,12.796148,11.131052,11.336338,4.686587,232038401
1994-03-01,11.404766,12.020624,10.401147,10.720480,4.431983,231356122
1994-04-01,10.538004,11.222290,9.762480,10.652052,4.403695,236289916
1994-05-01,10.857337,11.176671,10.401147,10.538004,4.390685,183304393
1994-06-01,10.538004,11.359147,10.013385,10.766099,4.485722,210569857
1994-07-01,10.880147,11.952195,10.492385,11.632862,4.846860,157255524
1994-08-01,11.678481,11.678481,10.538004,10.674861,4.479578,172153903
1994-09-01,10.766099,11.039814,9.534385,10.127432,4.249858,198007402
1994-10-01,10.127432,10.948576,9.716861,10.766099,4.517864,191823036
1994-11-01,10.720480,10.857337,9.625623,9.899337,4.191395,126349863
1994-12-01,9.899337,10.309909,9.351908,10.173051,4.307287,135648056
1995-01-01,10.218671,10.674861,8.986956,9.215051,3.901668,202642799
1995-02-01,9.169432,9.808099,9.032575,9.534385,4.077258,200739263
1995-03-01,9.488765,10.173051,9.032575,9.808099,4.194310,217326902
1995-04-01,9.808099,10.309909,9.351908,9.899337,4.233325,153928243
1995-05-01,9.899337,10.857337,9.397527,10.674861,4.617015,245711415
1995-06-01,10.674861,11.359147,10.492385,10.857337,4.695938,193687385
1995-07-01,10.902957,11.997814,10.401147,10.583623,4.577554,208469037
1995-08-01,10.538004,11.313528,10.218671,11.222290,4.905779,170841949
1995-09-01,11.222290,11.906576,10.902957,11.359147,4.965602,198591313
1995-10-01,11.359147,11.815338,10.492385,10.492385,4.586702,216299916
1995-11-01,10.583623,10.857337,10.127432,10.309909,4.560587,180003687
1995-12-01,10.401147,10.948576,10.173051,10.538004,4.661484,156550230
1996-01-01,10.538004,11.176671,9.944956,10.766099,4.762383,211747820
1996-02-01,10.766099,11.678481,10.583623,11.404766,5.105996,238969992
1996-03-01,11.496004,12.727719,11.313528,12.545243,5.616593,193478319
1996-04-01,12.590862,13.548862,12.089052,13.092672,5.861684,229092815
1996-05-01,13.183910,13.594481,12.773338,13.320767,6.022559,192072109
1996-06-01,13.275148,13.412005,11.496004,11.815338,5.341928,139180297
1996-07-01,11.906576,12.225909,10.902957,11.815338,5.341928,179232357
1996-08-01,11.906576,12.499624,11.815338,12.225909,5.594078,93220344
1996-09-01,12.043433,12.271528,10.948576,11.404766,5.218357,161653906
1996-10-01,11.404766,12.225909,11.222290,11.404766,5.218357,160115894
1996-11-01,11.404766,12.271528,11.085433,11.952195,5.537055,143710203
1996-12-01,11.952195,12.362767,11.313528,11.769719,5.452520,129955258
1997-01-01,11.632862,12.773338,11.450385,11.724100,5.431385,198989723
1997-02-01,11.815338,12.362767,11.587242,11.997814,5.623550,139351002
1997-03-01,12.043433,12.225909,11.222290,11.450385,5.366960,116692989
1997-04-01,11.450385,12.910195,10.948576,12.682100,5.944285,181383872
1997-05-01,12.682100,13.822577,12.408386,13.685719,6.491770,178737499
1997-06-01,13.731339,14.415625,13.503243,13.868196,6.578326,146420691
1997-07-01,13.959434,15.396434,13.936624,14.917434,7.076027,168637007
1997-08-01,14.871815,16.514101,14.370005,15.692958,7.520233,152369686
1997-09-01,15.761387,16.833435,15.738577,16.468481,7.891874,153803023
1997-10-01,16.422863,18.338863,15.145530,15.943863,7.640471,204340555
1997-11-01,16.240387,17.152767,15.350815,15.692958,7.591083,137667498
1997-12-01,15.852625,17.882673,15.852625,17.723007,8.573071,141222209
1998-01-01,17.768625,18.726625,15.556101,18.612577,9.003381,181494294
1998-02-01,18.795055,20.756676,18.202007,20.642628,10.070165,141222755
1998-03-01,20.574198,23.972818,20.505770,23.653484,11.538966,180790640
1998-04-01,23.630676,27.820692,22.627056,25.176008,12.281701,215345489
1998-05-01,26.103365,29.125860,24.660810,28.507622,14.038550,119499146
1998-06-01,28.816742,32.491821,27.889385,32.423126,15.966735,114486083
1998-07-01,32.285740,33.762642,30.808840,31.324038,15.425492,102006110
1998-08-01,31.014919,31.564465,23.905188,24.523424,12.162663,116996345
1998-09-01,24.179958,27.374187,22.325247,25.828592,12.809975,106330239
1998-10-01,25.553820,29.812790,21.329197,29.812790,14.785982,135948039
1998-11-01,29.778444,30.877533,28.370235,30.259295,15.144709,78184568
1998-12-01,30.362335,32.903976,28.782394,32.251392,16.141743,91369302
1999-01-01,32.182701,36.544712,31.530117,33.762642,16.898127,135661436
1999-02-01,33.487869,33.934376,30.980574,32.594860,16.435959,86155167
1999-03-01,32.285740,33.316135,30.362335,31.152306,15.708554,110589036
1999-04-01,31.324038,37.300335,30.774492,35.136501,17.717579,133749670
1999-05-01,35.136501,37.094254,30.705799,31.392731,15.944157,113688694
1999-06-01,31.667503,31.839235,28.919781,31.014919,15.752271,114287374
1999-07-01,31.598810,32.217049,26.481176,26.652908,13.536843,131789867
1999-08-01,27.271147,28.748049,25.416433,28.645008,14.675238,112452949
1999-09-01,28.645008,29.434978,26.687256,27.614613,14.147347,92000918
1999-10-01,28.095465,31.324038,27.271147,30.156256,15.449469,91953969
1999-11-01,30.224949,30.843185,27.511574,27.751999,14.351861,94752287
1999-12-01,27.751999,29.641058,26.652908,29.297592,15.151158,108384666
2000-01-01,28.988474,30.327988,26.000324,27.339840,14.138712,134592734
2000-02-01,27.271147,27.786345,22.634365,22.874790,11.949267,128898565
2000-03-01,23.012177,25.656860,22.119167,25.244701,13.187259,191078058
2000-04-01,25.691208,31.461424,25.656860,30.087563,15.717052,178550592
2000-05-01,30.190601,30.190601,26.240751,26.687256,14.068420,126082051
2000-06-01,26.584215,28.335890,23.355642,24.597080,12.966567,132103246
2000-07-01,24.668583,27.814720,24.668583,26.634918,14.040823,109982759
2000-08-01,26.670671,30.000000,23.812500,24.187500,12.886664,182676668
2000-09-01,24.437500,27.125000,23.875000,25.500000,13.585938,183741000
2000-10-01,25.437500,27.000000,23.375000,26.125000,13.918927,109476000
2000-11-01,25.687500,26.750000,22.562500,22.750000,12.264724,95879500
2000-12-01,23.625000,24.812500,21.687500,23.437500,12.635361,116791300
2001-01-01,23.812500,28.740000,23.750000,28.190001,15.197480,126191800
2001-02-01,27.920000,29.000000,26.799999,27.809999,15.154620,90557300
2001-03-01,27.809999,31.370001,27.020000,28.120001,15.323556,131030200
2001-04-01,27.799999,31.420000,27.290001,29.480000,16.064663,113711700
2001-05-01,28.799999,29.430000,24.049999,24.350000,13.404968,145986800
2001-06-01,24.299999,26.150000,23.500000,24.549999,13.515064,118509600
2001-07-01,24.559999,25.930000,24.250000,25.469999,14.021541,84425600
2001-08-01,25.150000,25.350000,19.740000,19.870001,10.938672,131204300
2001-09-01,19.930000,20.719999,14.700000,17.350000,9.665225,129333500
2001-10-01,17.350000,18.770000,15.880000,16.049999,8.941031,126336100
2001-11-01,16.030001,19.080000,15.970000,18.940001,10.650515,110822200
2001-12-01,18.450001,18.459999,14.830000,15.720000,8.839807,144339500
2002-01-01,15.940000,17.150000,14.010000,15.300000,8.603634,344648200
2002-02-01,14.520000,15.780000,13.900000,14.880000,8.425121,180655600
2002-03-01,15.000000,17.290001,14.930000,16.490000,9.336709,203611100
2002-04-01,15.910000,16.750000,14.880000,16.000000,9.059269,159584500
2002-05-01,15.970000,18.230000,15.600000,17.650000,9.993509,181075200
2002-06-01,17.700001,17.840000,15.250000,16.000000,9.116247,149817300
2002-07-01,16.000000,16.240000,11.520000,13.470000,7.674740,235272400
2002-08-01,13.370000,13.520000,10.650000,11.770000,6.757331,200953900
2002-09-01,11.500000,11.510000,9.240000,9.800000,5.626327,235740200
2002-10-01,9.680000,9.990000,6.900000,8.460000,4.857012,399858500
2002-11-01,8.430000,11.500000,8.310000,11.380000,6.612621,236067200
2002-12-01,11.650000,11.910000,9.300000,9.300000,5.403986,186738200
2003-01-01,9.500000,10.800000,8.920000,9.110000,5.293582,181561300
2003-02-01,9.110000,9.310000,8.000000,8.320000,4.885584,138109200
2003-03-01,8.380000,8.420000,6.580000,7.520000,4.415818,338753100
2003-04-01,7.300000,10.970000,7.300000,10.300000,6.048262,326044500
2003-05-01,10.320000,10.550000,9.450000,10.500000,6.226032,222804200
2003-06-01,10.650000,11.710000,10.250000,10.990000,6.516579,244649400
2003-07-01,10.900000,11.650000,10.430000,11.060000,6.558088,198436000
2003-08-01,11.080000,11.680000,10.450000,11.560000,6.918444,153898800
2003-09-01,11.730000,12.530000,10.650000,10.770000,6.445647,185932300
2003-10-01,10.770000,12.510000,10.410000,12.130000,7.259583,242877500
2003-11-01,12.230000,13.310000,11.960000,13.200000,7.964185,219813100
2003-12-01,13.290000,17.330000,12.820000,16.000000,9.653554,280253200
2004-01-01,16.100000,17.340000,14.330000,14.540000,8.772668,254929800
2004-02-01,14.100000,14.770000,13.300000,13.750000,8.348396,225828200
2004-03-01,13.880000,14.280000,12.750000,13.570000,8.239110,217960600
2004-04-01,13.520000,16.230000,13.000000,15.360000,9.325921,267841600
2004-05-01,15.200000,15.650000,13.890000,14.850000,9.072870,230621700
2004-06-01,14.860000,16.480000,14.660000,15.650000,9.561645,205915100
2004-07-01,15.650000,15.770000,14.300000,14.720000,8.993444,185123900
2004-08-01,14.650000,15.100000,13.610000,14.110000,8.679081,153879700
2004-09-01,14.120000,14.680000,13.650000,14.050000,8.642174,161073600
2004-10-01,14.100000,14.320000,12.610000,13.030000,8.014774,222653300
2004-11-01,13.130000,14.450000,12.880000,14.180000,8.789025,151039100
2004-12-01,14.160000,15.000000,13.900000,14.640000,9.074140,150609800
2005-01-01,14.660000,14.750000,13.040000,13.170000,8.163007,201008700
2005-02-01,13.270000,13.540000,12.490000,12.650000,7.900421,156431200
2005-03-01,12.570000,12.730000,10.940000,11.330000,7.076025,249706600
2005-04-01,11.650000,11.690000,9.070000,9.110000,5.689551,338405800
2005-05-01,9.160000,10.450000,9.070000,9.980000,6.299631,340305600
2005-06-01,10.040000,11.480000,9.850000,10.240000,6.463751,318812500
2005-07-01,10.220000,11.190000,10.120000,10.740000,6.779366,200316200
2005-08-01,10.720000,11.040000,9.640000,9.970000,6.351591,235811500
2005-09-01,9.970000,10.200000,9.550000,9.860000,6.281515,234833000
2005-10-01,10.000000,10.000000,7.980000,8.320000,5.300426,418776800
2005-11-01,8.330000,8.570000,7.570000,8.130000,5.243803,362280700
2005-12-01,8.240000,8.410000,7.640000,7.720000,4.979354,351545800
