Date,Open,High,Low,Close,Adj Close,Volume
1994-06-01,0.195474,0.195474,0.131886,0.138952,0.138952,52975156
1994-07-01,0.136597,0.160148,0.135419,0.143662,0.143662,29754407
1994-08-01,0.143662,0.178989,0.138952,0.167213,0.167213,11995174
1994-09-01,0.174278,0.174278,0.146017,0.148372,0.148372,12717008
1994-10-01,0.146017,0.150727,0.133064,0.141307,0.141307,15296503
1994-11-01,0.134241,0.138952,0.120111,0.124821,0.124821,15567190
1994-12-01,0.124821,0.134241,0.117756,0.122466,0.122466,15800725
1995-01-01,0.127176,0.150727,0.127176,0.134241,0.134241,14606515
1995-02-01,0.141307,0.160148,0.127176,0.157793,0.157793,23995662
1995-03-01,0.155437,0.164858,0.141307,0.153082,0.153082,15009892
1995-04-01,0.155437,0.197830,0.141307,0.193119,0.193119,42195419
1995-05-01,0.197830,0.214315,0.188409,0.193119,0.193119,63080826
1995-06-01,0.200185,0.289679,0.193119,0.249642,0.249642,127876006
1995-07-01,0.249642,0.332071,0.249642,0.319118,0.319118,120827513
1995-08-01,0.322651,0.329716,0.266128,0.292034,0.292034,67231368
1995-09-01,0.289679,0.386239,0.289679,0.353267,0.353267,80500369
1995-10-01,0.350912,0.365043,0.306165,0.320295,0.320295,47826785
1995-11-01,0.327361,0.327361,0.275548,0.287324,0.287324,26612305
1995-12-01,0.287324,0.289679,0.235511,0.242577,0.242577,20142342
1996-01-01,0.242577,0.301455,0.242577,0.277903,0.277903,26553925
1996-02-01,0.268483,0.320295,0.256707,0.315585,0.315585,35242464
1996-03-01,0.315585,0.339136,0.299099,0.332071,0.332071,30736311
1996-04-01,0.341491,0.617040,0.332071,0.522835,0.522835,148220037
1996-05-01,0.527545,0.717132,0.518125,0.717132,0.717132,33176040
1996-06-01,0.727730,0.819579,0.593489,0.628815,0.628815,31364377
1996-07-01,0.628815,0.734795,0.508704,0.565227,0.565227,28498274
1996-08-01,0.593489,0.692403,0.558162,0.657077,0.657077,12996545
1996-09-01,0.650011,0.883168,0.635881,0.876102,0.876102,29811020
1996-10-01,0.876102,1.102193,0.861972,0.975017,0.975017,27298757
1996-11-01,1.003278,1.208173,0.975017,1.073932,1.073932,27988744
1996-12-01,1.073932,1.116324,0.777187,0.805449,0.805449,21812466
1997-01-01,0.805449,1.031540,0.805449,1.017409,1.017409,18116607
1997-02-01,1.017409,1.017409,0.819579,0.876102,0.876102,40185607
1997-03-01,0.876102,1.003278,0.791318,0.932625,0.932625,19194050
1997-04-01,0.946756,0.946756,0.777187,0.777187,0.777187,17265622
1997-05-01,0.805449,1.109258,0.791318,1.017409,1.017409,26812226
1997-06-01,0.996213,1.017409,0.791318,0.840775,0.840775,24830720
1997-07-01,0.861972,0.960886,0.826645,0.918494,0.918494,19567352
1997-08-01,0.918494,1.045670,0.854906,1.003278,1.003278,16934780
1997-09-01,1.050969,1.137520,1.010344,1.052736,1.052736,23408284
1997-10-01,1.066866,1.088062,0.805449,0.907896,0.907896,16023645
1997-11-01,0.918494,0.946756,0.639413,0.650011,0.650011,50547814
1997-12-01,0.650011,0.664142,0.494574,0.551097,0.551097,40719907
1998-01-01,0.558162,0.741861,0.522835,0.586423,0.586423,17347007
1998-02-01,0.600554,0.678273,0.536966,0.568760,0.568760,21601932
1998-03-01,0.579358,0.664142,0.568760,0.625283,0.625283,47725941
1998-04-01,0.621750,0.646479,0.586423,0.600554,0.600554,16671171
1998-05-01,0.597021,0.678273,0.480443,0.501639,0.501639,28464658
1998-06-01,0.508704,0.522835,0.385061,0.427453,0.427453,35559151
1998-07-01,0.422154,0.448649,0.402724,0.402724,0.402724,39069244
1998-08-01,0.409790,0.409790,0.296744,0.296744,0.296744,29053803
