Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,22.625000,24.812500,21.562500,24.687500,13.568324,49418000
1991-02-01,24.687500,26.250000,22.500000,24.125000,13.259171,105264400
1991-03-01,24.125000,25.625000,23.375000,23.500000,12.977766,53440800
1991-04-01,23.500000,24.750000,22.562500,22.875000,12.632607,70347000
1991-05-01,22.875000,24.750000,22.687500,24.500000,13.530012,50336200
1991-06-01,24.437500,24.875000,22.500000,22.875000,12.700161,41870600
1991-07-01,22.875000,23.437500,21.312500,23.187500,12.873663,43218200
1991-08-01,23.125000,25.125000,22.062500,24.875000,13.810562,45728600
1991-09-01,24.875000,26.500000,24.125000,25.375000,14.164525,49418600
1991-10-01,25.375000,25.562500,23.812500,24.625000,13.745872,34089600
1991-11-01,24.625000,25.000000,21.625000,22.125000,12.350344,44006800
1991-12-01,22.125000,23.875000,20.625000,23.875000,13.395032,52229600
1992-01-01,23.625000,27.312500,23.312500,25.437500,14.271668,62902800
1992-02-01,25.437500,25.562500,22.500000,23.000000,12.904123,55944200
1992-03-01,23.125000,23.812500,21.687500,21.937500,12.370320,44486200
1992-04-01,21.937500,23.750000,21.375000,22.000000,12.405563,42364200
1992-05-01,22.000000,22.375000,21.312500,21.937500,12.370320,38310600
1992-06-01,21.937500,22.687500,19.312500,19.937500,11.306605,43481600
1992-07-01,20.062500,21.062500,19.250000,20.000000,11.342044,55130600
1992-08-01,20.000000,20.375000,18.375000,18.625000,10.562281,35688400
1992-09-01,18.625000,19.062500,17.062500,18.375000,10.485634,50199800
1992-10-01,18.312500,18.937500,17.375000,18.000000,10.271643,40430200
1992-11-01,18.000000,18.500000,16.562500,17.562500,10.021981,50197600
1992-12-01,17.562500,20.125000,17.000000,20.062500,11.528104,64877800
1993-01-01,20.062500,20.437500,17.000000,17.625000,10.127492,61257200
1993-02-01,17.625000,18.125000,16.687500,17.187500,9.876103,42801200
1993-03-01,17.187500,17.875000,16.687500,17.500000,10.126728,49303600
1993-04-01,17.500000,19.187500,17.125000,19.000000,10.994739,40624000
1993-05-01,19.000000,20.500000,18.750000,19.812500,11.464907,40661600
1993-06-01,19.812500,20.000000,18.375000,18.500000,10.774465,28050400
1993-07-01,18.500000,19.875000,18.125000,19.687500,11.466071,25019400
