Date,Open,High,Low,Close,Adj Close,Volume
2004-09-01,14.300000,14.380000,12.300000,12.750000,6.094254,4668200
2004-10-01,12.760000,14.260000,12.600000,13.860000,6.679326,2588900
2004-11-01,13.760000,14.550000,13.590000,13.900000,6.698603,1557400
2004-12-01,13.850000,14.450000,13.190000,13.330000,6.423911,2692800
2005-01-01,13.350000,13.950000,12.750000,12.970000,6.353527,5131000
2005-02-01,12.970000,14.250000,12.810000,13.900000,6.809102,2286100
2005-03-01,14.100000,14.300000,12.550000,13.500000,6.613153,1908000
2005-04-01,13.560000,13.640000,12.750000,13.000000,6.473801,2264600
2005-05-01,13.100000,14.500000,12.190000,14.400000,7.170981,3698100
2005-06-01,14.450000,14.750000,13.600000,14.330000,7.136121,3664200
2005-07-01,14.400000,16.709999,14.320000,16.139999,8.168075,2260100
2005-08-01,16.180000,16.400000,14.520000,14.920000,7.550659,5242100
2005-09-01,14.930000,16.000000,14.580000,15.380000,7.783455,2883000
2005-10-01,15.400000,15.900000,13.270000,14.600000,7.497248,2818100
2005-11-01,14.540000,15.240000,13.000000,15.240000,7.825893,2626600
2005-12-01,15.330000,15.540000,14.460000,15.400000,7.908055,9487700
2006-01-01,15.540000,15.800000,14.660000,15.350000,8.001700,4071900
2006-02-01,15.350000,15.380000,14.250000,15.000000,7.819249,3847900
2006-03-01,15.060000,17.219999,14.820000,17.190001,8.960858,6510400
2006-04-01,17.200001,17.200001,15.500000,15.720000,8.314323,3671300
2006-05-01,15.850000,16.070000,14.450000,15.190000,8.034010,4511800
2006-06-01,15.250000,16.240000,14.400000,16.240000,8.589355,5227400
2006-07-01,16.200001,16.709999,15.500000,15.930000,8.553190,3749200
2006-08-01,15.880000,17.850000,15.700000,17.500000,9.396160,7441900
2006-09-01,17.250000,18.240000,16.740000,17.309999,9.294145,11700900
2006-10-01,17.330000,18.690001,16.959999,18.440001,10.033407,4751800
2006-11-01,18.530001,18.850000,17.090000,18.420000,10.022522,5466400
2006-12-01,18.360001,19.000000,17.520000,18.260000,9.935465,4779700
2007-01-01,18.430000,19.969999,17.850000,19.740000,10.874773,4331100
2007-02-01,19.830000,20.500000,18.420000,19.000000,10.467104,6649900
2007-03-01,18.730000,20.549999,18.190001,18.940001,10.434055,19114700
2007-04-01,19.010000,19.990000,18.570000,18.709999,10.423614,9410500
2007-05-01,18.750000,18.950001,16.910000,17.910000,9.977922,12178700
2007-06-01,18.040001,18.320000,16.260000,16.500000,9.192394,12094700
2007-07-01,16.650000,16.840000,13.680000,14.040000,7.930093,10848900
2007-08-01,13.950000,16.320000,13.600000,15.370000,8.681308,13026500
2007-09-01,15.330000,16.410000,14.340000,15.390000,8.692604,7793100
2007-10-01,15.450000,16.629999,14.610000,15.720000,9.019461,10297800
2007-11-01,15.330000,15.730000,13.590000,14.260000,8.181775,12902500
2007-12-01,14.260000,15.350000,13.100000,14.290000,8.198988,14606900
2008-01-01,14.200000,15.450000,12.330000,15.140000,8.840371,14722300
2008-02-01,15.140000,15.670000,13.850000,15.070000,8.799498,12051100
2008-03-01,15.050000,17.410000,14.750000,16.190001,9.453477,16157900
2008-04-01,16.170000,17.790001,16.170000,16.830000,9.982281,13093900
