Date,Open,High,Low,Close,Adj Close,Volume
2004-11-01,12.000000,12.950000,12.000000,12.760000,6.220708,5809800
2004-12-01,12.660000,14.100000,12.500000,13.470000,6.566844,3941800
2005-01-01,13.540000,14.000000,12.500000,13.800000,6.806197,2243400
2005-02-01,13.750000,14.630000,13.600000,14.330000,7.067595,1741300
2005-03-01,14.350000,14.810000,13.740000,14.370000,7.087322,1692700
2005-04-01,14.470000,14.600000,13.670000,14.270000,7.160090,1587100
2005-05-01,14.320000,15.440000,13.800000,15.000000,7.526372,1560800
2005-06-01,15.040000,17.490000,14.900000,17.379999,8.720558,2470400
2005-07-01,17.350000,19.020000,17.030001,18.940001,9.650286,6328300
2005-08-01,18.940001,19.969999,18.150000,19.020000,9.691046,6656300
2005-09-01,19.000000,19.430000,16.799999,18.000000,9.171335,3715700
2005-10-01,18.100000,19.750000,17.730000,19.180000,9.899974,1542800
2005-11-01,19.150000,22.700001,18.940001,22.480000,11.603302,2874700
2005-12-01,22.549999,24.700001,22.320000,22.629999,11.680733,4027400
2006-01-01,22.830000,26.450001,22.290001,25.889999,13.517154,3014200
2006-02-01,25.750000,28.590000,24.500000,27.610001,14.415160,3078200
2006-03-01,27.709999,28.389999,25.500000,28.170000,14.707536,5946700
2006-04-01,28.299999,29.540001,27.200001,28.200001,14.873354,2890700
2006-05-01,28.299999,28.430000,23.900000,25.100000,13.238339,5170000
2006-06-01,25.110001,25.500000,22.660000,24.690001,13.022095,6086200
2006-07-01,24.709999,27.379999,24.580000,27.330000,14.575839,3735900
2006-08-01,27.330000,31.030001,26.200001,29.910000,15.951826,10563900
2006-09-01,29.900000,31.879999,29.700001,31.320000,16.703812,8702300
2006-10-01,31.320000,34.040001,30.730000,33.389999,17.961290,7334000
2006-11-01,33.580002,37.310001,32.419998,36.439999,19.601957,7021400
2006-12-01,36.439999,37.119999,34.000000,34.230000,18.413147,5912300
2007-01-01,34.480000,36.230000,33.759998,35.939999,19.493109,7628300
2007-02-01,36.099998,39.689999,35.950001,39.639999,21.499920,9756700
2007-03-01,39.639999,40.419998,37.099998,39.900002,21.640930,12848400
2007-04-01,39.900002,41.939999,38.730000,40.450001,22.102751,16121300
2007-05-01,40.700001,42.860001,37.580002,40.599998,22.184723,19893200
2007-06-01,40.610001,41.419998,36.700001,37.680000,20.589165,14330700
2007-07-01,37.900002,40.619999,33.099998,33.150002,18.246496,16135400
2007-08-01,32.950001,39.919998,32.040001,39.000000,21.466473,20475300
2007-09-01,38.910000,40.520000,35.389999,39.389999,21.681124,9412800
2007-10-01,39.639999,44.209999,38.860001,43.990002,24.404507,14198500
2007-11-01,43.340000,43.340000,35.049999,38.160000,21.170170,19914000
2007-12-01,37.820000,42.150002,36.240002,38.369999,21.286676,17954900
2008-01-01,38.320000,39.200001,32.320000,35.759998,19.992464,29441100
2008-02-01,35.480000,38.220001,33.759998,35.900002,20.070738,23620600
2008-03-01,36.200001,37.639999,31.280001,35.500000,19.847097,21622800
2008-04-01,35.919998,41.740002,35.430000,38.750000,21.862846,17042800
2008-05-01,38.980000,43.450001,37.410000,42.299999,23.865765,19198800
2008-06-01,41.900002,43.259998,38.279999,40.910000,23.081522,21657300
2008-07-01,40.549999,43.459999,36.959999,42.910000,24.396116,30074000
2008-08-01,43.189999,46.980000,41.980000,45.869999,26.078993,19376300
2008-09-01,46.299999,51.279999,42.169998,47.250000,26.863586,23472800
2008-10-01,46.480000,47.619999,25.500000,33.480000,19.168356,41791400
2008-11-01,33.410000,35.919998,18.040001,27.360001,15.664471,38425300
2008-12-01,27.360001,33.560001,23.100000,32.849998,18.807661,39860800
2009-01-01,33.189999,35.310001,28.410000,31.900000,18.470732,34345100
2009-02-01,30.990000,35.700001,25.770000,29.889999,17.306906,41853300
2009-03-01,29.400000,34.849998,24.959999,33.180000,19.211876,50361500
2009-04-01,32.299999,39.840000,32.139999,36.009998,21.071672,61991000
2009-05-01,35.610001,39.619999,33.259998,35.770000,20.931234,48595600
2009-06-01,35.799999,38.080002,32.790001,35.849998,20.978048,31694100
2009-07-01,36.180000,40.930000,34.270000,40.549999,23.944384,28715100
2009-08-01,41.070000,46.959999,40.000000,43.580002,25.733553,30972100
2009-09-01,43.150002,48.209999,40.750000,45.709999,26.991302,27518100
2009-10-01,45.730000,46.820000,42.939999,45.130001,26.865690,30105400
2009-11-01,45.419998,49.180000,43.799999,48.660000,28.967075,21510200
2009-12-01,48.910000,50.810001,47.369999,50.279999,29.931465,21959100
2010-01-01,50.380001,51.400002,47.450001,48.000000,28.843855,19134600
2010-02-01,48.180000,52.139999,46.209999,51.580002,30.995119,17020000
2010-03-01,51.650002,56.599998,51.439999,54.200001,32.569527,23367900
2010-04-01,54.439999,60.930000,53.889999,58.700001,35.587643,22014000
2010-05-01,58.919998,60.770000,51.770000,56.910000,34.502430,21281400
2010-06-01,56.549999,64.169998,55.130001,57.680000,34.969242,35747700
2010-07-01,57.939999,63.490002,56.230000,63.220001,38.626019,25867300
2010-08-01,63.759998,64.059998,56.450001,59.270000,36.212669,24871100
2010-09-01,60.529999,63.680000,59.759998,61.700001,37.697342,19314300
2010-10-01,62.200001,62.400002,58.560001,59.730000,36.808720,27224500
2010-11-01,59.950001,60.020000,50.500000,52.520000,32.365551,42576100
2010-12-01,53.020000,55.000000,47.419998,51.540001,31.761631,36781500
2011-01-01,51.959999,54.959999,50.630001,54.400002,33.858269,28948900
2011-02-01,55.689999,58.830002,53.369999,58.820000,36.609253,24647100
2011-03-01,58.560001,59.340000,54.330002,58.139999,36.186039,20323200
2011-04-01,58.090000,60.639999,56.340000,60.340000,38.014275,18056300
2011-05-01,60.790001,62.880001,59.099998,62.369999,39.293167,17771500
2011-06-01,61.990002,64.250000,59.570000,61.779999,38.921478,24803400
2011-07-01,61.959999,64.089996,59.790001,61.209999,38.986076,16505600
2011-08-01,61.500000,62.009998,50.630001,59.750000,38.056160,32726200
2011-09-01,59.939999,60.139999,51.750000,55.160000,35.132687,27501500
2011-10-01,54.910000,65.010002,51.750000,62.330002,40.179081,29237400
2011-11-01,60.880001,65.500000,60.759998,63.500000,40.933292,29434800
2011-12-01,63.650002,67.830002,62.430000,66.669998,42.976734,20634900
2012-01-01,67.830002,70.959999,65.000000,70.860001,46.165386,18525700
2012-02-01,71.309998,73.730003,68.080002,72.500000,47.233833,24291900
2012-03-01,72.639999,74.040001,70.949997,73.970001,48.191544,20853100
2012-04-01,74.089996,75.269997,71.449997,75.089996,49.422878,14976300
2012-05-01,74.919998,76.040001,67.839996,70.769997,46.579540,22768200
2012-06-01,69.209999,75.620003,68.480003,75.070000,49.409710,29665000
2012-07-01,75.190002,80.589996,72.250000,78.070000,51.913181,35547100
2012-08-01,78.500000,79.000000,73.650002,74.510002,49.545925,17543000
2012-09-01,74.739998,75.050003,66.699997,69.849998,46.447227,23583000
2012-10-01,70.040001,70.160004,59.349998,61.430000,41.258812,34772400
2012-11-01,61.369999,65.070000,59.250000,64.540001,43.347595,27647000
2012-12-01,65.239998,68.750000,65.080002,67.889999,45.597599,23714800
2013-01-01,68.860001,72.919998,65.760002,67.910004,46.110905,26549500
2013-02-01,68.110001,69.199997,62.750000,66.980003,45.479420,33560900
2013-03-01,66.860001,68.750000,65.529999,66.910004,45.431892,25139600
2013-04-01,66.639999,74.000000,65.680000,70.519997,48.435654,24939700
2013-05-01,70.559998,70.870003,60.119999,60.910000,41.835171,43181800
2013-06-01,60.889999,63.230000,56.020000,61.000000,41.896988,39439200
2013-07-01,61.590000,65.430000,54.619999,55.290001,38.466290,37010200
2013-08-01,55.290001,56.610001,50.980000,55.599998,38.681957,32727900
2013-09-01,56.110001,58.029999,51.009998,53.099998,36.942657,30878500
2013-10-01,53.220001,58.349998,46.650002,47.660000,33.649738,43803900
2013-11-01,48.000000,48.570000,45.220001,47.240002,33.353207,36019800
2013-12-01,47.080002,49.799999,43.040001,49.119999,34.680553,36310900
2014-01-01,49.630001,53.220001,49.000000,50.990002,36.611828,37803500
2014-02-01,51.060001,57.520000,49.980000,54.160000,38.887955,27787900
2014-03-01,53.700001,55.099998,48.849998,53.080002,38.112480,27109700
2014-04-01,53.310001,55.070000,51.330002,53.400002,38.949356,44907800
2014-05-01,53.290001,59.410000,52.779999,57.500000,41.939854,35914100
2014-06-01,57.540001,59.500000,55.959999,58.320000,42.537941,22214900
2014-07-01,58.480000,65.230003,57.639999,64.389999,47.643738,26671600
