Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,1.765625,2.171875,1.578125,2.156250,1.641271,35084000
1991-02-01,2.125000,2.671875,2.062500,2.484375,1.891030,63144000
1991-03-01,2.453125,3.062500,2.453125,3.062500,2.331081,59264000
1991-04-01,3.031250,3.062500,2.796875,2.796875,2.128896,37767200
1991-05-01,2.812500,2.843750,2.484375,2.718750,2.069430,25992000
1991-06-01,2.687500,2.859375,2.546875,2.671875,2.033749,25084800
1991-07-01,2.656250,3.062500,2.203125,2.406250,1.831564,61080000
1991-08-01,2.406250,2.406250,2.109375,2.187500,1.665058,42308000
1991-09-01,2.187500,2.250000,1.921875,2.125000,1.617486,54029600
1991-10-01,2.156250,2.453125,2.031250,2.250000,1.712631,52658400
1991-11-01,2.250000,2.390625,2.109375,2.156250,1.641271,26047200
1991-12-01,2.125000,2.515625,2.093750,2.468750,1.879137,39414400
1992-01-01,2.468750,2.640625,2.375000,2.468750,1.879137,48457600
1992-02-01,2.468750,2.484375,2.093750,2.250000,1.712631,42604000
1992-03-01,2.265625,2.296875,2.093750,2.140625,1.629378,33200800
1992-04-01,2.125000,2.390625,2.000000,2.156250,1.641271,31875200
1992-05-01,2.187500,2.296875,2.140625,2.218750,1.688845,30929600
1992-06-01,2.234375,2.265625,1.843750,1.859375,1.415300,39107200
1992-07-01,1.859375,1.906250,1.656250,1.843750,1.403406,60100000
1992-08-01,1.843750,1.859375,1.406250,1.484375,1.129861,72484800
1992-09-01,1.468750,1.625000,1.421875,1.515625,1.153647,35700800
1992-10-01,1.515625,1.640625,1.421875,1.593750,1.213114,37087200
1992-11-01,1.625000,1.890625,1.625000,1.812500,1.379619,46304800
1992-12-01,1.812500,1.984375,1.781250,1.828125,1.391513,63400800
1993-01-01,1.828125,2.281250,1.750000,2.187500,1.665058,94652800
1993-02-01,2.187500,2.265625,1.984375,2.031250,1.546125,86616000
1993-03-01,2.031250,2.453125,2.015625,2.390625,1.819671,112177600
1993-04-01,2.375000,2.421875,2.171875,2.421875,1.843458,73452000
1993-05-01,2.390625,2.406250,2.078125,2.234375,1.700738,53744000
1993-06-01,2.234375,2.250000,2.031250,2.156250,1.641271,44760800
1993-07-01,2.171875,2.359375,2.140625,2.265625,1.724525,63700800
1993-08-01,2.265625,2.718750,2.250000,2.640625,2.009963,82739200
1993-09-01,2.609375,2.718750,2.484375,2.515625,1.914816,51464800
1993-10-01,2.484375,2.609375,2.218750,2.453125,1.867244,63125600
1993-11-01,2.453125,2.453125,2.187500,2.328125,1.772098,53020000
1993-12-01,2.328125,2.609375,2.296875,2.515625,1.914816,36651200
1994-01-01,2.515625,2.812500,2.421875,2.781250,2.117002,54452000
1994-02-01,2.781250,3.187500,2.546875,3.015625,2.295401,85536800
1994-03-01,3.015625,3.234375,2.937500,2.984375,2.271615,66673600
1994-04-01,2.937500,3.031250,2.703125,2.843750,2.164576,65879200
1994-05-01,2.843750,3.000000,2.640625,2.984375,2.271615,50650400
1994-06-01,2.968750,3.062500,2.875000,2.906250,2.212149,37762400
1994-07-01,2.890625,3.218750,2.875000,3.125000,2.378654,42904800
1994-08-01,3.140625,3.187500,3.000000,3.171875,2.414335,55392000
1994-09-01,3.140625,3.359375,3.000000,3.328125,2.533267,49213600
1994-10-01,3.312500,3.359375,2.906250,3.265625,2.485693,54951200
1994-11-01,3.265625,3.265625,2.953125,3.000000,2.283508,41403200
1994-12-01,3.000000,3.125000,2.718750,3.015625,2.295401,61448000
1995-01-01,3.000000,3.171875,2.921875,2.953125,2.247828,39338400
1995-02-01,2.984375,3.359375,2.953125,3.281250,2.497587,56496000
1995-03-01,3.281250,3.484375,3.156250,3.296875,2.509480,70546400
1995-04-01,3.281250,3.312500,3.125000,3.171875,2.414335,60828000
1995-05-01,3.171875,3.296875,3.125000,3.250000,2.473802,47413600
1995-06-01,3.312500,3.515625,3.312500,3.359375,2.557053,49195200
1995-07-01,3.343750,4.125000,3.312500,3.890625,2.961425,77244000
1995-08-01,3.921875,4.109375,3.828125,4.078125,3.104144,54323200
1995-09-01,4.093750,4.343750,4.000000,4.265625,3.246862,40619200
1995-10-01,4.250000,4.343750,4.046875,4.171875,3.175503,49409600
1995-11-01,4.156250,4.281250,3.984375,4.187500,3.187397,41967200
1995-12-01,4.203125,4.718750,4.140625,4.671875,3.556089,43096000
1996-01-01,4.671875,4.796875,4.187500,4.343750,3.306329,70839200
1996-02-01,4.343750,4.734375,4.328125,4.640625,3.532302,55390400
1996-03-01,4.703125,5.125000,4.484375,5.062500,3.853422,75871200
1996-04-01,5.078125,5.500000,4.812500,5.140625,3.912887,101722400
1996-05-01,5.125000,5.296875,4.687500,4.906250,3.734488,76486400
1996-06-01,4.890625,5.125000,4.718750,4.937500,3.758274,76072800
1996-07-01,4.968750,5.125000,4.640625,4.718750,3.591767,63229600
1996-08-01,4.750000,5.359375,4.718750,5.296875,4.031818,61733600
1996-09-01,5.234375,5.625000,5.203125,5.593750,4.257792,48970400
1996-10-01,5.578125,5.781250,5.093750,5.578125,4.245897,77040800
1996-11-01,5.593750,5.937500,5.546875,5.765625,4.388618,49830400
1996-12-01,5.734375,5.906250,5.296875,5.812500,4.424298,50166400
1997-01-01,5.828125,6.421875,5.671875,5.968750,4.543230,126220800
1997-02-01,6.000000,6.765625,5.984375,6.625000,5.042749,52088800
1997-03-01,6.625000,7.031250,6.328125,6.375000,4.852454,65389600
1997-04-01,6.343750,7.000000,5.953125,6.875000,5.233040,74244000
1997-05-01,6.750000,7.281250,6.250000,6.468750,4.923815,69620000
1997-06-01,6.343750,7.343750,6.343750,7.250000,5.518477,61435600
1997-07-01,7.218750,7.609375,7.062500,7.390625,5.625518,55402800
1997-08-01,7.406250,7.765625,7.296875,7.531250,5.732557,38868000
1997-09-01,7.500000,7.734375,6.984375,7.546875,5.744449,60690800
1997-10-01,7.531250,8.312500,7.125000,8.156250,6.208289,67902400
1997-11-01,8.218750,9.250000,8.046875,8.609375,6.553193,52024400
1997-12-01,8.687500,9.328125,8.218750,9.187500,6.993246,57008000
1998-01-01,9.187500,9.984375,8.500000,9.781250,7.445189,58213600
1998-02-01,10.062500,10.906250,9.843750,10.562500,8.039852,61937200
1998-03-01,10.500000,11.828125,10.500000,11.546875,8.789126,53020800
1998-04-01,11.546875,11.875000,10.125000,10.468750,7.968491,44094800
1998-05-01,10.484375,10.828125,10.046875,10.734375,8.170680,46846400
1998-06-01,10.750000,11.390625,10.500000,10.718750,8.158786,42234400
1998-07-01,10.812500,12.500000,10.531250,11.828125,9.003207,54979600
1998-08-01,12.031250,13.531250,11.171875,11.250000,8.563154,67815600
1998-09-01,11.312500,13.187500,11.250000,12.500000,9.514616,72269600
1998-10-01,12.500000,13.984375,11.000000,13.875000,10.561227,139491600
1998-11-01,13.921875,14.468750,13.062500,13.265625,10.097387,105152800
1998-12-01,13.281250,15.203125,13.093750,15.125000,11.512691,83646400
1999-01-01,15.000000,15.921875,13.875000,15.875000,12.083565,105128000
1999-02-01,15.875000,16.640625,14.953125,16.171875,12.309541,78079600
1999-03-01,16.156250,17.453125,14.578125,14.968750,11.393757,95584800
1999-04-01,14.968750,15.578125,13.421875,13.578125,10.335251,140442800
1999-05-01,13.578125,14.718750,12.437500,14.640625,11.143995,130304800
1999-06-01,14.640625,14.812500,13.375000,13.968750,10.632586,106913200
1999-07-01,13.875000,15.687500,13.125000,13.218750,10.061709,86491200
1999-08-01,13.093750,13.500000,11.437500,11.562500,8.801021,127542600
1999-09-01,11.625000,13.468750,10.500000,11.031250,8.396649,147456400
1999-10-01,10.937500,11.781250,9.750000,10.406250,7.920918,125266800
1999-11-01,10.625000,12.125000,10.343750,10.656250,8.111210,134374200
1999-12-01,10.750000,11.093750,7.437500,9.437500,7.183535,364368600
2000-01-01,9.562500,10.093750,7.906250,8.687500,6.612658,214421200
2000-02-01,8.718750,9.250000,7.031250,7.468750,5.684982,164803200
2000-03-01,7.468750,9.125000,7.031250,8.781250,6.684018,219984000
2000-04-01,8.906250,10.968750,8.343750,9.281250,7.064605,170605800
2000-05-01,9.093750,10.656250,8.937500,9.937500,7.564118,117905000
2000-06-01,9.937500,11.093750,8.968750,11.031250,8.396649,151544800
2000-07-01,10.937500,11.593750,10.343750,10.343750,7.873344,91212400
2000-08-01,10.375000,11.718750,10.156250,11.351563,8.640467,163455000
2000-09-01,11.281250,11.875000,10.812500,11.281250,8.586944,120428600
2000-10-01,11.187500,11.281250,9.937500,11.281250,8.586944,131222800
2000-11-01,11.187500,13.718750,11.187500,13.250000,10.085499,136130600
2000-12-01,13.281250,13.968750,11.812500,13.531250,10.299569,122941200
2001-01-01,13.375000,13.406250,11.031250,12.275000,9.343358,151086600
2001-02-01,12.300000,12.670000,11.750000,12.120000,9.225370,88015600
2001-03-01,12.050000,12.925000,11.200000,12.895000,9.815281,162946400
2001-04-01,12.895000,12.925000,10.580000,11.295000,8.597409,182011000
2001-05-01,11.550000,12.650000,11.475000,12.470000,9.491783,126957200
2001-06-01,12.375000,13.060000,12.000000,12.500000,9.514616,100987600
2001-07-01,12.650000,13.350000,11.550000,13.180000,10.032214,116129200
2001-08-01,13.100000,13.575000,12.440000,13.310000,10.131166,114565600
2001-09-01,13.435000,13.830000,11.350000,12.320000,9.377608,149288000
2001-10-01,12.480000,12.955000,11.675000,12.230000,9.309101,129952000
2001-11-01,12.300000,12.890000,11.750000,12.660000,9.636402,113180800
2001-12-01,12.530000,12.970000,9.800000,10.435000,7.942803,311457000
2002-01-01,10.400000,10.565000,9.995000,10.300000,7.840044,222175600
2002-02-01,10.250000,11.250000,10.075000,11.075000,8.429950,128882800
2002-03-01,11.025000,11.500000,10.805000,11.080000,8.433757,135045000
2002-04-01,11.100000,11.615000,10.850000,11.385000,8.665915,123285600
2002-05-01,11.335000,11.905000,10.955000,11.175000,8.506067,131960600
2002-06-01,11.225000,11.335000,9.250000,9.950000,7.573634,191241600
2002-07-01,10.025000,10.245000,8.765000,9.740000,7.413789,169405600
2002-08-01,9.615000,10.375000,8.725000,9.040000,6.880972,140959600
2002-09-01,9.075000,9.360000,6.750000,7.050000,5.366245,190111400
2002-10-01,6.990000,7.950000,5.500000,7.400000,5.632653,269028600
2002-11-01,7.395000,8.125000,6.540000,7.865000,5.986597,169927000
2002-12-01,8.020000,8.100000,7.320000,7.725000,5.880034,143837000
2003-01-01,7.850000,8.300000,7.460000,7.545000,5.743023,130235200
2003-02-01,7.530000,7.610000,6.595000,6.610000,5.031329,87934000
2003-03-01,6.650000,7.255000,6.025000,6.575000,5.004688,145351200
2003-04-01,6.600000,7.355000,6.410000,7.150000,5.442360,109968400
2003-05-01,7.125000,8.025000,6.975000,8.025000,6.108385,145369200
2003-06-01,8.050000,8.485000,7.630000,8.340000,6.348152,163850800
2003-07-01,8.350000,8.965000,8.090000,8.475000,6.450909,123086600
2003-08-01,8.525000,9.615000,8.275000,9.605000,7.311028,115385800
2003-09-01,9.600000,9.850000,8.500000,8.935000,6.801049,145310800
2003-10-01,9.010000,9.745000,8.505000,8.745000,6.656428,125100800
2003-11-01,8.705000,9.515000,8.500000,9.430000,7.177825,85916400
2003-12-01,9.395000,9.395000,8.400000,9.255000,7.044624,143153400
2004-01-01,9.275000,9.500000,9.105000,9.265000,7.052233,118834200
2004-02-01,9.290000,9.790000,9.175000,9.610000,7.314837,109292600
2004-03-01,9.775000,9.835000,8.000000,8.320000,6.332930,174836200
2004-04-01,8.275000,8.900000,8.200000,8.750000,6.660231,190538200
2004-05-01,8.730000,8.900000,7.975000,8.345000,6.351959,121157400
2004-06-01,8.350000,9.180000,8.250000,9.100000,6.926642,149750000
2004-07-01,9.100000,9.135000,7.780000,7.900000,6.013238,125959400
2004-08-01,7.850000,8.485000,7.350000,8.265000,6.291065,119391400
2004-09-01,8.250000,8.655000,7.675000,7.760000,5.906676,130846800
2004-10-01,7.835000,8.375000,7.325000,7.555000,5.750635,127279000
2004-11-01,7.580000,8.340000,7.525000,8.090000,6.157860,104744600
2004-12-01,8.140000,8.875000,7.765000,8.770000,6.675457,148194200
2005-01-01,8.850000,8.870000,8.180000,8.550000,6.507997,104494600
2005-02-01,8.615000,9.055000,8.490000,8.995000,6.846719,96185400
2005-03-01,8.995000,9.110000,7.575000,8.015000,6.100773,164822800
2005-04-01,8.050000,8.100000,7.575000,7.885000,6.001821,126685800
2005-05-01,7.850000,8.570000,7.815000,8.385000,6.382407,93118800
