Date,Open,High,Low,Close,Adj Close,Volume
2010-09-01,11.080000,12.970000,10.760000,12.390000,11.768021,7010400
2010-10-01,12.470000,13.470000,11.520000,13.190000,12.527858,4012500
2010-11-01,13.270000,14.000000,12.310000,12.580000,11.948481,4831900
2010-12-01,12.740000,21.570000,12.600000,20.930000,19.879311,11921300
2011-01-01,21.200001,26.840000,20.639999,25.740000,24.447847,12380900
2011-02-01,26.480000,32.360001,24.200001,31.950001,30.346106,25685600
2011-03-01,32.110001,33.869999,24.320000,29.969999,28.465502,49515400
2011-04-01,30.350000,35.320000,29.969999,33.400002,31.723318,38600000
2011-05-01,33.990002,34.000000,26.049999,28.530001,27.097792,40095000
2011-06-01,28.260000,28.520000,22.340000,26.730000,25.388149,34182600
2011-07-01,26.940001,27.660000,16.990000,19.780001,18.787043,49544000
2011-08-01,19.980000,20.230000,13.210000,16.290001,15.472238,51656100
2011-09-01,16.280001,21.209999,14.110000,14.120000,13.411172,31933600
2011-10-01,14.000000,20.080000,13.060000,17.969999,17.067900,31066300
2011-11-01,15.290000,18.209999,14.260000,16.900000,16.051619,33684400
2011-12-01,16.900000,18.879999,14.270000,15.370000,14.598426,29401900
2012-01-01,15.780000,22.000000,15.630000,21.230000,20.164253,31980500
2012-02-01,21.600000,25.910000,21.030001,24.799999,23.555035,32729100
2012-03-01,24.900000,27.440001,22.049999,26.610001,25.274176,31373200
2012-04-01,26.299999,26.680000,22.559999,25.850000,24.552326,34309700
2012-05-01,25.500000,26.100000,19.570000,21.110001,20.050278,30814100
2012-06-01,20.500000,24.200001,18.570000,23.230000,22.063852,29817600
2012-07-01,23.650000,24.309999,19.660000,22.590000,21.455980,34761300
2012-08-01,22.870001,26.240000,21.299999,23.320000,22.149334,43587500
2012-09-01,23.410000,27.959999,22.780001,25.010000,23.754496,38335400
2012-10-01,25.160000,25.600000,20.570000,24.260000,23.042149,46249600
2012-11-01,23.750000,26.379999,22.590000,24.480000,23.251102,30219200
2012-12-01,24.709999,26.500000,23.200001,26.320000,24.998732,14999900
2013-01-01,27.100000,30.700001,26.480000,30.000000,28.493998,46387300
2013-02-01,30.299999,32.990002,29.350000,32.320000,30.697533,54270700
2013-03-01,31.840000,32.869999,29.230000,30.290001,28.769442,55297400
2013-04-01,30.270000,30.290001,24.660000,27.549999,26.166985,96318800
2013-05-01,28.030001,31.490000,26.690001,30.850000,29.301321,60832600
2013-06-01,31.160000,32.049999,29.030001,31.020000,29.462793,49203600
2013-07-01,31.440001,34.389999,30.980000,32.650002,31.010967,38750900
2013-08-01,32.950001,38.820000,32.590000,37.169998,35.304054,51153900
2013-09-01,38.110001,39.459999,36.709999,37.209999,35.342052,47197000
2013-10-01,37.490002,42.630001,35.090000,42.139999,40.024570,79102800
2013-11-01,42.009998,43.189999,40.180000,42.500000,40.366489,35971700
2013-12-01,42.400002,46.320000,41.660000,45.930000,43.624306,64416800
2014-01-01,44.700001,48.549999,42.419998,48.349998,45.922825,66945900
2014-02-01,48.630001,57.799999,45.220001,56.230000,53.407246,76137800
2014-03-01,55.740002,60.480000,54.919998,58.810001,55.857735,63904200
2014-04-01,58.990002,63.349998,54.799999,59.619999,56.627060,76067600
