Date,Open,High,Low,Close,Adj Close,Volume
1995-04-01,1.382716,1.497942,1.333333,1.481481,1.481481,15435058
1995-05-01,1.448560,1.711934,1.415638,1.481481,1.481481,9495226
1995-06-01,1.497942,1.769547,1.448560,1.744856,1.744856,4825072
1995-07-01,1.744856,2.024691,1.720165,1.991770,1.991770,5783403
1995-08-01,1.983539,2.008230,1.777778,1.958848,1.958848,24953066
1995-09-01,1.958848,2.386831,1.925926,2.238683,2.238683,14368895
1995-10-01,2.230453,2.255144,1.728395,1.777778,1.777778,13365003
1995-11-01,1.728395,1.843621,1.629630,1.843621,1.843621,13065809
1995-12-01,1.843621,2.057613,1.448560,1.629630,1.629630,23331038
1996-01-01,1.662551,2.469136,1.613169,2.320988,2.320988,33497554
1996-02-01,2.288066,2.485597,2.189300,2.485597,2.485597,16159501
1996-03-01,2.452675,3.045267,2.419753,2.897119,2.897119,30728869
1996-04-01,2.897119,3.728395,2.864198,3.308642,3.308642,20429215
1996-05-01,3.333333,4.444444,3.135802,4.197531,4.197531,15955994
1996-06-01,4.246914,4.271605,2.938272,3.135802,3.135802,41658305
1996-07-01,3.209877,3.234568,2.271605,2.864198,2.864198,36484431
1996-08-01,2.765432,3.592593,2.765432,3.160494,3.160494,17360329
1996-09-01,3.061728,4.148148,2.938272,3.802469,3.802469,25160629
1996-10-01,3.851852,4.222222,3.358025,3.728395,3.728395,26447518
1996-11-01,3.777778,4.246914,3.506173,3.777778,3.777778,21654342
1996-12-01,3.802469,3.839506,2.987654,3.777778,3.777778,31363207
1997-01-01,3.740741,4.493827,3.580247,4.172840,4.172840,47305017
1997-02-01,4.148148,4.419753,3.802469,3.876543,3.876543,12786866
1997-03-01,3.876543,4.234568,3.185185,3.654321,3.654321,18608741
1997-04-01,3.703704,4.098765,3.500000,3.901235,3.901235,28353043
1997-05-01,3.864198,4.851852,3.728395,4.740741,4.740741,43286404
1997-06-01,4.777778,4.987654,4.567901,4.975309,4.975309,65226269
1997-07-01,4.938272,6.462963,4.716049,6.185185,6.185185,44329280
1997-08-01,6.259259,6.370370,5.185185,5.759259,5.759259,25018200
1997-09-01,5.814815,7.018519,5.740741,6.231481,6.231481,23948325
1997-10-01,6.296296,6.537037,5.111111,6.000000,6.000000,25897050
1997-11-01,6.111111,6.648148,5.888889,6.166667,6.166667,15643800
1997-12-01,6.296296,6.296296,5.296296,6.129630,6.129630,24133275
1998-01-01,6.129630,6.407407,5.111111,6.305556,6.305556,41917500
1998-02-01,6.388889,6.907407,6.037037,6.425926,6.425926,18731250
1998-03-01,6.425926,8.018519,6.074074,7.870370,7.870370,99130500
1998-04-01,7.833333,8.629630,7.425926,8.037037,8.037037,40973175
1998-05-01,8.074074,8.407407,7.564815,7.666667,7.666667,25902450
1998-06-01,7.666667,9.314815,7.425926,9.027778,9.027778,44007075
1998-07-01,9.083333,11.000000,8.750000,10.083333,10.083333,26778600
1998-08-01,10.055556,10.444444,6.361111,6.444444,6.444444,58481550
1998-09-01,6.555556,8.166667,6.194444,6.958333,6.958333,70529400
1998-10-01,6.861111,9.083333,5.277778,8.569444,8.569444,53662950
1998-11-01,8.611111,10.250000,8.416667,10.083333,10.083333,25193250
1998-12-01,10.111111,10.833333,8.361111,9.708333,9.708333,48579750
1999-01-01,9.666667,10.944444,8.777778,9.597222,9.597222,50860350
1999-02-01,9.666667,9.888889,7.888889,8.888889,8.888889,52316550
1999-03-01,8.888889,9.250000,6.833333,6.875000,6.875000,67447350
1999-04-01,7.027778,8.958333,6.388889,8.111111,8.111111,57600900
1999-05-01,8.111111,8.722222,7.208333,7.472222,7.472222,41761800
1999-06-01,7.500000,9.777778,7.277778,9.777778,9.777778,40192200
1999-07-01,9.750000,10.333333,9.166667,9.402778,9.402778,31044150
1999-08-01,9.361111,9.527778,7.222222,7.333333,7.333333,33363450
1999-09-01,7.333333,9.000000,7.291667,8.875000,8.875000,32035050
