Date,Open,High,Low,Close,Adj Close,Volume
1994-11-01,8.312500,8.312500,7.312500,7.500000,6.011729,44080000
1994-12-01,7.500000,7.812500,7.312500,7.812500,6.262219,38267800
1995-01-01,7.812500,7.812500,6.875000,7.062500,5.661046,67408400
1995-02-01,7.062500,7.312500,6.875000,7.312500,5.861440,43003400
1995-03-01,7.312500,7.625000,7.250000,7.437500,5.961632,57260000
1995-04-01,7.437500,7.625000,7.125000,7.375000,5.911534,40168800
1995-05-01,7.375000,7.875000,7.312500,7.500000,6.011729,50787200
1995-06-01,7.500000,7.750000,7.375000,7.437500,5.961632,62688400
1995-07-01,7.437500,8.000000,7.187500,7.937500,6.362416,58579200
1995-08-01,7.937500,8.312500,7.875000,8.187500,6.562806,47984600
1995-09-01,8.187500,8.375000,8.125000,8.187500,6.562806,41224200
1995-10-01,8.250000,8.562500,8.062500,8.437500,6.763197,54777400
1995-11-01,8.500000,9.000000,8.500000,8.812500,7.063782,39241200
1995-12-01,8.812500,9.250000,8.687500,9.187500,7.364369,38357000
1996-01-01,9.187500,9.687500,8.875000,9.187500,7.364369,135001600
1996-02-01,9.187500,9.437500,8.625000,8.937500,7.163976,71189000
1996-03-01,8.937500,9.000000,8.375000,8.562500,6.863394,82468000
1996-04-01,8.562500,8.687500,8.312500,8.625000,6.913487,66842600
1996-05-01,8.625000,9.312500,8.187500,9.062500,7.264174,79242800
1996-06-01,9.000000,9.125000,8.750000,8.812500,7.063782,48955600
1996-07-01,8.812500,8.875000,7.937500,8.125000,6.512705,66289000
1996-08-01,8.125000,8.500000,8.062500,8.125000,6.512705,50148000
1996-09-01,8.125000,8.562500,8.000000,8.437500,6.763197,66338200
1996-10-01,8.437500,8.875000,8.062500,8.187500,6.562806,96253000
1996-11-01,8.187500,8.750000,7.812500,8.500000,6.813291,56231200
1996-12-01,8.500000,9.312500,8.062500,8.937500,7.163976,34949200
1997-01-01,8.812500,9.500000,8.687500,9.000000,7.214079,37612400
1997-02-01,9.000000,9.500000,8.937500,9.187500,7.364369,34464800
1997-03-01,9.187500,10.312500,9.000000,9.500000,7.614858,32077200
1997-04-01,9.500000,9.875000,8.937500,9.250000,7.414465,23341400
1997-05-01,9.500000,10.125000,9.312500,9.812500,7.865347,27277200
1997-06-01,9.812500,10.312500,9.437500,9.875000,7.915445,23192800
1997-07-01,9.875000,10.500000,9.687500,10.125000,8.115834,23230000
1997-08-01,10.125000,10.875000,9.937500,10.500000,8.416423,18551600
1997-09-01,10.562500,10.812500,10.125000,10.625000,8.516617,13626200
1997-10-01,10.625000,11.062500,9.500000,10.750000,8.616814,18697600
1997-11-01,10.750000,11.312500,10.312500,10.500000,8.416423,9745600
1997-12-01,10.562500,11.750000,10.312500,11.625000,9.318182,21424200
1998-01-01,11.625000,12.375000,11.437500,12.000000,9.618764,25674600
1998-02-01,12.000000,12.562500,11.812500,12.562500,10.069651,16355200
1998-03-01,12.562500,13.250000,12.312500,12.812500,10.270037,22708000
1998-04-01,12.812500,13.937500,12.500000,13.312500,10.670820,36206000
