Date,Open,High,Low,Close,Adj Close,Volume
2011-03-01,30.650000,31.040001,29.500000,29.639999,17.709173,36556300
2011-04-01,29.790001,29.930000,28.230000,28.580000,17.075851,25452500
2011-05-01,28.730000,29.760000,26.870001,29.290001,17.585360,38461900
2011-06-01,29.400000,29.969999,28.100000,28.730000,17.249147,39028900
2011-07-01,28.670000,29.450001,27.100000,28.230000,16.948948,23024700
2011-08-01,28.420000,28.500000,23.510000,25.850000,15.687030,30619900
2011-09-01,25.980000,27.360001,24.299999,25.889999,15.711306,24089400
2011-10-01,25.740000,30.500000,24.660000,28.600000,17.355862,67711100
2011-11-01,28.100000,30.660000,26.910000,29.500000,18.084949,51016600
2011-12-01,29.500000,32.250000,28.500000,32.169998,19.721788,43709100
2012-01-01,32.570000,34.250000,32.049999,32.470001,19.905701,44573100
2012-02-01,32.669998,35.959999,31.760000,35.240002,21.809734,42238100
2012-03-01,35.230000,39.250000,35.230000,38.650002,23.920145,44918100
2012-04-01,38.880001,40.250000,34.680000,35.900002,22.218195,39650900
2012-05-01,35.900002,37.209999,31.600000,34.189999,21.350094,167359700
2012-06-01,33.509998,33.509998,30.510000,32.220001,20.119919,207190100
2012-07-01,32.410000,36.029999,32.029999,35.810001,22.361708,141236300
2012-08-01,35.970001,36.630001,33.669998,35.770000,22.557758,127481400
2012-09-01,35.799999,36.500000,35.110001,35.520000,22.400103,75984000
2012-10-01,35.720001,36.500000,34.150002,34.709999,21.889292,149830300
2012-11-01,34.770000,34.900002,31.930000,33.810001,21.545244,110907600
2012-12-01,34.060001,35.500000,33.310001,35.330002,22.513859,87174400
2013-01-01,35.820000,38.209999,35.740002,37.459999,23.871189,126811000
2013-02-01,37.740002,38.169998,35.889999,37.070000,23.857883,88151100
2013-03-01,36.959999,38.799999,36.110001,38.680000,24.894054,68601500
2013-04-01,38.669998,40.090000,37.240002,39.099998,25.164366,78881300
2013-05-01,39.070000,41.490002,37.980000,37.980000,24.678099,66082200
2013-06-01,38.009998,39.730000,35.520000,38.150002,24.788557,88907600
2013-07-01,38.389999,40.450001,37.709999,37.759998,24.535149,75765800
2013-08-01,38.049999,38.240002,36.349998,37.930000,24.902937,91509700
2013-09-01,38.180000,38.299999,34.540001,35.570000,23.353479,161453700
2013-10-01,35.630001,36.680000,34.500000,35.310001,23.182783,151983200
2013-11-01,35.240002,36.270000,34.349998,35.540001,23.601841,76603200
2013-12-01,35.540001,36.509998,32.299999,36.000000,23.907320,144908200
2014-01-01,35.990002,36.450001,33.599998,34.009998,22.585779,126932700
2014-02-01,34.060001,34.189999,31.450001,31.850000,21.395760,151965500
2014-03-01,31.719999,32.590000,30.809999,32.490002,21.825691,139968900
2014-04-01,32.599998,33.980000,32.209999,32.660000,21.939890,112681200
2014-05-01,32.709999,33.980000,32.099998,33.389999,22.719435,123289600
2014-06-01,33.450001,36.500000,33.330002,36.259998,24.672256,117200700
2014-07-01,36.299999,38.049999,35.200001,35.980000,24.481733,110332000
2014-08-01,35.959999,42.490002,35.200001,40.259998,27.709257,446885200
2014-09-01,40.310001,40.310001,37.340000,38.340000,26.387804,210140800
2014-10-01,38.349998,39.599998,33.250000,38.700001,26.635571,339097400
2014-11-01,38.720001,42.410000,37.200001,41.349998,28.782780,690492900
2014-12-01,41.150002,43.180000,37.060001,42.310001,29.451014,589835600
2015-01-01,42.310001,42.930000,39.950001,41.049999,28.573956,250967700
2015-02-01,41.360001,42.330002,40.340000,41.009998,28.860113,179607600
2015-03-01,41.020000,42.299999,39.450001,42.060001,29.599031,209947500
2015-04-01,42.450001,44.709999,41.560001,42.950001,30.225359,196668700
2015-05-01,43.009998,43.340000,41.419998,41.490002,29.519127,144619900
2015-06-01,41.369999,41.470001,38.330002,38.389999,27.313553,289995000
2015-07-01,38.450001,38.580002,34.119999,34.639999,24.645515,287011700
2015-08-01,34.349998,34.810001,28.500000,32.410000,23.381020,360206300
2015-09-01,31.820000,32.090000,25.809999,27.680000,19.968735,337609400
