Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,17.437500,19.250000,16.500000,19.125000,13.196532,2345400
1991-02-01,19.250000,20.875000,18.625000,19.187500,13.239655,1921800
1991-03-01,19.250000,21.812500,19.062500,21.687500,14.964697,2604200
1991-04-01,21.250000,21.500000,19.750000,20.687500,14.370481,4444600
1991-05-01,20.687500,21.000000,18.125000,20.750000,14.413902,5761600
1991-06-01,20.812500,23.437500,20.375000,23.062500,16.020275,4776600
1991-07-01,23.187500,26.500000,22.437500,25.625000,17.915121,5257200
1991-08-01,25.375000,29.750000,25.187500,27.437500,19.182293,7409800
1991-09-01,27.312500,30.000000,26.000000,27.312500,19.094896,4536200
1991-10-01,27.187500,27.812500,23.625000,23.750000,16.687899,8015400
1991-11-01,23.750000,26.062500,22.687500,24.625000,17.302711,4985800
1991-12-01,24.625000,28.750000,24.562500,28.375000,19.937649,3782800
1992-01-01,28.250000,34.000000,27.375000,31.437500,22.204247,8072600
1992-02-01,31.562500,32.062500,30.000000,31.500000,22.248386,4103600
1992-03-01,31.250000,32.125000,25.812500,27.000000,19.070049,8115200
1992-04-01,26.625000,27.062500,23.500000,24.937500,17.695505,7090200
1992-05-01,25.000000,26.000000,23.000000,23.000000,16.320675,5360600
1992-06-01,22.875000,24.812500,21.187500,21.437500,15.211935,5204600
1992-07-01,21.312500,22.562500,18.750000,22.562500,16.102980,5659600
1992-08-01,22.437500,22.687500,20.125000,21.687500,15.478477,4140800
1992-09-01,21.687500,22.937500,20.812500,20.875000,14.898602,4108200
1992-10-01,20.937500,22.687500,20.125000,21.625000,15.527038,3089200
1992-11-01,21.500000,21.750000,18.625000,19.000000,13.642253,2748200
1992-12-01,19.000000,21.312500,19.000000,21.312500,15.302649,3576000
1993-01-01,21.312500,22.812500,20.750000,21.687500,15.676098,4573400
1993-02-01,21.750000,22.500000,18.937500,18.937500,13.688349,2531800
1993-03-01,18.937500,19.000000,15.500000,16.062500,11.610251,6143200
1993-04-01,16.062500,18.312500,16.000000,17.625000,12.832358,4850000
1993-05-01,17.500000,18.000000,14.250000,15.750000,11.467211,3672400
1993-06-01,15.750000,16.000000,12.187500,14.687500,10.693634,7057800
1993-07-01,14.687500,15.250000,13.000000,14.937500,10.875645,5871400
1993-08-01,14.937500,16.375000,14.125000,14.250000,10.375097,3298800
1993-09-01,14.312500,17.125000,13.500000,17.125000,12.468317,4962000
1993-10-01,17.125000,18.187500,16.500000,18.187500,13.241900,8233200
1993-11-01,18.187500,19.937500,16.875000,19.187500,13.969978,4922200
1993-12-01,19.187500,23.625000,18.250000,22.687500,16.518250,8375000
1994-01-01,22.625000,24.625000,21.250000,21.812500,15.881185,12118200
1994-02-01,22.000000,24.375000,21.625000,23.000000,16.745773,8849800
1994-03-01,22.250000,22.500000,19.250000,19.750000,14.379521,8596600
1994-04-01,19.312500,22.125000,18.500000,18.500000,13.469421,10785600
1994-05-01,18.562500,18.843750,16.125000,17.187500,12.513824,12927200
1994-06-01,17.250000,18.687500,15.375000,17.312500,12.604835,6385600
1994-07-01,17.312500,19.500000,17.062500,19.500000,14.197499,7965800
1994-08-01,19.437500,20.187500,17.812500,20.062500,14.607041,7316000
1994-09-01,19.937500,22.312500,18.312500,22.250000,16.199711,10788200
1994-10-01,22.375000,22.375000,20.312500,21.250000,15.471640,6764600
1994-11-01,21.250000,21.375000,18.125000,19.000000,13.833456,6236400
1994-12-01,19.187500,21.875000,18.875000,21.875000,15.926677,4592800
1995-01-01,21.812500,24.000000,20.625000,22.812500,16.647978,11228000
1995-02-01,22.875000,24.437500,22.875000,23.375000,17.058466,6570600
1995-03-01,23.375000,26.250000,22.687500,24.750000,18.061911,7651400
1995-04-01,24.437500,25.875000,23.875000,24.562500,17.962496,4262000
1995-05-01,24.562500,25.187500,22.250000,22.500000,16.454197,13270600
1995-06-01,22.500000,27.312500,22.250000,27.062500,19.790735,8106400
1995-07-01,27.000000,31.625000,27.000000,30.125000,22.072788,8297000
1995-08-01,30.000000,32.062500,29.625000,31.625000,23.171841,5115400
1995-09-01,31.750000,33.312500,31.562500,31.687500,23.217646,5443400
1995-10-01,31.687500,36.375000,30.312500,35.000000,25.684635,7721000
1995-11-01,35.062500,38.750000,34.750000,38.687500,28.390699,13523400
1995-12-01,38.625000,40.875000,35.000000,40.750000,29.904263,9459800
1996-01-01,40.875000,42.500000,33.625000,37.625000,27.667374,16126100
1996-02-01,37.625000,41.750000,37.625000,41.250000,30.333012,14719100
1996-03-01,41.125000,43.250000,36.250000,36.500000,26.840115,17076100
1996-04-01,35.000000,38.750000,32.250000,36.875000,27.171228,18627600
1996-05-01,37.000000,39.875000,33.500000,36.625000,26.987028,16969000
1996-06-01,36.750000,39.625000,35.750000,37.625000,27.723879,6109300
1996-07-01,37.500000,40.500000,35.125000,39.500000,29.167694,11146000
1996-08-01,39.375000,44.500000,38.000000,43.000000,31.752180,9058500
1996-09-01,42.750000,43.125000,37.000000,39.125000,28.890783,10611000
1996-10-01,39.375000,41.000000,37.250000,37.500000,27.744495,9731200
1996-11-01,37.500000,38.250000,33.875000,36.125000,26.727201,19182400
1996-12-01,35.875000,39.875000,35.250000,39.125000,28.946754,12980600
1997-01-01,39.125000,42.500000,38.000000,38.125000,28.268028,8200600
1997-02-01,38.250000,38.625000,33.875000,34.875000,25.858288,16202400
1997-03-01,34.750000,36.125000,33.125000,36.125000,26.785110,8975600
1997-04-01,35.875000,37.875000,33.125000,36.750000,27.311844,13062200
1997-05-01,36.875000,39.250000,35.875000,39.125000,29.076910,6377400
1997-06-01,39.375000,39.375000,35.000000,35.000000,26.011290,8446400
1997-07-01,35.000000,37.000000,31.375000,31.562500,23.504982,21500900
1997-08-01,31.562500,37.250000,31.562500,35.187500,26.204557,11729700
1997-09-01,35.125000,37.062500,35.000000,35.250000,26.251099,9745300
1997-10-01,35.312500,37.625000,32.625000,33.687500,25.142593,7401100
1997-11-01,33.750000,36.000000,30.875000,31.500000,23.509966,6102900
1997-12-01,31.750000,33.562500,29.625000,32.750000,24.504391,17141400
1998-01-01,33.062500,33.500000,28.562500,32.250000,24.130283,9728000
1998-02-01,32.312500,38.250000,32.250000,38.187500,28.572872,11016700
