Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,9.277778,10.833333,9.277778,10.722222,3.990791,8028000
1991-02-01,10.722222,11.944444,10.722222,11.722222,4.362991,8765100
1991-03-01,11.611111,12.555556,11.333333,12.055556,4.487055,6690150
1991-04-01,12.055556,13.222222,11.722222,12.888889,4.854457,4273650
1991-05-01,12.833333,13.944444,12.833333,13.777778,5.189249,3867300
1991-06-01,13.722222,14.222222,12.750000,12.875000,4.849230,2956800
1991-07-01,12.875000,13.958333,12.000000,13.333333,5.060215,3694200
1991-08-01,13.416667,15.083333,13.291667,15.000000,5.692741,6295800
1991-09-01,14.958333,15.000000,13.958333,14.250000,5.408104,2642400
1991-10-01,14.250000,16.666668,13.750000,16.500000,6.330020,5942100
1991-11-01,16.541668,17.666668,15.166667,15.583333,5.978351,7936800
1991-12-01,15.541667,17.916668,15.541667,17.916668,6.873510,4660200
1992-01-01,17.833332,19.750000,17.500000,19.000000,7.358809,5347500
1992-02-01,19.000000,20.166668,18.833332,19.458332,7.536325,3602100
1992-03-01,19.375000,19.666668,18.166668,18.541668,7.181297,4478700
1992-04-01,18.541668,20.208332,17.666668,20.083332,7.841659,6357000
1992-05-01,20.083332,21.250000,19.666668,20.250000,7.906739,6231600
1992-06-01,20.250000,20.333332,19.458332,19.750000,7.711513,6459900
1992-07-01,19.833332,20.750000,18.833332,19.791668,7.788410,8514600
1992-08-01,19.708332,20.750000,18.666668,19.000000,7.476874,8736600
1992-09-01,19.000000,20.000000,18.458332,19.916668,7.837596,8358600
1992-10-01,19.958332,20.666668,19.500000,20.041668,7.953695,7100400
1992-11-01,19.958332,21.291668,19.958332,21.291668,8.449763,3734400
1992-12-01,21.125000,21.833332,20.750000,21.333332,8.466300,7589100
1993-01-01,21.333332,22.083332,19.166668,20.250000,8.100172,15764250
1993-02-01,20.083332,21.750000,19.750000,21.416668,8.566855,9029250
1993-03-01,21.500000,22.666668,20.750000,22.000000,8.800185,10824900
1993-04-01,22.000000,23.500000,19.500000,20.166668,8.129899,7506600
