Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,18.156250,18.562500,17.468750,17.843750,5.568416,35381200
1991-02-01,17.843750,18.875000,17.187500,18.812500,5.870727,46930400
1991-03-01,18.812500,20.031250,18.562500,19.250000,6.074632,32504400
1991-04-01,19.156250,19.937500,18.625000,19.343750,6.104217,34960400
1991-05-01,19.500000,19.656250,18.062500,18.468750,5.891427,33173200
1991-06-01,18.468750,18.625000,17.218750,17.593750,5.612304,35006000
1991-07-01,17.625000,18.656250,17.093750,18.031250,5.751866,32866000
1991-08-01,18.000000,18.218750,17.093750,17.937500,5.721961,34166800
1991-09-01,17.968750,18.406250,17.718750,18.375000,5.929941,27174800
1991-10-01,18.437500,19.468750,18.281250,18.687500,6.030790,33139200
1991-11-01,18.562500,18.812500,16.687500,16.687500,5.385355,32751200
1991-12-01,16.593750,17.312500,15.875000,17.250000,5.628591,36424400
1992-01-01,17.281250,17.531250,15.812500,15.906250,5.190132,50604400
1992-02-01,15.906250,16.593750,15.031250,15.406250,5.026986,43651200
1992-03-01,15.343750,16.093750,15.218750,15.968750,5.278572,37964400
1992-04-01,15.937500,17.437500,15.781250,17.437500,5.764074,42252000
1992-05-01,17.500000,18.156250,16.562500,17.843750,5.898362,36289600
1992-06-01,17.750000,18.437500,16.687500,16.750000,5.602971,32501200
1992-07-01,16.750000,17.906250,16.375000,17.843750,5.968835,32974800
1992-08-01,17.843750,18.437500,17.468750,18.375000,6.146544,37070400
1992-09-01,18.312500,18.843750,18.062500,18.531250,6.271169,37231600
1992-10-01,18.750000,18.812500,17.750000,17.750000,6.006789,34117200
1992-11-01,17.812500,17.812500,16.656250,17.187500,5.816432,34274000
1992-12-01,17.187500,17.593750,16.750000,17.375000,5.949132,36197200
1993-01-01,17.437500,18.187500,16.843750,18.187500,6.227327,45754800
1993-02-01,18.250000,19.906250,18.187500,19.250000,6.591123,49798400
1993-03-01,19.281250,20.875000,18.812500,20.781250,7.199837,50536800
1993-04-01,20.718750,21.625000,19.875000,21.531250,7.459678,50942800
1993-05-01,21.531250,22.156250,20.906250,22.031250,7.632907,43216400
1993-06-01,22.031250,22.718750,21.187500,21.937500,7.679014,43639600
1993-07-01,21.937500,22.468750,20.312500,22.093750,7.733711,39445600
1993-08-01,22.000000,23.343750,21.062500,23.281250,8.149384,38451200
1993-09-01,23.218750,24.468750,22.062500,24.437500,8.638454,45430800
1993-10-01,24.437500,24.687500,23.437500,24.250000,8.572180,39918800
1993-11-01,24.250000,24.250000,21.062500,21.718750,7.677401,96618000
1993-12-01,21.843750,22.250000,20.875000,21.781250,7.771257,49773600
1994-01-01,21.843750,23.437500,21.781250,23.343750,8.328740,50908800
1994-02-01,23.218750,23.656250,21.406250,21.656250,7.726659,44487600
1994-03-01,21.687500,23.187500,20.593750,21.000000,7.566684,58217200
1994-04-01,20.906250,23.218750,20.687500,22.250000,8.017082,51779600
1994-05-01,22.250000,22.437500,21.187500,21.750000,7.836918,59314400
1994-06-01,21.781250,22.781250,20.625000,20.937500,7.625120,46032800
