Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,6.938422,7.534692,6.396357,7.534692,3.277610,3892991
1991-02-01,7.588899,8.347788,7.317866,8.022550,3.489829,5476751
1991-03-01,7.914137,8.185169,7.724415,8.103859,3.525200,5247535
1991-04-01,8.076756,9.648742,7.588899,9.621639,4.185439,5235082
1991-05-01,9.621639,9.865568,8.510408,9.133781,3.973219,5660308
1991-06-01,9.187988,9.675846,9.106678,9.540330,4.150069,6870034
1991-07-01,9.540330,10.516045,9.431917,9.973981,4.338707,6667570
1991-08-01,9.946878,10.705768,9.946878,10.461839,4.550927,6301373
1991-09-01,10.407632,10.516045,10.109497,10.299219,4.480188,3276826
1991-10-01,10.245013,11.193625,9.730052,11.139419,4.845677,5397885
1991-11-01,11.139419,11.166522,9.919775,10.028187,4.362287,6382548
1991-12-01,10.055291,10.461839,9.106678,10.380529,4.515558,5722570
1992-01-01,10.380529,11.545967,10.082394,10.326323,4.491977,11343672
1992-02-01,10.272116,10.624458,10.136600,10.461839,4.550927,6365482
1992-03-01,10.516045,10.543148,9.865568,10.109497,4.397657,7357061
1992-04-01,10.055291,10.245013,9.215091,9.919775,4.315127,9217543
1992-05-01,9.973981,10.814180,9.892671,10.787077,4.692406,4602776
1992-06-01,10.841284,10.949696,10.516045,10.787077,4.692406,4555271
1992-07-01,10.759974,10.922593,10.163703,10.407632,4.527348,6114590
1992-08-01,10.353426,10.814180,9.973981,10.299219,4.480188,3288356
1992-09-01,10.299219,10.407632,9.323504,9.973981,4.338707,5371596
1992-10-01,9.973981,10.136600,9.242194,9.730052,4.232597,6241420
1992-11-01,9.784258,10.868387,9.594536,10.814180,4.704196,6940138
1992-12-01,10.814180,10.976800,10.136600,10.732871,4.668827,5935643
1993-01-01,10.759974,11.708586,10.407632,10.570252,4.598089,6833139
1993-02-01,10.597355,10.597355,9.757155,10.082394,4.385867,7814572
1993-03-01,10.028187,10.922593,9.865568,10.543148,4.586298,6959968
1993-04-01,10.461839,10.488942,9.486123,9.513226,4.138277,6089684
1993-05-01,9.459020,9.973981,9.404814,9.811362,4.267968,5519182
1993-06-01,9.865568,10.001084,8.998265,9.811362,4.267968,6277394
1993-07-01,9.811362,10.570252,9.540330,10.461839,4.550927,8368014
1993-08-01,10.488942,10.759974,10.299219,10.705768,4.657038,5022468
1993-09-01,10.678664,10.814180,10.407632,10.651561,4.633457,4928845
1993-10-01,10.651561,10.922593,10.353426,10.651561,4.633457,6813305
1993-11-01,10.651561,10.705768,9.784258,10.001084,4.350498,8821833
1993-12-01,10.082394,10.380529,9.730052,10.217910,4.444817,6769955
1994-01-01,10.217910,10.949696,10.136600,10.461839,4.550927,8703306
1994-02-01,10.461839,10.814180,10.407632,10.597355,4.609877,7213630
1994-03-01,10.597355,10.678664,10.028187,10.299219,4.480188,7559529
1994-04-01,10.190807,10.326323,9.865568,10.272116,4.468398,4117132
1994-05-01,10.380529,10.759974,10.163703,10.461839,4.550927,3991225
1994-06-01,10.461839,11.735690,10.326323,11.735690,5.105057,5573142
1994-07-01,11.735690,12.928231,11.654380,12.738508,5.541285,8837054
1994-08-01,12.792715,12.819818,12.142238,12.684302,5.517704,4622605
1994-09-01,12.630095,13.632914,12.250650,13.497398,5.871405,5106408
1994-10-01,13.497398,14.120772,12.630095,13.226366,5.753505,10066152
1994-11-01,13.280572,13.280572,12.602992,12.630095,5.494123,6420825
1994-12-01,12.602992,13.009540,12.196444,12.521683,5.446964,5128084
1995-01-01,12.494579,12.874024,12.467476,12.548786,5.458753,4334822
1995-02-01,12.575889,12.846921,12.386167,12.684302,5.517704,5451844
1995-03-01,12.684302,13.361882,12.548786,13.117953,5.706345,6288923
1995-04-01,13.090850,13.443192,12.765611,13.307676,5.788874,4256415
1995-05-01,13.361882,14.066565,13.253469,13.958153,6.071833,4560807
1995-06-01,13.958153,14.635733,13.416088,14.581526,6.342999,5411258
1995-07-01,14.527320,16.343235,14.446010,15.611448,6.791020,6676330
1995-08-01,15.611448,16.858196,15.503036,16.695578,7.262619,4964358
1995-09-01,16.722679,17.346054,16.072203,16.478750,7.168300,5121165
1995-10-01,16.478750,16.587164,14.988075,15.530139,6.755651,10481694
1995-11-01,15.584345,16.370338,15.530139,16.017998,6.967869,4249957
1995-12-01,16.045099,16.289028,14.554423,14.662836,6.378373,8635510
1996-01-01,14.662836,15.801171,14.473114,15.801171,6.873551,8293760
1996-02-01,15.746964,16.560061,15.557242,15.828274,6.885340,6243266
1996-03-01,15.909584,16.614267,15.421726,16.289028,7.085770,7259750
1996-04-01,16.370338,16.587164,14.527320,15.042281,6.543431,10303669
1996-05-01,15.096487,15.204900,14.364701,14.581526,6.342999,12692220
1996-06-01,14.608630,15.015178,13.199263,14.147875,6.154363,17800474
1996-07-01,14.093669,14.337598,13.524501,13.985256,6.083623,10934128
1996-08-01,13.985256,14.635733,13.876843,13.876843,6.036461,5929649
1996-09-01,13.822637,14.825455,13.551605,14.717042,6.401952,6579938
1996-10-01,14.717042,15.963790,14.717042,15.963790,6.944289,11231141
1996-11-01,15.936687,16.912401,15.882480,16.749783,7.286198,3905441
