Date,Open,High,Low,Close,Adj Close,Volume
2000-08-01,17.406250,24.125000,16.500000,22.375000,22.375000,12992800
2000-09-01,23.000000,25.812500,16.093750,22.687500,22.687500,7165000
2000-10-01,23.625000,24.375000,14.625000,16.250000,16.250000,6486800
2000-11-01,16.375000,21.000000,7.187500,9.156250,9.156250,8948400
2000-12-01,9.500000,12.500000,7.687500,8.031250,8.031250,6656800
2001-01-01,8.000000,11.250000,4.062500,10.500000,10.500000,8799800
2001-02-01,10.437500,10.562500,7.343750,7.500000,7.500000,2424600
2001-03-01,7.437500,7.500000,3.187500,3.531250,3.531250,7652600
2001-04-01,3.531250,5.175000,2.843750,4.175000,4.175000,4225000
2001-05-01,4.200000,5.850000,4.195000,5.700000,5.700000,7679600
2001-06-01,5.700000,6.515000,4.250000,5.890000,5.890000,3757800
2001-07-01,5.250000,7.045000,5.215000,5.725000,5.725000,3402000
2001-08-01,6.040000,6.495000,4.150000,4.395000,4.395000,2237600
2001-09-01,4.400000,4.750000,2.400000,3.250000,3.250000,1692800
2001-10-01,3.250000,5.400000,2.500000,5.005000,5.005000,3345200
2001-11-01,5.005000,5.875000,4.100000,4.980000,4.980000,4456000
2001-12-01,4.880000,6.015000,4.600000,5.880000,5.880000,1782200
2002-01-01,5.925000,6.325000,4.100000,4.225000,4.225000,2111600
2002-02-01,4.330000,4.330000,3.250000,3.430000,3.430000,3417400
2002-03-01,3.460000,4.775000,3.430000,4.730000,4.730000,4562600
2002-04-01,4.650000,4.670000,3.505000,4.200000,4.200000,3817000
2002-05-01,4.150000,4.515000,2.555000,3.200000,3.200000,3127000
2002-06-01,3.185000,3.470000,2.160000,3.360000,3.360000,3335800
2002-07-01,3.395000,3.420000,1.965000,2.225000,2.225000,2670800
2002-08-01,2.245000,2.275000,1.630000,1.965000,1.965000,1647600
2002-09-01,1.915000,2.020000,1.435000,1.720000,1.720000,3151400
2002-10-01,1.745000,2.175000,1.645000,2.040000,2.040000,1899800
2002-11-01,2.050000,2.970000,1.995000,2.500000,2.500000,1626200
2002-12-01,2.255000,2.520000,1.310000,1.685000,1.685000,1729000
2003-01-01,1.705000,2.005000,1.445000,1.500000,1.500000,1226400
2003-02-01,1.500000,1.500000,1.070000,1.205000,1.205000,3325800
2003-03-01,1.325000,1.500000,0.855000,1.130000,1.130000,1236000
2003-04-01,1.175000,1.500000,0.875000,0.995000,0.995000,1858400
2003-05-01,0.925000,1.995000,0.925000,1.725000,1.725000,3732800
2003-06-01,1.825000,2.125000,1.195000,1.405000,1.405000,6916400
2003-07-01,1.505000,1.990000,1.360000,1.530000,1.530000,2776200
2003-08-01,1.525000,1.825000,1.400000,1.800000,1.800000,822800
2003-09-01,1.800000,3.000000,1.725000,2.675000,2.675000,3410200
2003-10-01,2.625000,3.450000,2.545000,3.025000,3.025000,3426000
2003-11-01,3.095000,3.625000,2.850000,3.430000,3.430000,11462000
2003-12-01,3.505000,4.500000,3.375000,3.525000,3.525000,22678000
2004-01-01,3.650000,5.120000,3.500000,4.375000,4.375000,17434400
2004-02-01,4.310000,4.395000,3.250000,3.395000,3.395000,7880200
2004-03-01,3.405000,3.945000,3.375000,3.750000,3.750000,6215800
2004-04-01,3.695000,4.440000,3.275000,3.755000,3.755000,11973400
2004-05-01,3.800000,4.020000,3.035000,3.170000,3.170000,6183400
2004-06-01,3.250000,3.600000,1.995000,3.165000,3.165000,9310600
2004-07-01,3.125000,3.210000,2.275000,2.575000,2.575000,8064400
2004-08-01,2.550000,2.955000,2.115000,2.875000,2.875000,10123600
2004-09-01,2.900000,3.610000,2.790000,2.955000,2.955000,6061000
2004-10-01,2.900000,3.645000,2.900000,3.225000,3.225000,11164000
2004-11-01,3.125000,4.005000,3.125000,3.800000,3.800000,7805600
2004-12-01,3.875000,4.825000,3.695000,4.740000,4.740000,8399200
