Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,20.250000,20.250000,19.000000,20.000000,6.059823,2771900
1991-02-01,20.000000,21.500000,20.000000,20.250000,6.135570,4106200
1991-03-01,20.250000,20.750000,19.750000,20.250000,6.265299,3247000
1991-04-01,20.250000,21.375000,20.000000,20.750000,6.420001,3996700
1991-05-01,20.750000,21.500000,20.000000,20.250000,6.265299,4008000
1991-06-01,20.125000,20.625000,19.750000,20.625000,6.515446,2949500
1991-07-01,20.625000,21.500000,20.125000,21.500000,6.791858,2595000
1991-08-01,21.250000,22.375000,21.125000,21.500000,6.791858,4274500
1991-09-01,21.500000,22.375000,21.500000,22.250000,7.170580,2028300
1991-10-01,22.250000,22.875000,21.500000,22.750000,7.331717,3584200
1991-11-01,22.750000,24.000000,21.875000,22.750000,7.331717,6727800
1991-12-01,22.625000,24.375000,22.375000,23.625000,7.762206,3084100
1992-01-01,24.000000,24.250000,22.500000,24.125000,7.926482,3524000
1992-02-01,24.250000,24.875000,23.625000,23.750000,7.803271,2823900
1992-03-01,23.625000,23.875000,23.000000,23.625000,7.903414,1675600
1992-04-01,23.625000,24.125000,22.750000,23.625000,7.903414,4530900
1992-05-01,23.500000,24.750000,23.375000,23.625000,7.903414,3819200
1992-06-01,23.625000,23.875000,23.125000,23.875000,8.132365,3794400
1992-07-01,24.000000,26.250000,23.875000,26.250000,8.941339,4482000
1992-08-01,26.125000,26.625000,25.625000,25.875000,8.813610,3556300
1992-09-01,25.875000,26.500000,25.500000,26.375000,9.136334,3961900
1992-10-01,26.375000,26.375000,24.875000,25.625000,8.876531,4223000
1992-11-01,25.500000,26.125000,25.250000,25.750000,8.919835,4994300
1992-12-01,25.750000,26.750000,25.500000,26.500000,9.337657,3038000
1993-01-01,26.375000,27.250000,25.500000,27.250000,9.601931,2777700
1993-02-01,27.250000,28.875000,27.125000,27.625000,9.734069,4546600
1993-03-01,27.750000,28.125000,26.625000,27.625000,9.885356,5079800
1993-04-01,27.625000,28.750000,27.250000,27.500000,9.840630,2784100
1993-05-01,27.500000,28.375000,26.250000,26.625000,9.527514,3760600
1993-06-01,26.500000,27.250000,25.250000,26.875000,9.777049,9817300
1993-07-01,27.250000,27.625000,26.500000,27.125000,9.867995,5133500
1993-08-01,27.375000,28.125000,27.000000,27.375000,9.958946,4175900
1993-09-01,27.500000,27.500000,26.250000,26.375000,9.750448,3834200
1993-10-01,26.500000,27.375000,25.500000,26.250000,9.704236,4829300
1993-11-01,26.000000,26.125000,23.000000,23.500000,8.687608,6618100
1993-12-01,23.375000,24.625000,22.000000,23.750000,8.945758,6194300
1994-01-01,23.625000,25.750000,23.375000,25.250000,9.510751,6502300
1994-02-01,25.375000,25.375000,23.250000,23.375000,8.804509,7097400
1994-03-01,23.375000,24.625000,23.000000,23.625000,9.061408,5536500
1994-04-01,23.500000,24.875000,22.750000,24.875000,9.540849,4975300
1994-05-01,24.875000,24.875000,21.250000,22.750000,8.725805,6367100
1994-06-01,22.625000,23.500000,21.250000,21.750000,8.508643,3253300
1994-07-01,22.000000,23.500000,21.750000,23.375000,9.144342,3680100
1994-08-01,23.250000,24.625000,22.750000,23.250000,9.095442,5665500
1994-09-01,23.000000,23.000000,20.375000,22.000000,8.771555,5290300
1994-10-01,22.250000,23.375000,21.750000,23.125000,9.220101,2999000
1994-11-01,23.000000,23.000000,21.250000,21.375000,8.522357,3992700
1994-12-01,21.500000,22.500000,21.250000,21.625000,8.794985,4716100
1995-01-01,21.625000,23.875000,21.500000,23.875000,9.710073,5375000
1995-02-01,24.000000,24.250000,22.125000,22.750000,9.252533,5121300
1995-03-01,22.750000,22.750000,21.000000,21.250000,8.808277,3076600
1995-04-01,21.500000,22.625000,21.375000,21.750000,9.015536,3323900
1995-05-01,21.750000,23.875000,21.750000,23.875000,9.896361,5901700
1995-06-01,23.875000,23.875000,22.500000,22.500000,9.510352,5101700
1995-07-01,22.625000,23.250000,22.000000,22.500000,9.510352,3501700
1995-08-01,22.500000,23.250000,22.125000,22.875000,9.668851,5916700
1995-09-01,22.625000,24.500000,22.375000,24.375000,10.502712,3514400
1995-10-01,24.375000,25.375000,24.250000,24.750000,10.664293,2662300
1995-11-01,24.625000,25.125000,23.875000,23.875000,10.287270,4701200
1995-12-01,23.875000,24.625000,23.500000,24.250000,10.641946,6372000
1996-01-01,24.250000,25.250000,23.375000,23.625000,10.367665,4682600
1996-02-01,23.625000,23.875000,22.125000,22.250000,9.764260,10130900
1996-03-01,22.375000,22.875000,19.000000,19.750000,8.834337,13224700
1996-04-01,19.750000,20.250000,15.000000,16.000000,7.156933,16013500
1996-05-01,16.000000,16.000000,14.500000,14.500000,6.485970,11054900
1996-06-01,14.625000,14.750000,11.875000,13.375000,6.160491,7881400
1996-07-01,13.375000,13.375000,11.500000,12.375000,5.699894,11317200
1996-08-01,12.250000,13.250000,12.000000,12.750000,5.872620,11101000
1996-09-01,12.625000,12.750000,12.125000,12.375000,5.810574,7512800
1996-10-01,12.500000,12.500000,9.500000,10.750000,5.047568,12886400
1996-11-01,10.750000,13.500000,10.750000,11.875000,5.575805,13998400
1996-12-01,11.875000,13.375000,11.250000,13.125000,6.285984,10749600
1997-01-01,13.000000,14.250000,12.000000,13.125000,6.285984,11406300
1997-02-01,13.000000,13.625000,10.250000,10.375000,4.968921,16324700
1997-03-01,9.750000,10.625000,7.625000,7.875000,3.849354,20462600
1997-04-01,7.875000,9.125000,7.625000,8.250000,4.032658,11579800
1997-05-01,8.250000,9.875000,8.250000,9.125000,4.460363,12665300
1997-06-01,9.250000,9.750000,8.750000,9.500000,4.643667,5603400
1997-07-01,9.500000,10.562500,9.000000,9.750000,4.765868,7509600
1997-08-01,9.687500,10.250000,9.500000,10.062500,4.918620,8854600
1997-09-01,10.000000,10.000000,9.125000,9.687500,4.735319,13349500
1997-10-01,9.500000,11.750000,9.500000,11.500000,5.621280,9440200
1997-11-01,11.500000,13.937500,11.437500,12.937500,6.323942,10595100
1997-12-01,13.062500,13.062500,11.375000,11.812500,5.774032,11394700
1998-01-01,11.750000,12.875000,11.687500,12.250000,5.987885,8268500
1998-02-01,12.312500,12.750000,12.125000,12.437500,6.079536,5321500
1998-03-01,12.375000,14.312500,12.187500,14.312500,6.996047,4352200
1998-04-01,14.312500,15.437500,13.625000,14.125000,6.904398,8570900
1998-05-01,14.250000,16.500000,14.250000,15.937500,7.790360,6792000
1998-06-01,15.562500,17.000000,15.562500,16.937500,8.279167,9535500
1998-07-01,16.875000,17.062500,15.125000,15.312500,7.484857,5792300
1998-08-01,15.250000,15.937500,14.625000,14.625000,7.148804,5794800
1998-09-01,14.750000,16.750000,14.375000,16.750000,8.187516,7289200
1998-10-01,16.500000,17.250000,15.500000,15.625000,7.637610,6993700
1998-11-01,15.625000,16.562500,15.437500,15.750000,7.698709,4239400
1998-12-01,15.625000,16.562500,15.562500,16.000000,7.820911,4744800
1999-01-01,15.875000,16.437500,15.250000,15.312500,7.484857,8294900
1999-02-01,15.312500,15.875000,14.375000,15.000000,7.332104,8178000
1999-03-01,14.875000,15.750000,13.750000,13.875000,6.782197,7781200
1999-04-01,13.875000,16.000000,13.562500,15.812500,7.729259,7505700
1999-05-01,15.750000,17.625000,15.625000,17.625000,8.615229,5714800
1999-06-01,17.562500,18.312500,16.625000,17.875000,8.737426,6859400
1999-07-01,17.687500,19.000000,17.375000,18.750000,9.165132,5343300
1999-08-01,18.687500,18.812500,17.375000,17.562500,8.584672,5401100
1999-09-01,17.687500,18.937500,17.500000,18.375000,8.981829,7736800
1999-10-01,18.250000,22.000000,17.750000,20.812500,10.173290,17429000
1999-11-01,20.812500,21.562500,20.312500,21.125000,10.326045,12248200
1999-12-01,21.000000,21.562500,20.500000,20.562500,10.099624,10535900
2000-01-01,20.500000,21.312500,19.562500,20.500000,10.068922,7275300
2000-02-01,20.375000,20.687500,18.000000,18.812500,9.240076,7019000
2000-03-01,18.812500,21.500000,18.625000,21.500000,10.560089,9442400
2000-04-01,21.375000,22.187500,20.812500,21.500000,10.615417,5122300
2000-05-01,21.500000,22.687500,21.000000,22.125000,10.924001,6857700
2000-06-01,22.250000,23.125000,21.375000,21.750000,10.787606,6113200
2000-07-01,21.812500,22.875000,21.812500,22.125000,10.973598,4420300
2000-08-01,22.250000,23.562500,22.000000,22.750000,11.283587,8879500
2000-09-01,22.875000,23.953125,21.500000,21.703125,10.812143,10459800
2000-10-01,21.500000,22.125000,18.250000,20.375000,10.150501,19047600
2000-11-01,20.250000,21.875000,18.687500,21.562500,10.742087,9472200
2000-12-01,21.437500,24.562500,21.250000,24.250000,12.138760,5712000
2001-01-01,24.000000,24.187500,21.750000,22.580000,11.302809,7142200
2001-02-01,22.580000,24.350000,19.600000,20.400000,10.211578,14114400
2001-03-01,20.350000,21.400000,16.590000,17.379999,8.740328,15188400
2001-04-01,17.299999,18.490000,16.900000,17.850000,8.976689,12134400
2001-05-01,17.950001,19.299999,16.920000,19.240000,9.675708,8937400
2001-06-01,19.049999,20.750000,19.000000,20.750000,10.490237,7234300
2001-07-01,20.700001,20.840000,18.700001,20.000000,10.111073,5884500
2001-08-01,20.000000,20.500000,18.940001,19.500000,9.858298,5449200
2001-09-01,19.490000,20.000000,18.240000,18.730000,9.529954,5376800
2001-10-01,18.750000,19.450001,16.889999,17.650000,8.980442,12842200
2001-11-01,17.700001,18.110001,17.400000,17.400000,8.853238,7945900
2001-12-01,17.400000,17.799999,16.850000,17.629999,9.032995,10448900
2002-01-01,17.629999,18.450001,17.610001,18.110001,9.278929,5698300
2002-02-01,18.100000,18.830000,17.860001,18.379999,9.417266,6663500
2002-03-01,18.299999,19.879999,18.299999,19.870001,10.250140,6396900
2002-04-01,19.850000,20.530001,19.469999,20.000000,10.317201,6002200
2002-05-01,20.000000,20.700001,19.500000,19.850000,10.239816,6513900
2002-06-01,19.850000,19.900000,17.900000,18.809999,9.762710,7547400
2002-07-01,18.600000,18.879999,13.200000,16.650000,8.641634,9099100
2002-08-01,16.700001,18.440001,16.209999,17.510000,9.087988,5208900
2002-09-01,17.260000,17.530001,16.110001,16.900000,8.839923,6687200
2002-10-01,16.910000,17.250000,12.660000,15.050000,7.872239,16389700
2002-11-01,14.850000,15.350000,13.600000,14.370000,7.516547,6897500
2002-12-01,14.500000,15.300000,13.770000,15.170000,8.009185,7082800
2003-01-01,15.240000,16.100000,13.130000,14.350000,7.576258,8224100
2003-02-01,14.280000,14.530000,13.610000,14.000000,7.391471,10275800
2003-03-01,13.970000,14.410000,13.160000,13.920000,7.421664,14329600
2003-04-01,14.150000,15.050000,13.910000,14.920000,7.954828,9367400
2003-05-01,14.820000,16.850000,14.280000,16.160000,8.615955,13564500
2003-06-01,16.350000,16.930000,15.980000,16.740000,8.999248,8594000
2003-07-01,16.740000,16.980000,15.750000,16.799999,9.031501,10294800
2003-08-01,16.770000,17.459999,16.360001,17.270000,9.284168,8157400
2003-09-01,17.350000,18.350000,17.270000,17.920000,9.718800,8078900
2003-10-01,17.980000,19.500000,17.879999,18.840000,10.217760,14934200
2003-11-01,18.840000,19.950001,18.580000,19.950001,10.819762,14705400
