Date,Open,High,Low,Close,Adj Close,Volume
1993-12-01,2.281250,2.968750,2.125000,2.250000,2.250000,2179600
1994-01-01,2.218750,2.875000,2.000000,2.781250,2.781250,2274400
1994-02-01,2.781250,2.812500,2.437500,2.593750,2.593750,1275200
1994-03-01,2.562500,2.625000,2.187500,2.187500,2.187500,995600
1994-04-01,2.218750,2.250000,1.718750,2.218750,2.218750,1056000
1994-05-01,2.250000,2.750000,2.187500,2.625000,2.625000,1080000
1994-06-01,2.562500,2.937500,2.500000,2.656250,2.656250,1756800
1994-07-01,2.687500,2.687500,2.250000,2.468750,2.468750,693600
1994-08-01,2.468750,2.593750,2.000000,2.031250,2.031250,8082800
1994-09-01,2.031250,2.187500,1.656250,1.812500,1.812500,3686000
1994-10-01,1.781250,2.062500,1.718750,1.968750,1.968750,784800
1994-11-01,1.968750,2.687500,1.843750,2.679688,2.679688,2490800
1994-12-01,2.812500,4.062500,2.718750,3.468750,3.468750,2829200
1995-01-01,3.406250,3.937500,3.218750,3.781250,3.781250,1053200
1995-02-01,3.750000,4.875000,3.687500,4.437500,4.437500,1485200
1995-03-01,4.406250,4.406250,3.437500,3.562500,3.562500,1844800
1995-04-01,3.562500,4.093750,3.562500,4.093750,4.093750,905600
1995-05-01,4.156250,4.312500,3.750000,3.812500,3.812500,1109200
1995-06-01,3.812500,4.093750,3.750000,4.093750,4.093750,1044800
1995-07-01,4.125000,4.687500,4.031250,4.062500,4.062500,822400
1995-08-01,4.062500,5.718750,4.000000,5.437500,5.437500,2326400
1995-09-01,5.406250,6.093750,5.343750,5.625000,5.625000,1010400
1995-10-01,5.562500,5.781250,5.156250,5.187500,5.187500,1506400
1995-11-01,5.156250,5.187500,4.125000,4.437500,4.437500,8053200
1995-12-01,4.468750,6.281250,4.281250,6.250000,6.250000,5349600
1996-01-01,6.625000,9.843750,6.156250,9.750000,9.750000,14772000
1996-02-01,9.625000,9.750000,7.687500,8.000000,8.000000,7131600
1996-03-01,7.937500,8.312500,6.875000,7.125000,7.125000,5562000
1996-04-01,7.000000,8.437500,5.781250,8.031250,8.031250,10407600
1996-05-01,8.000000,9.062500,6.812500,8.562500,8.562500,6654400
1996-06-01,8.375000,9.968750,7.531250,9.640625,9.640625,8950400
1996-07-01,9.750000,10.437500,8.125000,9.562500,9.562500,11824400
1996-08-01,9.562500,11.000000,9.125000,10.156250,10.156250,6522400
1996-09-01,10.000000,12.437500,9.250000,12.375000,12.375000,7282400
1996-10-01,12.437500,12.625000,9.562500,10.125000,10.125000,7126000
1996-11-01,10.062500,11.062500,8.875000,9.500000,9.500000,6108000
1996-12-01,9.562500,13.218750,9.437500,12.875000,12.875000,12820000
1997-01-01,12.843750,18.625000,12.437500,16.625000,16.625000,13943200
1997-02-01,16.625000,18.375000,12.625000,13.250000,13.250000,7987600
1997-03-01,13.312500,15.125000,12.031250,13.000000,13.000000,9953600
1997-04-01,13.000000,13.250000,10.375000,10.625000,10.625000,7391600
1997-05-01,10.625000,16.750000,10.625000,16.375000,16.375000,6196000
1997-06-01,16.250000,17.937500,16.125000,16.750000,16.750000,3826400
1997-07-01,16.125000,18.000000,15.187500,16.937500,16.937500,10716800
1997-08-01,16.906250,17.125000,14.906250,15.125000,15.125000,4778000
1997-09-01,15.375000,21.125000,15.000000,21.000000,21.000000,12297600
1997-10-01,21.000000,22.625000,17.875000,20.125000,20.125000,7393600
1997-11-01,19.968750,22.000000,19.500000,20.125000,20.125000,3853800
1997-12-01,21.000000,22.500000,15.750000,22.500000,22.500000,9198600
1998-01-01,21.500000,22.687500,17.000000,21.687500,21.687500,8238000
1998-02-01,22.375000,25.500000,21.750000,22.750000,22.750000,4202800
1998-03-01,23.375000,24.500000,21.000000,23.375000,23.375000,4279400
1998-04-01,23.500000,24.000000,19.562500,22.500000,22.500000,10279200
1998-05-01,22.312500,22.562500,15.875000,18.359375,18.359375,21680600
1998-06-01,18.250000,18.250000,15.500000,17.062500,17.062500,11374000
1998-07-01,17.125000,21.625000,16.625000,18.031250,18.031250,12475400
