Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,23.625000,24.000000,22.500000,23.500000,4.649776,6122300
1991-02-01,23.375000,24.875000,23.125000,24.000000,4.748707,10397900
1991-03-01,24.125000,25.875000,23.375000,25.750000,5.198377,7491600
1991-04-01,25.625000,25.875000,24.250000,24.625000,4.971269,6482600
1991-05-01,24.750000,25.625000,23.000000,24.250000,4.895561,14598700
1991-06-01,24.250000,24.875000,23.625000,24.625000,5.065486,4455800
1991-07-01,24.750000,25.625000,24.375000,25.375000,5.219762,6043100
1991-08-01,25.250000,26.250000,24.375000,25.375000,5.219762,10455700
1991-09-01,25.500000,25.750000,24.250000,25.375000,5.313895,9628000
1991-10-01,25.375000,26.000000,24.875000,25.750000,5.392424,7212100
1991-11-01,25.875000,26.375000,24.375000,26.000000,5.444777,8596700
1991-12-01,25.750000,28.750000,25.750000,28.625000,6.105281,7191400
1992-01-01,28.500000,28.625000,26.000000,28.500000,6.078620,6817100
1992-02-01,28.375000,28.500000,25.125000,25.875000,5.518746,8243200
1992-03-01,25.750000,27.625000,25.000000,27.000000,5.857173,6916600
1992-04-01,26.875000,28.125000,26.250000,28.000000,6.074109,4966800
1992-05-01,27.875000,28.750000,27.125000,28.375000,6.155459,6086200
1992-06-01,28.250000,28.750000,27.625000,28.000000,6.177988,6519500
1992-07-01,27.750000,31.375000,27.750000,31.250000,6.895072,8547600
1992-08-01,31.125000,31.375000,30.000000,30.875000,6.812332,6567100
1992-09-01,30.875000,31.625000,29.875000,31.375000,7.031266,5602700
1992-10-01,31.375000,31.625000,30.250000,31.250000,7.003252,4665700
1992-11-01,31.375000,31.875000,30.750000,31.500000,7.059277,8809700
1992-12-01,31.375000,32.875000,31.000000,32.625000,7.423337,6102500
1993-01-01,32.750000,33.625000,31.500000,33.625000,7.650871,4255600
1993-02-01,33.500000,35.625000,33.500000,35.250000,8.020613,7258900
1993-03-01,35.125000,35.875000,34.750000,35.625000,8.220675,5687400
1993-04-01,35.500000,37.375000,35.000000,35.375000,8.162990,3788700
1993-05-01,35.375000,36.125000,32.500000,34.125000,7.874542,6457500
