Date,Open,High,Low,Close,Adj Close,Volume
2013-12-01,41.790001,74.730003,40.400002,63.650002,63.650002,575331100
2014-01-01,65.000000,70.430000,55.590000,64.500000,64.500000,423741500
2014-02-01,65.919998,67.239998,49.990002,54.910000,54.910000,347890100
2014-03-01,53.889999,56.090000,43.310001,46.669998,46.669998,194765500
2014-04-01,46.709999,47.590000,37.240002,38.970001,38.970001,289236600
2014-05-01,39.009998,40.770000,29.510000,32.439999,32.439999,739728500
2014-06-01,32.889999,42.000000,31.620001,40.970001,40.970001,656475500
2014-07-01,42.060001,48.000000,35.950001,45.189999,45.189999,668477100
2014-08-01,45.009998,50.349998,42.509998,49.750000,49.750000,457936800
2014-09-01,50.020000,53.639999,47.560001,51.580002,51.580002,533219100
2014-10-01,51.080002,55.990002,39.939999,41.470001,41.470001,733566300
2014-11-01,40.549999,43.950001,38.810001,41.740002,41.740002,446318900
2014-12-01,41.290001,41.290001,34.619999,35.869999,35.869999,366548200
2015-01-01,36.230000,40.950001,35.540001,37.529999,37.529999,381022600
2015-02-01,37.700001,50.009998,36.919998,48.080002,48.080002,511178300
2015-03-01,48.259998,51.869999,45.130001,50.080002,50.080002,379416400
2015-04-01,51.000000,53.490002,38.070000,38.959999,38.959999,537383000
2015-05-01,39.189999,39.240002,36.099998,36.669998,36.669998,373218500
2015-06-01,36.689999,37.790001,33.509998,36.220001,36.220001,495577200
2015-07-01,36.049999,38.820000,30.850000,31.010000,31.010000,497305700
2015-08-01,30.850000,31.090000,21.010000,27.790001,27.790001,480821600
2015-09-01,27.230000,29.000000,24.600000,26.940001,26.940001,321847100
2015-10-01,26.469999,31.870001,24.340000,28.459999,28.459999,692811200
2015-11-01,28.540001,30.150000,24.900000,25.400000,25.400000,293351100
2015-12-01,25.389999,26.250000,21.990000,23.139999,23.139999,397555900
2016-01-01,22.639999,23.000000,15.480000,16.799999,16.799999,464361100
2016-02-01,17.889999,18.959999,13.910000,18.120001,18.120001,551104700
2016-03-01,18.469999,20.320000,15.330000,16.549999,16.549999,426043500
2016-04-01,16.410000,17.980000,14.320000,14.620000,14.620000,549092500
2016-05-01,14.730000,15.490000,13.730000,15.220000,15.220000,438626800
2016-06-01,15.220000,17.070000,14.000000,16.910000,16.910000,497879000
2016-07-01,16.930000,18.900000,15.690000,16.639999,16.639999,505122300
2016-08-01,16.650000,21.100000,16.200001,19.209999,19.209999,574211000
2016-09-01,19.370001,23.980000,17.520000,23.049999,23.049999,805181700
2016-10-01,23.780001,25.250000,16.280001,17.950001,17.950001,900013000
2016-11-01,17.840000,19.510000,17.260000,18.490000,18.490000,406573100
2016-12-01,18.820000,19.840000,16.160000,16.299999,16.299999,361085000
2017-01-01,16.309999,17.780001,16.209999,17.620001,17.620001,270953300
2017-02-01,17.840000,18.770000,15.500000,15.770000,15.770000,528946700
2017-03-01,15.870000,16.100000,14.320000,14.950000,14.950000,310140900
2017-04-01,14.970000,16.790001,14.120000,16.480000,16.480000,339860900
2017-05-01,17.139999,19.790001,16.969999,18.320000,18.320000,481326600
2017-06-01,18.219999,19.010000,16.270000,17.870001,17.870001,342830600
2017-07-01,17.940001,20.879999,16.000000,16.090000,16.090000,442239500
2017-08-01,16.200001,17.100000,15.670000,16.910000,16.910000,257159200
2017-09-01,16.969999,18.490000,16.440001,16.870001,16.870001,220791900
2017-10-01,16.799999,21.959999,16.780001,20.620001,20.620001,482599000
2017-11-01,20.740000,22.480000,19.260000,20.580000,20.580000,363917300
2017-12-01,20.520000,25.559999,20.120001,24.010000,24.010000,369977600
2018-01-01,24.070000,26.650000,22.040001,25.809999,25.809999,530591200
2018-02-01,25.520000,35.000000,24.100000,31.860001,31.860001,768119100
2018-03-01,31.950001,36.799999,27.389999,29.010000,29.010000,698505800
2018-04-01,28.370001,33.119999,26.600000,30.309999,30.309999,637652500
2018-05-01,30.209999,34.970001,29.600000,34.700001,34.700001,379935200
2018-06-01,35.139999,47.790001,35.090000,43.669998,43.669998,843714300
2018-07-01,43.060001,46.900002,31.070000,31.870001,31.870001,736827200
2018-08-01,32.250000,36.150002,31.340000,35.180000,35.180000,540143400
2018-09-01,34.750000,35.130001,27.930000,28.459999,28.459999,420419500
2018-10-01,28.510000,35.639999,26.190001,34.750000,34.750000,686292200
2018-11-01,34.599998,35.349998,29.870001,31.450001,31.450001,404919000
2018-12-01,32.240002,37.139999,26.260000,28.740000,28.740000,508745800
2019-01-01,28.260000,33.889999,27.870001,33.560001,33.560001,373983800
2019-02-01,33.560001,35.250000,29.420000,30.780001,30.780001,439995700
2019-03-01,31.170000,34.209999,29.410000,32.880001,32.880001,318109500
2019-04-01,33.160000,40.919998,32.700001,39.910000,39.910000,402845900
2019-05-01,40.000000,40.820000,36.299999,36.439999,36.439999,274961200
2019-06-01,36.450001,38.639999,34.040001,34.900002,34.900002,252976700
2019-07-01,35.500000,43.240002,35.220001,42.310001,42.310001,315563300
2019-08-01,42.540001,43.480000,39.619999,42.650002,42.650002,282892100
2019-09-01,42.380001,45.860001,40.610001,41.200001,41.200001,223619900
2019-10-01,41.320000,41.570000,28.840000,29.969999,29.969999,422568800
2019-11-01,29.959999,31.360001,28.629999,30.910000,30.910000,297804600
2019-12-01,30.910000,32.889999,29.480000,32.049999,32.049999,275139100
2020-01-01,32.310001,34.540001,31.160000,32.480000,32.480000,269746000
2020-02-01,32.560001,39.639999,31.510000,33.200001,33.200001,462126200
2020-03-01,36.000000,36.860001,20.000000,24.559999,24.559999,585889900
2020-04-01,23.700001,31.500000,22.360001,28.680000,28.680000,507948500
2020-05-01,28.000000,34.270000,27.120001,30.969999,30.969999,409505900
2020-06-01,31.059999,36.939999,28.230000,29.790001,29.790001,450255000
2020-07-01,30.150000,40.259998,30.059999,36.400002,36.400002,589154800
2020-08-01,36.410000,41.330002,35.650002,40.580002,40.580002,269748800
2020-09-01,40.610001,46.820000,38.099998,44.500000,44.500000,378048500
2020-10-01,45.070000,52.930000,40.830002,41.360001,41.360001,467193900
2020-11-01,41.150002,47.009998,38.930000,46.509998,46.509998,332392900
2020-12-01,46.759998,56.110001,45.810001,54.150002,54.150002,241879900
2021-01-01,54.490002,55.490002,44.400002,50.529999,50.529999,401162500
2021-02-01,51.200001,80.750000,51.070000,77.059998,77.059998,533337300
2021-03-01,78.360001,78.730003,59.279999,63.630001,63.630001,428204100
2021-04-01,64.680000,73.220001,55.049999,55.220001,55.220001,384507300
2021-05-01,55.520000,58.610001,49.119999,58.000000,58.000000,410683900
2021-06-01,58.200001,69.379997,55.830002,68.809998,68.809998,278476100
2021-07-01,68.570000,73.339996,64.650002,69.750000,69.750000,338285000
2021-08-01,70.230003,70.959999,61.500000,64.500000,64.500000,182982500
2021-09-01,64.650002,67.449997,58.450001,60.389999,60.389999,222513500
2021-10-01,60.810001,68.410004,53.150002,53.540001,53.540001,305109800
2021-11-01,53.560001,55.330002,43.000000,43.939999,43.939999,398803300
2021-12-01,44.910000,48.220001,41.009998,43.220001,43.220001,362196300
