Date,Open,High,Low,Close,Adj Close,Volume
1991-01-01,7.513661,8.139800,7.513661,8.025956,1.053772,2362894
1991-02-01,7.997495,8.310565,7.826730,7.912113,1.062814,2009781
1991-03-01,7.912113,8.623634,7.798270,8.623634,1.158392,2046231
1991-04-01,8.623634,9.192851,8.481330,8.680556,1.166037,2136269
1991-05-01,8.652095,9.050546,8.652095,8.936703,1.225486,1732206
1991-06-01,8.936703,8.965164,8.709016,8.822860,1.209875,1095803
1991-07-01,8.822860,9.363616,8.652095,8.993625,1.233291,1303543
1991-08-01,8.993625,9.619763,8.794399,8.993625,1.258382,1878022
1991-09-01,9.050546,9.562842,8.794399,9.505920,1.330063,2156473
1991-10-01,9.477459,9.534381,8.993625,9.221311,1.290240,2430531
1991-11-01,9.221311,9.591302,9.164390,9.335155,1.333225,1636898
1991-12-01,9.306694,11.156648,9.278233,11.099727,1.585238,1600885
1992-01-01,10.985883,11.498179,10.445128,10.786658,1.540525,2517056
1992-02-01,10.758197,10.928962,9.790528,9.847450,1.430422,5278306
1992-03-01,9.847450,9.989754,9.448998,9.505920,1.380812,2554827
1992-04-01,9.534381,9.932832,8.794399,9.790528,1.422153,4306795
1992-05-01,9.790528,10.985883,9.676685,10.985883,1.627972,2015269
1992-06-01,11.042805,11.042805,10.018215,10.815118,1.602666,1228882
1992-07-01,10.815118,11.327413,10.473588,11.042805,1.636407,1477686
1992-08-01,11.042805,11.782787,10.928962,11.668944,1.760612,1177715
1992-09-01,11.555100,12.408925,11.441257,11.782787,1.777789,1272142
1992-10-01,11.782787,12.124317,10.587432,10.872040,1.640375,2600943
1992-11-01,10.872040,12.181239,10.188980,12.010474,1.846324,3138742
1992-12-01,12.010474,12.465847,11.213570,11.498179,1.767571,2362459
1993-01-01,11.555100,12.295082,10.928962,12.295082,1.890076,1879996
1993-02-01,12.295082,13.433515,11.384335,12.579690,1.966759,2708544
1993-03-01,12.465847,14.571949,12.465847,14.287341,2.233741,2480381
1993-04-01,14.116576,14.685792,12.408925,12.864299,2.011256,2887299
1993-05-01,12.978142,13.376594,12.579690,12.921220,2.052218,1826633
1993-06-01,12.921220,13.604281,12.522769,13.319672,2.115504,2080270
1993-07-01,13.433515,14.344262,13.319672,13.945811,2.214950,1399510
1993-08-01,14.002732,14.002732,13.091985,13.091985,2.111668,3025209
1993-09-01,12.978142,14.401184,12.864299,14.173497,2.286110,1558501
1993-10-01,14.059654,15.311931,13.661202,14.059654,2.267749,1717491
1993-11-01,14.059654,14.173497,12.067395,12.636612,2.068023,3239538
1993-12-01,12.750455,12.864299,11.384335,12.352004,2.021445,2459739
1994-01-01,12.408925,13.604281,12.408925,13.091985,2.142546,2203905
1994-02-01,13.035064,13.888889,12.522769,13.831967,2.301579,1656004
1994-03-01,13.775046,14.571949,13.490437,13.888889,2.311051,1992432
1994-04-01,13.775046,14.515027,13.433515,13.718124,2.282636,1801817
1994-05-01,13.718124,14.856557,13.661202,14.116576,2.386816,2315462
1994-06-01,14.173497,14.742714,13.945811,14.002732,2.367567,1423010
1994-07-01,14.116576,14.230419,12.693534,12.750455,2.155833,1812359
1994-08-01,12.864299,14.116576,12.750455,13.661202,2.351440,1561574
1994-09-01,13.661202,13.775046,13.262750,13.604281,2.341643,1325287
1994-10-01,13.604281,14.059654,12.921220,13.376594,2.302452,1312989
